time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,native_query_coordinate_first_m,native_query_coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
0.001,N,227,0.00004918333333333333,0.00004918333333333333,0.00004918333333333333,0.00004918333333333333,0.011742419502971517,0.011742419498800408,-4.171109E-12,0.01172070780559433,0.011720707805589274,-5.056E-15,1.4116905326273959,1.4116905328889133,2.615174E-10,-0.05586811392144453,-0.05586811419246862,-2.7102409E-10,-1.3558073592524487,-1.3558073592429518,9.4969E-12
0.001,N,228,0.000049399999999999995,0.000049399999999999995,0.000049399999999999995,0.000049399999999999995,0.011742426145714304,0.011742426149854126,4.139822E-12,0.01172070781364762,0.011720707813652646,5.026E-15,1.4116901161451831,1.4116901158856274,-2.595557E-10,-0.05588045384132401,-0.055880453589674195,2.51649815E-10,-1.3557945961817945,-1.355794596173884,7.9105E-12
0.001,N,229,0.00004961666666666666,0.00004961666666666666,0.00004961666666666666,0.00004961666666666666,0.011742432836519013,0.011742432832371578,-4.147435E-12,0.011720707821759189,0.01172070782175416,-5.029E-15,1.4116896966496164,1.4116896969096495,2.600331E-10,-0.055892848678334106,-0.055892848947902696,-2.69568590E-10,-1.3557817757131692,-1.3557817757036437,9.5255E-12
0.001,N,230,0.00004983333333333333,0.00004983333333333333,0.00004983333333333333,0.00004983333333333333,0.011742439542147995,0.011742439546379775,4.231780E-12,0.01172070782988873,0.01172070782989386,5.13E-15,1.4116892762246074,1.411689275959286,-2.653214E-10,-0.055905300540469716,-0.05590530028303742,2.57432296E-10,-1.3557688978227085,-1.3557688978148152,7.8933E-12
0.001,N,231,0.00005005000000000001,0.000050050000000000004,0.000050050000000000004,0.000050050000000000004,0.011742446296240296,0.0117424462919043,-4.335996E-12,0.011720707838077033,0.011720707838071772,-5.261E-15,1.4116888527610778,1.4116888530329332,2.718554E-10,-0.055917807329741054,-0.055917807611132186,-2.81391132E-10,-1.35575596249943,-1.3557559624899038,9.5262E-12
0.001,N,232,0.000050266666666666664,0.000050266666666666664,0.000050266666666666664,0.000050266666666666664,0.01174245306452199,0.01174245306897051,4.44852E-12,0.011720707846282536,0.011720707846287936,5.400E-15,1.411688428407911,1.411688428129001,-2.78910E-10,-0.05593037121880773,-0.055930370948337194,2.70470536E-10,-1.355742969719775,-1.355742969711332,8.443E-12
0.001,N,233,0.00005048333333333333,0.00005048333333333333,0.00005048333333333333,0.00005048333333333333,0.011742459882245279,0.011742459877601882,-4.643397E-12,0.011720707854548009,0.011720707854542375,-5.634E-15,1.4116880009548889,1.4116880012460173,2.911284E-10,-0.055942990012104454,-0.05594299031100447,-2.98900016E-10,-1.355729919469202,-1.3557299194614394,7.7626E-12
0.001,N,234,0.0000507,0.0000507,0.0000507,0.0000507,0.011742466712726326,0.011742466717825433,5.099107E-12,0.011720707862828948,0.011720707862835113,6.165E-15,1.411687572701989,1.4116875723822888,-3.197002E-10,-0.055955666019001704,-0.05595566571534816,3.03653544E-10,-1.355716811738533,-1.3557168117224836,1.60494E-11
0.001,N,235,0.000050916666666666666,0.000050916666666666666,0.000050916666666666666,0.000050916666666666666,0.01174247359506912,0.011742473589651201,-5.417919E-12,0.011720707871172725,0.011720707871166174,-6.551E-15,1.4116871411974965,1.4116871415371857,3.396892E-10,-0.05596839685428723,-0.05596839717873925,-3.2445202E-10,-1.3557036464613836,-1.3557036464766288,-1.52452E-11
0.001,N,236,0.000051133333333333334,0.000051133333333333334,0.000051133333333333334,0.000051133333333333334,0.011742480488162975,0.011742480493151302,4.988327E-12,0.011720707879529528,0.011720707879535636,6.108E-15,1.411686709018941,1.4116867087061864,-3.127546E-10,-0.05598118500343907,-0.05598118471486102,2.8857805E-10,-1.3556904237300142,-1.3556904237058363,2.41779E-11
0.001,N,237,0.00005135,0.00005135,0.00005135,0.00005135,0.011742487433526114,0.01174248742815399,-5.372124E-12,0.011720707887949891,0.01172070788794331,-6.581E-15,1.4116862735632414,1.4116862739000593,3.368179E-10,-0.05599402820861865,-0.0559940283569309,-1.4831225E-10,-1.3556771431993118,-1.3556771433878239,-1.885121E-10
0.001,N,238,0.00005156666666666667,0.00005156666666666667,0.00005156666666666667,0.00005156666666666667,0.011742494386447842,0.011742494395445837,8.997995E-12,0.011720707896379455,0.0117207078963901,1.0645E-14,1.4116858376336383,1.4116858370694882,-5.641501E-10,-0.0560069304223787,-0.05600692820345854,2.21892016E-9,-1.3556638037201632,-1.3556638053749337,-1.6547705E-9
0.001,N,239,0.00005178333333333333,0.00005178333333333333,0.00005178333333333333,0.00005178333333333333,0.011742501404481966,0.0117425013923733,-1.2108666E-11,0.011720707904887068,0.011720707904872923,-1.4145E-14,1.4116853976216621,1.411685398380843,7.591809E-10,-0.05601988470344832,-0.05601988716418882,-2.46074050E-9,-1.355650408625514,-1.3556504069239588,1.7015552E-9
0.001,N,240,0.000052,0.000052,0.000052,0.000052,0.011742508427347765,0.011742508438734405,1.1386640E-11,0.011720707913400472,0.011720707913413812,1.3340E-14,1.411684957306753,1.4116849565928409,-7.139121E-10,-0.05603295058481472,-0.056032950623554845,-3.8740125E-11,-1.3556369021620018,-1.3556369014093526,7.526492E-10
0.001,P,0,0.000077,0.000077,0.000077,0.000077,0.9240571762601417,0.924057176211795,-4.83467E-11,0.9240638684671284,0.9240638684670004,-1.280E-13,3.5783903751284853,3.5783903751544277,2.59424E-11,0.005478989156500802,0.005478989282863278,1.26362476E-10,-1.3554133764868423,-1.3554133766273406,-1.404983E-10
0.001,P,1,0.00007718333333333333,0.00007718333333333333,0.00007718333333333333,0.00007718333333333333,0.9240571831009988,0.9240571831504737,4.94749E-11,0.9240638684857037,0.9240638684858345,1.308E-13,3.5783903714577967,3.5783903714312495,-2.65472E-11,0.005473331437331197,0.005473331604445519,1.67114322E-10,-1.3554076572238198,-1.3554076573525653,-1.287455E-10
0.001,P,2,0.00007736666666666667,0.00007736666666666667,0.00007736666666666667,0.00007736666666666667,0.9240571899418561,0.9240571898962223,-4.56338E-11,0.9240638685042789,0.9240638685041563,-1.226E-13,3.578390367787108,3.5783903678115943,2.44863E-11,0.005467840302953775,0.005467840026053938,-2.76899837E-10,-1.3554019888785511,-1.3554019886143611,2.641900E-10
0.001,P,3,0.00007755,0.00007755,0.00007755,0.00007755,0.924057196431709,0.9240571964725932,4.08842E-11,0.9240638685219096,0.9240638685220209,1.113E-13,3.5783903643047625,3.5783903642828245,-2.19380E-11,0.005462491483061438,0.005462491344001563,-1.39059875E-10,-1.3553963474857245,-1.3553963473129325,1.727920E-10
0.001,P,4,0.00007773333333333333,0.00007773333333333333,0.00007773333333333333,0.00007773333333333333,0.924057202921562,0.9240572028805769,-4.09851E-11,0.9240638685395403,0.9240638685394287,-1.116E-13,3.5783903608224166,3.5783903608444088,2.19922E-11,0.005457279941494253,0.005457279867910447,-7.3583806E-11,-1.35539072793419,-1.3553907278708386,6.33514E-11
0.001,P,5,0.00007791666666666667,0.00007791666666666667,0.00007791666666666667,0.00007791666666666667,0.9240572090786352,0.9240572091208856,4.22504E-11,0.9240638685562661,0.9240638685563807,1.146E-13,3.578390357518635,3.578390357495964,-2.2671E-11,0.005452204790887816,0.005452204814860195,2.3972379E-11,-1.3553851296258008,-1.355385129615328,1.04728E-11
0.001,P,6,0.0000781,0.0000781,0.0000781,0.0000781,0.9240572152357083,0.9240572151935916,-4.21167E-11,0.9240638685729913,0.9240638685728771,-1.142E-13,3.578390354214853,3.5783903542374524,2.25994E-11,0.005447266030269571,0.005447266005294438,-2.4975133E-11,-1.3553795524885779,-1.3553795524744627,1.41152E-11
0.001,P,7,0.00007828333333333333,0.00007828333333333333,0.00007828333333333333,0.00007828333333333333,0.9240572210571604,0.9240572210988802,4.17198E-11,0.9240638685888056,0.9240638685889192,1.136E-13,3.5783903510911603,3.578390351068774,-2.23863E-11,0.005442463286524202,0.005442463311832402,2.5308200E-11,-1.3553739964343572,-1.3553739964255263,8.8309E-12
0.001,P,8,0.00007846666666666667,0.00007846666666666667,0.00007846666666666667,0.00007846666666666667,0.9240572268786124,0.9240572268368975,-4.17149E-11,0.9240638686046201,0.9240638686045066,-1.135E-13,3.578390347967467,3.5783903479898505,2.23835E-11,0.0054377966333456484,0.005437796613792845,-1.95528034E-11,-1.3553684614585222,-1.355368461449635,8.8872E-12
0.001,P,9,0.00007865,0.00007865,0.00007865,0.00007865,0.9240572323660277,0.9240572324077927,4.17650E-11,0.9240638686195264,0.92406386861964,1.136E-13,3.578390345023012,3.5783903450006025,-2.24095E-11,0.005433265768753692,0.005433265794113851,2.5360159E-11,-1.35536294753742,-1.3553629475286395,8.7805E-12
0.001,P,10,0.00007883333333333333,0.00007883333333333333,0.00007883333333333333,0.00007883333333333333,0.9240572378534428,0.9240572378117117,-4.17311E-11,0.924063868634433,0.9240638686343199,-1.131E-13,3.5783903420785577,3.57839034210095,2.23923E-11,0.005428870758535709,0.0054288707391600965,-1.93756125E-11,-1.3553574546536096,-1.3553574546449292,8.6804E-12
0.001,P,11,0.00007901666666666667,0.00007901666666666667,0.00007901666666666667,0.00007901666666666667,0.9240572430071292,0.9240572430487939,4.16647E-11,0.9240638686484334,0.9240638686485465,1.131E-13,3.578390339313177,3.5783903392908205,-2.23565E-11,0.0054246113133515905,0.0054246113386944295,2.53428390E-11,-1.3553519827901472,-1.3553519827814229,8.7243E-12
0.001,P,12,0.0000792,0.0000792,0.0000792,0.0000792,0.9240572481608156,0.9240572481191756,-4.16400E-11,0.9240638686624332,0.92406386866232,-1.132E-13,3.5783903365477956,3.5783903365701386,2.23430E-11,0.005420487505272575,0.005420487485890746,-1.9381829E-11,-1.3553465319302822,-1.355346531921567,8.7152E-12
0.001,P,13,0.00007938333333333333,0.00007938333333333333,0.00007938333333333333,0.00007938333333333333,0.9240572529813784,0.9240572530229876,4.16092E-11,0.9240638686755284,0.9240638686756416,1.132E-13,3.5783903339611625,3.578390333938836,-2.23265E-11,0.005416499052019574,0.005416499077318004,2.5298430E-11,-1.3553411020580526,-1.3553411020493338,8.7188E-12
0.001,P,14,0.00007956666666666667,0.00007956666666666667,0.00007956666666666667,0.00007956666666666667,0.9240572578019414,0.9240572577603569,-4.15845E-11,0.9240638686886236,0.9240638686885108,-1.128E-13,3.5783903313745293,3.5783903313968435,2.23142E-11,0.005412646032328716,0.0054126460129455545,-1.93831615E-11,-1.355335693157948,-1.3553356931492233,8.7247E-12
0.001,P,15,0.00007974999999999999,0.00007975,0.00007975,0.00007975,0.924057262289861,0.9240572623314073,4.15463E-11,0.9240638687008152,0.9240638687009283,1.131E-13,3.5783903289663876,3.578390328944095,-2.22926E-11,0.0054089281708979975,0.005408928196137808,2.52398105E-11,-1.3553303052149828,-1.3553303052062604,8.7224E-12
0.001,P,16,0.00007993333333333333,0.00007993333333333333,0.00007993333333333333,0.00007993333333333333,0.9240572667777807,0.924057266736256,-4.15247E-11,0.9240638687130066,0.9240638687128938,-1.128E-13,3.5783903265582455,3.5783903265805272,2.22817E-11,0.005405345553028074,0.005405345533652461,-1.9375613E-11,-1.3553249382147263,-1.355324938205997,8.7293E-12
0.001,P,17,0.00008011666666666667,0.00008011666666666667,0.00008011666666666667,0.00008011666666666667,0.924057270933528,0.9240572709750181,4.14901E-11,0.924063868724296,0.9240638687244088,1.128E-13,3.578390324328342,3.5783903243060786,-2.22634E-11,0.00540189791044865,0.0054018979356360575,2.51874075E-11,-1.3553195921432362,-1.3553195921345098,8.7264E-12
0.001,P,18,0.0000803,0.0000803,0.0000803,0.0000803,0.9240572750892753,0.924057275047804,-4.14713E-11,0.9240638687355853,0.9240638687354727,-1.126E-13,3.5783903220984374,3.5783903221206903,2.22529E-11,0.00539858533499471,0.005398585315624871,-1.9369839E-11,-1.3553142669871332,-1.3553142669784002,8.7330E-12
0.001,P,19,0.00008048333333333333,0.00008048333333333333,0.00008048333333333333,0.00008048333333333333,0.9240572789132795,0.9240572789547177,4.14382E-11,0.9240638687459733,0.9240638687460857,1.124E-13,3.5783903200465415,3.578390320024307,-2.22345E-11,0.005395407565404131,0.005395407590538692,2.5134561E-11,-1.355308962733525,-1.3553089627247947,8.7303E-12
0.001,P,20,0.00008066666666666667,0.00008066666666666667,0.00008066666666666667,0.00008066666666666667,0.9240572827372837,0.924057282695862,-4.14217E-11,0.9240638687563612,0.9240638687562486,-1.126E-13,3.578390317994645,3.5783903180168717,2.22267E-11,0.005392364700049779,0.005392364680683048,-1.9366731E-11,-1.3553036793700803,-1.3553036793613438,8.7365E-12
0.001,P,21,0.00008084999999999999,0.00008085,0.00008085,0.00008085,0.9240572862299412,0.9240572862713329,4.13917E-11,0.9240638687658492,0.9240638687659616,1.124E-13,3.578390316120544,3.578390316098334,-2.2210E-11,0.005389456484656829,0.005389456509744761,2.5087932E-11,-1.3552984168849556,-1.355298416876222,8.7336E-12
0.001,P,22,0.00008103333333333333,0.00008103333333333333,0.00008103333333333333,0.00008103333333333333,0.924057289722599,0.9240572896812231,-4.13759E-11,0.9240638687753371,0.9240638687752247,-1.124E-13,3.578390314246443,3.5783903142686446,2.22016E-11,0.005386683024153349,0.005386683004788395,-1.9364954E-11,-1.3552931752668684,-1.3552931752581283,8.7401E-12
0.001,P,23,0.00008121666666666667,0.00008121666666666667,0.00008121666666666667,0.00008121666666666667,0.9240572928842724,0.9240572929256206,4.13482E-11,0.9240638687839257,0.9240638687840379,1.122E-13,3.578390312549942,3.578390312527756,-2.2186E-11,0.00538404407121762,0.005384044096257146,2.5039526E-11,-1.355287954505021,-1.3552879544962837,8.7373E-12
0.001,P,24,0.0000814,0.0000814,0.0000814,0.0000814,0.9240572960459459,0.9240572960046104,-4.13355E-11,0.9240638687925146,0.9240638687924022,-1.124E-13,3.578390310853442,3.5783903108756214,2.21794E-11,0.005381539737339125,0.005381539717973727,-1.9365398E-11,-1.3552827545891768,-1.3552827545804333,8.7435E-12
0.001,P,25,0.00008158333333333333,0.00008158333333333333,0.00008158333333333333,0.00008158333333333333,0.9240572988769625,0.9240572989182718,4.13093E-11,0.9240638688002053,0.9240638688003177,1.124E-13,3.5783903093343654,3.5783903093122,-2.21654E-11,0.005379169782131044,0.005379169807128825,2.4997781E-11,-1.3552775755095854,-1.3552775755008448,8.7406E-12
0.001,P,26,0.00008176666666666667,0.00008176666666666667,0.00008176666666666667,0.00008176666666666667,0.9240573017079795,0.9240573016666802,-4.12993E-11,0.9240638688078958,0.9240638688077836,-1.122E-13,3.57839030781529,3.5783903078374504,2.21604E-11,0.005376934323658045,0.005376934304289982,-1.9368063E-11,-1.3552724172570554,-1.3552724172483086,8.7468E-12
0.001,P,27,0.00008195,0.00008195,0.00008195,0.00008195,0.9240573042086325,0.9240573042499074,4.12749E-11,0.9240638688146892,0.9240638688148013,1.121E-13,3.5783903064734814,3.5783903064513343,-2.21471E-11,0.005374833128437562,0.005374833153394043,2.4956481E-11,-1.3552672798228813,-1.355267279814137,8.7443E-12
0.001,P,28,0.00008213333333333333,0.00008213333333333333,0.00008213333333333333,0.00008213333333333333,0.9240573067092855,0.9240573066680191,-4.12664E-11,0.9240638688214823,0.9240638688213699,-1.124E-13,3.5783903051316726,3.5783903051538157,2.21431E-11,0.005372866321120107,0.005372866301747159,-1.9372948E-11,-1.3552621631989155,-1.3552621631901651,8.7504E-12
0.001,P,29,0.00008231666666666667,0.00008231666666666667,0.00008231666666666667,0.00008231666666666667,0.9240573088798348,0.9240573089210787,4.12439E-11,0.9240638688273788,0.9240638688274907,1.119E-13,3.578390303966993,3.5783903039448623,-2.21307E-11,0.005371033675106052,0.005371033700023897,2.4917845E-11,-1.355257067377497,-1.3552570673687494,8.7476E-12
0.001,P,30,0.0000825,0.0000825,0.0000825,0.0000825,0.9240573110503841,0.9240573110091456,-4.12385E-11,0.924063868833275,0.924063868833163,-1.12E-13,3.5783903028023127,3.5783903028244404,2.21277E-11,0.005369335321648627,0.005369335302269462,-1.9379165E-11,-1.3552519923515225,-1.3552519923427688,8.7537E-12
0.001,P,31,0.00008268333333333333,0.00008268333333333333,0.00008268333333333333,0.00008268333333333333,0.9240573128910534,0.9240573129322719,4.12185E-11,0.9240638688382756,0.9240638688383872,1.116E-13,3.5783903018146406,3.578390301792523,-2.21176E-11,0.005367771041004055,0.005367771065887705,2.4883650E-11,-1.3552469381143737,-1.3552469381056227,8.7510E-12
0.001,P,32,0.00008286666666666667,0.00008286666666666667,0.00008286666666666667,0.00008286666666666667,0.9240573147317227,0.9240573146905089,-4.12138E-11,0.9240638688432754,0.9240638688431636,-1.118E-13,3.5783903008269684,3.5783903008490827,2.21143E-11,0.005366340971040273,0.0053663409516526706,-1.93876024E-11,-1.3552419046599902,-1.355241904651233,8.7572E-12
0.001,P,33,0.00008304999999999999,0.00008305,0.00008305,0.00008305,0.924057316242704,0.9240573162839013,4.11973E-11,0.92406386884738,0.9240638688474923,1.123E-13,3.5783903000162014,3.5783902999940955,-2.21059E-11,0.005365044898848925,0.005365044923699713,2.4850788E-11,-1.3552368919827962,-1.3552368919740423,8.7539E-12
0.001,P,34,0.00008323333333333331,0.00008323333333333333,0.00008323333333333333,0.00008323333333333333,0.9240573177536854,0.9240573177124908,-4.11946E-11,0.924063868851485,0.9240638688513731,-1.119E-13,3.5783902992054344,3.5783902992275385,2.21041E-11,0.005363882968926426,0.005363882949527721,-1.9398705E-11,-1.3552319000777742,-1.3552319000690138,8.7604E-12
0.001,P,35,0.00008341666666666667,0.00008341666666666667,0.00008341666666666667,0.00008341666666666667,0.9240573189351347,0.924057318976314,4.11793E-11,0.9240638688546945,0.9240638688548064,1.119E-13,3.5783902985714886,3.5783902985493925,-2.20961E-11,0.005362854975177189,0.005362854999996447,2.4819258E-11,-1.3552269289403898,-1.3552269289316323,8.7575E-12
0.001,P,36,0.0000836,0.0000836,0.0000836,0.0000836,0.9240573201165836,0.9240573200754044,-4.11792E-11,0.9240638688579044,0.9240638688577925,-1.119E-13,3.5783902979375424,3.578390297959639,2.20966E-11,0.005361961068740317,0.00536196104932829,-1.9412027E-11,-1.3552219785666664,-1.355221978557903,8.7634E-12
0.001,P,37,0.00008378333333333333,0.00008378333333333333,0.00008378333333333333,0.00008378333333333333,0.9240573209686228,0.9240573210097901,4.11673E-11,0.9240638688602186,0.9240638688603305,1.119E-13,3.578390297480353,3.5783902974582635,-2.20895E-11,0.005361201050313014,0.005361201075104294,2.4791280E-11,-1.355217048953113,-1.3552170489443525,8.7605E-12
0.001,P,38,0.00008396666666666667,0.00008396666666666667,0.00008396666666666667,0.00008396666666666667,0.9240573218206622,0.9240573217794942,-4.11680E-11,0.9240638688625336,0.9240638688624218,-1.118E-13,3.578390297023163,3.578390297045253,2.2090E-11,0.005360575077693497,0.0053605750582672584,-1.94262386E-11,-1.3552121400967938,-1.355212140088027,8.7668E-12
0.001,P,39,0.00008415,0.00008415,0.00008415,0.00008415,0.9240573223433804,0.9240573223845375,4.11571E-11,0.9240638688639536,0.9240638688640656,1.120E-13,3.5783902967426813,3.578390296720597,-2.20843E-11,0.005360082958350887,0.005360082983115522,2.4764635E-11,-1.3552072519952585,-1.3552072519864944,8.7641E-12
0.001,P,40,0.00008433333333333333,0.00008433333333333333,0.00008433333333333333,0.00008433333333333333,0.9240573228660985,0.9240573228249368,-4.11617E-11,0.9240638688653741,0.9240638688652622,-1.119E-13,3.5783902964621994,3.578390296484286,2.20866E-11,0.005359724856756731,0.005359724837312729,-1.9444002E-11,-1.3552023846466121,-1.3552023846378418,8.7703E-12
0.001,P,41,0.00008451666666666667,0.00008451666666666667,0.00008451666666666667,0.00008451666666666667,0.9240573230595492,0.9240573231007025,4.11533E-11,0.9240638688658995,0.9240638688660113,1.118E-13,3.5783902963583976,3.578390296336315,-2.20826E-11,0.005359500587132526,0.005359500611875401,2.4742875E-11,-1.3551975380494456,-1.3551975380406784,8.7672E-12
0.001,P,42,0.0000847,0.0000847,0.0000847,0.0000847,0.9240573232529999,0.9240573232118412,-4.11587E-11,0.9240638688664251,0.9240638688663132,-1.119E-13,3.578390296254595,3.57839029627668,2.2085E-11,0.005359410320643132,0.005359410301180478,-1.9462654E-11,-1.3551927122029053,-1.3551927121941318,8.7735E-12
0.001,P,43,0.00008488333333333333,0.00008488333333333333,0.00008488333333333333,0.00008488333333333333,0.9240573231172036,0.9240573231583564,4.11528E-11,0.9240638688660562,0.9240638688661681,1.119E-13,3.578390296327461,3.5783902963053786,-2.20824E-11,0.005359453878240217,0.005359453902963995,2.4723778E-11,-1.3551879071066224,-1.355187907097852,8.7704E-12
0.001,P,44,0.00008506666666666667,0.00008506666666666667,0.00008506666666666667,0.00008506666666666667,0.9240573229814072,0.9240573229402467,-4.11605E-11,0.9240638688656877,0.9240638688655758,-1.119E-13,3.578390296400327,3.578390296422413,2.2086E-11,0.005359631437801937,0.005359631418318411,-1.9483526E-11,-1.3551831227607845,-1.355183122752008,8.7765E-12
0.001,P,45,0.00008524999999999999,0.00008525,0.00008525,0.00008525,0.9240573225163498,0.9240573225575062,4.11564E-11,0.9240638688644243,0.9240638688645362,1.119E-13,3.578390296649869,3.5783902966277847,-2.20843E-11,0.0053599428269905935,0.0053599428516961645,2.47055710E-11,-1.3551783591660627,-1.3551783591572895,8.7732E-12
0.001,P,46,0.00008543333333333334,0.00008543333333333334,0.00008543333333333334,0.00008543333333333334,0.9240573220512924,0.9240573220101252,-4.11672E-11,0.9240638688631608,0.9240638688630491,-1.117E-13,3.5783902968994106,3.5783902969215,2.20894E-11,0.005360388230413626,0.005360388210907008,-1.9506618E-11,-1.355173616323686,-1.3551736163149066,8.7794E-12
0.001,P,47,0.00008561666666666667,0.00008561666666666667,0.00008561666666666667,0.00008561666666666667,0.9240573212569253,0.9240573212980903,4.11650E-11,0.9240638688610034,0.9240638688611155,1.121E-13,3.578390297325655,3.5783902973035664,-2.20886E-11,0.005360967482429313,0.005360967507118897,2.4689584E-11,-1.3551688942353668,-1.35516889422659,8.7768E-12
0.001,P,48,0.0000858,0.0000858,0.0000858,0.0000858,0.924057320462558,0.924057320421381,-4.1177E-11,0.9240638688588457,0.9240638688587337,-1.120E-13,3.578390297751899,3.5783902977739936,2.20946E-11,0.005361680774390809,0.0053616807548593215,-1.95314875E-11,-1.3551641929033735,-1.3551641928945912,8.7823E-12
0.001,P,49,0.00008598333333333333,0.00008598333333333333,0.00008598333333333333,0.00008598333333333333,0.9240573193387993,0.9240573193799764,4.11771E-11,0.9240638688557931,0.924063868855905,1.119E-13,3.5783902983548885,3.5783902983327938,-2.20947E-11,0.005362527947338602,0.0053625279720157515,2.46771495E-11,-1.355159512330461,-1.3551595123216815,8.7795E-12
0.001,P,50,0.00008616666666666667,0.00008616666666666667,0.00008616666666666667,0.00008616666666666667,0.9240573182150406,0.9240573181738492,-4.11914E-11,0.9240638688527405,0.9240638688526284,-1.121E-13,3.578390298957879,3.578390298979982,2.2103E-11,0.005363509199390659,0.005363509179832526,-1.9558133E-11,-1.355154852519938,-1.3551548525111528,8.7852E-12
0.001,P,51,0.00008635,0.00008635,0.00008635,0.00008635,0.9240573167617736,0.9240573168029671,4.11935E-11,0.9240638688487927,0.9240638688489046,1.119E-13,3.5783902997376775,3.5783902997155734,-2.21041E-11,0.005364624378250138,0.005364624402917517,2.4667379E-11,-1.3551502134756006,-1.3551502134668183,8.7823E-12
0.001,P,52,0.00008653333333333334,0.00008653333333333334,0.00008653333333333334,0.00008653333333333334,0.9240573153085068,0.924057315267296,-4.12108E-11,0.9240638688448451,0.9240638688447331,-1.120E-13,3.578390300517476,3.578390300539589,2.2113E-11,0.005365873688824241,0.005365873669236354,-1.9587887E-11,-1.3551455952018,-1.3551455951930118,8.7882E-12
0.001,P,53,0.00008671666666666667,0.00008671666666666667,0.00008671666666666667,0.00008671666666666667,0.9240573135255808,0.9240573135667953,4.12145E-11,0.9240638688400024,0.9240638688401143,1.119E-13,3.5783903014741645,3.578390301452049,-2.21155E-11,0.005367256985460145,0.0053672570101195305,2.46593855E-11,-1.355140997703373,-1.3551409976945876,8.7854E-12
0.001,P,54,0.0000869,0.0000869,0.0000869,0.0000869,0.924057311742655,0.9240573117014209,-4.12341E-11,0.9240638688351589,0.9240638688350471,-1.118E-13,3.578390302430852,3.5783903024529775,2.21255E-11,0.00536877447987516,0.005368774460256187,-1.9618973E-11,-1.3551364209857129,-1.3551364209769217,8.7912E-12
0.001,P,55,0.00008708333333333333,0.00008708333333333333,0.00008708333333333333,0.00008708333333333333,0.9240573096298859,0.9240573096711258,4.12399E-11,0.9240638688294195,0.9240638688295317,1.122E-13,3.578390303564528,3.5783903035424,-2.2128E-11,0.005370426033049824,0.005370426057702105,2.4652281E-11,-1.3551318650546988,-1.3551318650459103,8.7885E-12
0.001,P,56,0.00008726666666666667,0.00008726666666666667,0.00008726666666666667,0.00008726666666666667,0.9240573075171167,0.9240573074758559,-4.12608E-11,0.9240638688236805,0.9240638688235683,-1.122E-13,3.578390304698204,3.5783903047203443,2.21403E-11,0.005372211863528875,0.005372211843876595,-1.9652280E-11,-1.3551273299167663,-1.3551273299079722,8.7941E-12
0.001,P,57,0.00008745,0.00008745,0.00008745,0.00008745,0.9240573050742851,0.924057305115555,4.12699E-11,0.9240638688170447,0.924063868817157,1.123E-13,3.5783903060089868,3.5783903059868423,-2.21445E-11,0.005374131838910667,0.005374131863562059,2.4651392E-11,-1.355122815578838,-1.3551228155700465,8.7915E-12
0.001,P,58,0.00008763333333333334,0.00008763333333333334,0.00008763333333333334,0.00008763333333333334,0.9240573026314534,0.924057302590161,-4.12924E-11,0.924063868810409,0.924063868810297,-1.12E-13,3.578390307319769,3.5783903073419263,2.21573E-11,0.005376186184596232,0.005376186164908869,-1.9687363E-11,-1.3551183220483916,-1.3551183220395948,8.7968E-12
0.001,P,59,0.00008781666666666667,0.00008781666666666667,0.00008781666666666667,0.00008781666666666667,0.9240572998583062,0.9240572998996103,4.13041E-11,0.9240638688028758,0.924063868802988,1.122E-13,3.578390308807793,3.5783903087856306,-2.21624E-11,0.0053783747747853106,0.005378374799437147,2.46518364E-11,-1.3551138493333936,-1.3551138493246,8.7936E-12
0.001,P,60,0.000088,0.000088,0.000088,0.000088,0.924057297085159,0.9240572970438312,-4.13278E-11,0.9240638687953424,0.9240638687952304,-1.120E-13,3.5783903102958172,3.5783903103179933,2.21761E-11,0.005380697841755655,0.005380697822031877,-1.9723778E-11,-1.3551093974423665,-1.355109397433567,8.7995E-12
0.001,P,61,0.00008818333333333333,0.00008818333333333333,0.00008818333333333333,0.00008818333333333333,0.9240572939814092,0.924057294022751,4.13418E-11,0.9240638687869114,0.9240638687870237,1.123E-13,3.5783903119612375,3.5783903119390534,-2.21841E-11,0.005383155266295514,0.005383155290952679,2.4657165E-11,-1.3551049663843193,-1.3551049663755235,8.7958E-12
0.001,P,62,0.00008836666666666667,0.00008836666666666667,0.00008836666666666667,0.00008836666666666667,0.9240572908776595,0.9240572908362914,-4.13681E-11,0.9240638687784803,0.9240638687783678,-1.125E-13,3.5783903136266573,3.578390313648854,2.21967E-11,0.0053857472875891155,0.00538574726782759,-1.97615255E-11,-1.3551005561688212,-1.3551005561600191,8.8021E-12
0.001,P,63,0.00008854999999999998,0.00008855,0.00008855,0.00008855,0.9240572874429852,0.9240572874843693,4.13841E-11,0.9240638687691504,0.9240638687692626,1.122E-13,3.5783903154696453,3.578390315447439,-2.22063E-11,0.0053884737929990045,0.005388473817661055,2.46620505E-11,-1.3550961668059256,-1.355096166797127,8.7986E-12
