time_s_exact,V_first_V,V_second_V,difference_V_second_minus_first_V,difference_delta_Eeq_V,difference_delta_etaMid_V,difference_delta_phiL_V,difference_decomposition_residual_V
0.004500000000000002,2.2339998500172666,2.2339998500172698,3.2E-15,0E-16,1.552E-15,1.6E-15,4.8E-17
0.004625000000000002,2.234051174861309,2.2340511748613103,1.3E-15,0E-16,-1.773E-15,3.0E-15,7.3E-17
0.0047500000000000025,2.234101726626628,2.2341017266266276,-4E-16,0E-16,5E-18,-5E-16,9.5E-17
0.004875000000000001,2.23415153999568,2.23415153999568,0E-14,0E-15,-6.64E-16,9E-16,-2.36E-16
0.005,2.234200647145173,2.2342006471451756,2.6E-15,0E-16,3.333E-15,-6E-16,-1.33E-16
0.005125,2.2342490779834825,2.2342490779834807,-1.8E-15,0E-16,4.44E-16,-2.2E-15,-4.4E-17
0.00525,2.2342968603615403,2.2342968603615363,-4.0E-15,0E-16,-6.69E-16,-3.9E-15,5.69E-16
0.0053750000000000004,2.234344020260574,2.2343440202605747,7E-16,0E-16,3.552E-15,-3.2E-15,3.48E-16
0.0055000000000000005,2.234390581959452,2.2343905819594507,-1.3E-15,0E-16,1.778E-15,-2.8E-15,-2.78E-16
0.005625000000000001,2.234436568184113,2.2344365681841096,-3.4E-15,0E-16,-2.24E-16,-3.5E-15,3.24E-16
0.005750000000000001,2.2344820002412473,2.234482000241245,-2.3E-15,0E-16,-1.112E-15,-1.1E-15,-8.8E-17
0.005875000000000001,2.234526898138098,2.2345268981380992,1.2E-15,0E-16,6.65E-16,7E-16,-1.65E-16
0.006000000000000001,2.2345712806899782,2.2345712806899796,1.4E-15,0E-16,1.777E-15,-2E-16,-1.77E-16
0.006125000000000001,2.2346151656169586,2.23461516561696,1.4E-15,-3E-16,8.90E-16,5E-16,3.10E-16
0.006250000000000001,2.234658569630971,2.2346585696309704,-6E-16,-5E-16,-1.551E-15,1.1E-15,3.51E-16
0.006375000000000001,2.234701508514367,2.234701508514367,0E-15,-2E-16,-6.62E-16,1.0E-15,-1.38E-16
0.0065000000000000014,2.234743997190978,2.2347439971909764,-1.6E-15,-2E-16,1.556E-15,-3.0E-15,4.4E-17
0.0066250000000000015,2.2347860497904066,2.234786049790407,4E-16,-2E-16,-4.45E-16,1.3E-15,-2.55E-16
0.006750000000000002,2.2348276797063553,2.2348276797063575,2.2E-15,0E-16,1.108E-15,9E-16,1.92E-16
0.006875000000000002,2.234868899649625,2.2348688996496247,-3E-16,0E-16,-4.44E-16,0E-16,1.44E-16
0.007000000000000002,2.2349097216963094,2.234909721696312,2.6E-15,3E-16,-1.334E-15,3.7E-15,-6.6E-17
0.007125000000000002,2.2349501573317725,2.2349501573317743,1.8E-15,0E-15,-1.992E-15,3.7E-15,9.2E-17
0.007250000000000002,2.2349902174907577,2.234990217490755,-2.7E-15,0E-16,-8.88E-16,-1.8E-15,-1.2E-17
0.007375000000000002,2.2350299125940727,2.2350299125940714,-1.3E-15,0E-15,1.110E-15,-2.4E-15,-1.0E-17
0.007500000000000002,2.2350692525822087,2.23506925258221,1.3E-15,0E-16,6.64E-16,5E-16,1.36E-16
0.0076250000000000024,2.2351082469461567,2.2351082469461536,-3.1E-15,0E-16,-1.112E-15,-2.2E-15,2.12E-16
0.0077500000000000025,2.235146904755708,2.2351469047557075,-5E-16,0E-16,4.49E-16,-7E-16,-2.49E-16
0.007875000000000002,2.235185234685532,2.2351852346855328,8E-16,3E-16,1.776E-15,-7E-16,-5.76E-16
0.008000000000000002,2.235223245039158,2.235223245039158,0E-15,0E-16,-6.66E-16,8E-16,-1.34E-16
0.008125000000000002,2.2352609437711233,2.2352609437711224,-9E-16,0E-16,-1.557E-15,4E-16,2.57E-16
0.008250000000000002,2.235298338507441,2.2352983385074414,4E-16,0E-16,-4.44E-16,1.0E-15,-1.56E-16
0.008375000000000002,2.2353354365645277,2.235335436564528,3E-16,2E-16,-2.25E-16,5E-16,-1.75E-16
0.008500000000000002,2.2353722449667326,2.2353722449667317,-9E-16,2E-16,2.20E-16,-1.5E-15,1.80E-16
0.008625000000000002,2.235408770462623,2.235408770462619,-4E-15,2E-16,-6.69E-16,-3.9E-15,3.69E-16
0.008750000000000003,2.2354450195400624,2.2354450195400624,0E-16,2E-16,4.46E-16,-7E-16,5.4E-17
0.008875000000000003,2.235480998440306,2.235480998440305,-1E-15,3E-16,-6.66E-16,-3E-16,-3.34E-16
0.009000000000000003,2.235516713171033,2.2355167131710307,-2.3E-15,0E-16,-1E-18,-2.4E-15,1.01E-16
0.009125000000000003,2.2355521695185705,2.23555216951857,-5E-16,2E-16,-6.68E-16,0E-16,-3.2E-17
0.009250000000000003,2.2355873730592526,2.2355873730592557,3.1E-15,8E-16,-1.339E-15,3.5E-15,1.39E-16
0.009375000000000003,2.2356223291700674,2.235622329170069,1.6E-15,2E-16,4.44E-16,1.2E-15,-2.44E-16
0.009500000000000003,2.235657043038573,2.2356570430385743,1.3E-15,0E-16,2.445E-15,-9E-16,-2.45E-16
0.009625000000000003,2.235691519672216,2.235691519672214,-2E-15,5E-16,8.86E-16,-3.6E-15,2.14E-16
0.009750000000000003,2.235725763907037,2.2357257639070367,-3E-16,3E-16,1.776E-15,-2.7E-15,3.24E-16
0.009875000000000002,2.235759780415867,2.235759780415867,0E-15,9E-16,-6.66E-16,-2E-16,-3.4E-17
0.01,2.2357935737159824,2.235793573715982,-4E-16,6E-16,-6.62E-16,-4E-16,6.2E-17
0.010125,2.235827148176336,2.235827148176335,-1E-15,5E-16,-1.335E-15,-3E-16,1.35E-16
0.01025,2.235860508024333,2.2358605080243326,-4E-16,5E-16,2.221E-15,-2.9E-15,-2.21E-16
0.010375,2.2358936573522223,2.2358936573522232,9E-16,2E-16,-4.4E-16,9E-16,2.4E-16
0.0105,2.235926600123113,2.2359266001231135,5E-16,0E-16,1E-18,4E-16,9.9E-17
0.010625,2.2359593401766533,2.2359593401766547,1.4E-15,6E-16,-8.91E-16,1.6E-15,9.1E-17
0.010750000000000001,2.2359918812343813,2.2359918812343818,5E-16,4E-16,4.44E-16,-7E-16,3.56E-16
0.010875000000000001,2.236024226904786,2.236024226904787,1E-15,3E-16,8.88E-16,-4E-16,2.12E-16
0.011000000000000001,2.236056380688086,2.2360563806880855,-5E-16,2E-16,2.22E-16,-8E-16,-1.22E-16
0.011125000000000001,2.2360883459807517,2.2360883459807526,9E-16,6E-16,-6.64E-16,1.1E-15,-1.36E-16
0.011250000000000001,2.236120126079787,2.2361201260797867,-3E-16,1.0E-15,0E-18,-1.0E-15,-3.00E-16
0.011375000000000001,2.236151724186781,2.236151724186782,1E-15,3E-16,-2.222E-15,2.7E-15,2.22E-16
0.011500000000000002,2.2361831434117527,2.236183143411753,3E-16,1.0E-15,4.44E-16,-1.2E-15,5.6E-17
0.011625000000000002,2.2362143867767963,2.2362143867767963,0E-16,1.3E-15,-2.23E-16,-1.0E-15,-7.7E-17
0.011750000000000002,2.2362454572195265,2.236245457219528,1.5E-15,9E-16,-1.999E-15,2.5E-15,9.9E-17
0.011875000000000002,2.2362763575963895,2.236276357596389,-5E-16,6E-16,-1.554E-15,3E-16,1.54E-16
0.012000000000000002,2.2363070906857576,2.236307090685757,-6E-16,-7E-16,8.89E-16,-8E-16,1.1E-17
0.012125000000000002,2.2363376591909137,2.2363376591909114,-2.3E-15,5E-16,-8.84E-16,-1.6E-15,-3.16E-16
0.012250000000000002,2.2363680657428686,2.236368065742867,-1.6E-15,2E-16,-2.25E-16,-1.6E-15,2.5E-17
0.012375000000000002,2.2363983129030465,2.2363983129030465,0E-16,3E-16,-1.556E-15,1.3E-15,-4.4E-17
0.012500000000000002,2.23642840316585,2.2364284031658506,6E-16,2E-16,1.334E-15,-1.6E-15,6.66E-16
0.012625000000000003,2.2364583389611004,2.2364583389611026,2.2E-15,4E-16,-6.68E-16,2.2E-15,2.68E-16
0.012750000000000003,2.2364881226563558,2.2364881226563535,-2.3E-15,-1E-16,-1.332E-15,-1.4E-15,5.32E-16
0.012875000000000003,2.236517756559132,2.236517756559133,1E-15,3E-16,-6.65E-16,1.6E-15,-2.35E-16
0.013000000000000003,2.2365472429190283,2.236547242919028,-3E-16,6E-16,-2.25E-16,-8E-16,1.25E-16
0.013125000000000003,2.2365765839297427,2.2365765839297413,-1.4E-15,0E-16,6.67E-16,-1.8E-15,-2.67E-16
0.013250000000000003,2.2366057817309994,2.2366057817309954,-4.0E-15,0E-16,-2.221E-15,-2.3E-15,5.21E-16
0.013375000000000003,2.2366348384104056,2.2366348384104056,0E-16,0E-16,1.107E-15,-8E-16,-3.07E-16
0.013500000000000003,2.2366637560052136,2.236663756005214,4E-16,5E-16,-1.108E-15,1.1E-15,-9.2E-17
0.013625000000000003,2.236692536504004,2.2366925365040036,-4E-16,-7E-16,2.24E-16,-2E-16,2.76E-16
0.013750000000000004,2.236721181848315,2.2367211818483157,7E-16,2E-16,-1.555E-15,1.7E-15,3.55E-16
0.013875000000000004,2.2367496939341733,2.236749693934176,2.7E-15,8E-16,-2.20E-16,2.0E-15,1.20E-16
0.014000000000000004,2.2367780746135972,2.2367780746135972,0E-16,1E-15,-6.68E-16,-2E-16,-1.32E-16
0.014125000000000004,2.2368063256960014,2.2368063256960014,0E-16,9E-16,0E-18,-6E-16,-3.00E-16
0.014250000000000004,2.236834448949564,2.2368344489495673,3.3E-15,2E-16,1.776E-15,9E-16,4.24E-16
0.014375000000000004,2.2368624461025464,2.236862446102545,-1.4E-15,0E-16,-8.88E-16,-1E-16,-4.12E-16
0.014500000000000004,2.2368903188445226,2.236890318844523,4E-16,9E-16,-4.40E-16,2E-16,-2.60E-16
0.014625000000000004,2.236918068827606,2.2369180688276065,5E-16,8E-16,-2.24E-16,3E-16,-3.76E-16
0.014750000000000004,2.236945697667593,2.236945697667595,2E-15,5E-16,-4.50E-16,2.0E-15,-5.0E-17
0.014875000000000005,2.2369732069450756,2.2369732069450756,0E-16,9E-16,-4.46E-16,-5E-16,4.6E-17
0.015000000000000005,2.237000598206511,2.2370005982065106,-4E-16,4E-16,-6.64E-16,-1E-16,-3.6E-17
0.015125000000000005,2.2370278729652404,2.2370278729652413,9E-16,0E-16,-1.777E-15,2.2E-15,4.77E-16
0.015250000000000005,2.237055032702486,2.237055032702489,3E-15,0E-16,-6.66E-16,3.5E-15,1.66E-16
0.015375000000000005,2.2370820788682875,2.237082078868289,1.5E-15,6E-16,-1.108E-15,1.6E-15,4.08E-16
0.015500000000000005,2.2371090128824243,2.237109012882424,-3E-16,8E-16,-6.64E-16,-4E-16,-3.6E-17
0.015625000000000003,2.2371358361352844,2.237135836135287,2.6E-15,9E-16,4.44E-16,1.0E-15,2.56E-16
0.015750000000000004,2.23716254998873,2.2371625499887298,-2E-16,6E-16,-1.998E-15,1.6E-15,-4.02E-16
0.015875000000000004,2.2371891557768837,2.237189155776884,3E-16,3E-16,-4.45E-16,6E-16,-1.55E-16
0.016000000000000004,2.2372156548069366,2.23721565480694,3.4E-15,0E-16,8.90E-16,2.9E-15,-3.90E-16
0.016125000000000004,2.2372420483599034,2.2372420483599007,-2.7E-15,9E-16,1.109E-15,-4.7E-15,-9E-18
0.016250000000000004,2.2372683376913285,2.23726833769133,1.5E-15,2E-16,-1.556E-15,2.4E-15,4.56E-16
0.016375000000000004,2.237294524032028,2.237294524032028,0E-15,0E-16,-2.2E-16,1E-16,1.2E-16
0.016500000000000004,2.237320608588733,2.237320608588731,-2E-15,-2E-16,0E-18,-1.9E-15,1.00E-16
0.016625000000000004,2.2373465925447653,2.237346592544765,-3E-16,4E-16,-1.993E-15,1.3E-15,-7E-18
0.016750000000000004,2.2373724770606613,2.2373724770606604,-9E-16,-2E-16,-2.885E-15,2.3E-15,-1.15E-16
0.016875000000000005,2.2373982632747875,2.2373982632747857,-1.8E-15,-2E-16,-1.113E-15,-4E-16,-8.7E-17
0.017000000000000005,2.237423952303921,2.237423952303921,0E-15,-1E-16,-8.86E-16,9E-16,8.6E-17
0.017125000000000005,2.2374495452438357,2.2374495452438357,0E-16,7E-16,-2.886E-15,2.3E-15,-1.14E-16
0.017250000000000005,2.237475043169831,2.237475043169833,2E-15,0E-16,-1.113E-15,3.0E-15,1.13E-16
0.017375000000000005,2.237500447137284,2.2375004471372826,-1.4E-15,2E-16,4.46E-16,-1.9E-15,-1.46E-16
0.017500000000000005,2.2375257581821413,2.237525758182143,1.7E-15,3E-16,-1.779E-15,2.9E-15,2.79E-16
0.017625000000000005,2.2375509773214395,2.2375509773214417,2.2E-15,0E-16,-1.109E-15,3.0E-15,3.09E-16
0.017750000000000005,2.237576105553777,2.237576105553776,-1E-15,3E-16,6.69E-16,-1.6E-15,-3.69E-16
0.017875000000000005,2.23760114385977,2.23760114385977,0E-14,1E-16,-3.109E-15,2.7E-15,3.09E-16
0.018000000000000006,2.23762609320251,2.2376260932025125,2.5E-15,-1E-16,1.338E-15,2.0E-15,-7.38E-16
0.018125000000000006,2.2376509545280134,2.237650954528013,-4E-16,-4E-16,-8.88E-16,7E-16,1.88E-16
0.018250000000000006,2.2376757287656157,2.237675728765619,3.3E-15,6E-16,-4.46E-16,3.2E-15,-5.4E-17
0.018375000000000006,2.2377004168284014,2.2377004168284045,3.1E-15,3E-16,1.330E-15,1.3E-15,1.70E-16
0.018500000000000006,2.2377250196135976,2.237725019613597,-6E-16,5E-16,-1.776E-15,9E-16,-2.24E-16
0.018625000000000006,2.237749538002944,2.237749538002942,-2E-15,1E-16,-4.5E-16,-1.6E-15,-5E-17
0.018750000000000006,2.237773972863078,2.237773972863079,1E-15,0E-15,5E-18,1.6E-15,-6.05E-16
0.018875000000000006,2.2377983250458913,2.2377983250458944,3.1E-15,0E-16,-6.65E-16,3.5E-15,2.65E-16
0.019000000000000006,2.2378225953888853,2.2378225953888857,4E-16,0E-16,1.999E-15,-1.8E-15,2.01E-16
0.019125000000000007,2.2378467847154906,2.2378467847154897,-9E-16,-3E-16,2.20E-16,-5E-16,-3.20E-16
0.019250000000000007,2.237870893835414,2.2378708938354146,6E-16,0E-16,0E-18,4E-16,2.00E-16
0.019375000000000007,2.2378949235449555,2.237894923544957,1.5E-15,0E-16,-1.110E-15,2.2E-15,4.10E-16
0.019500000000000007,2.2379188746273107,2.23791887462731,-7E-16,0E-16,4.46E-16,-8E-16,-3.46E-16
0.019625000000000007,2.237942747852867,2.237942747852867,0E-15,2E-16,2.442E-15,-2.9E-15,2.58E-16
0.019750000000000007,2.2379665439795127,2.237966543979512,-7E-16,-3E-16,-1.552E-15,8E-16,3.52E-16
0.019875000000000004,2.237990263752902,2.2379902637529017,-3E-16,-3E-16,1.328E-15,-1.5E-15,1.72E-16
0.02,2.2380139079067356,2.238013907906736,4E-16,-2E-16,-1.107E-15,1.9E-15,-1.93E-16
0.020125,2.2380374771630347,2.2380374771630365,1.8E-15,-1E-16,2.221E-15,1E-16,-4.21E-16
0.02025,2.2380609722323896,2.238060972232388,-1.6E-15,-2E-16,-1.997E-15,4E-16,1.97E-16
0.020375,2.2380843938142116,2.238084393814211,-6E-16,-4E-16,4.45E-16,-7E-16,5.5E-17
0.0205,2.2381077425969873,2.238107742596988,7E-16,0E-16,4.46E-16,8E-16,-5.46E-16
0.020625,2.238131019258512,2.2381310192585118,-2E-16,0E-16,2.21E-16,-9E-16,4.79E-16
0.02075,2.2381542244661183,2.238154224466116,-2.3E-15,-4E-16,-4.42E-16,-1.3E-15,-1.58E-16
0.020875,2.2381773588768965,2.238177358876898,1.5E-15,0E-16,-2.445E-15,3.7E-15,2.45E-16
0.021,2.2382004231379318,2.2382004231379318,0E-16,-3E-16,2E-18,1E-16,1.98E-16
0.021125,2.2382234178864926,2.2382234178864926,0E-16,0E-16,2.20E-16,-2E-16,-2.0E-17
0.02125,2.238246343750253,2.238246343750255,2E-15,-2E-16,0E-18,2.3E-15,-1.00E-16
0.021375,2.2382692013475,2.238269201347501,1E-15,-5E-16,8.88E-16,1.1E-15,-4.88E-16
0.021500000000000002,2.2382919912873023,2.2382919912873,-2.3E-15,-2E-16,1.329E-15,-3.6E-15,1.71E-16
0.021625000000000002,2.238314714169732,2.23831471416973,-2E-15,8E-16,-4.43E-16,-2.7E-15,3.43E-16
0.021750000000000002,2.238337370586032,2.238337370586034,2E-15,4E-16,-1.782E-15,3.3E-15,8.2E-17
0.021875000000000002,2.2383599611188028,2.2383599611188023,-5E-16,4E-16,8.90E-16,-1.1E-15,-6.90E-16
0.022000000000000002,2.238382486342174,2.2383824863421777,3.7E-15,-5E-16,2.001E-15,2.5E-15,-3.01E-16
0.022125000000000002,2.2384049468219893,2.2384049468219906,1.3E-15,0E-16,1.333E-15,5E-16,-5.33E-16
0.022250000000000002,2.2384273431159483,2.238427343115948,-3E-16,-1.0E-15,1.110E-15,-1.1E-15,6.90E-16
0.022375000000000003,2.2384496757737957,2.2384496757737953,-4E-16,3E-16,-1.333E-15,7E-16,-6.7E-17
0.022500000000000003,2.238471945337462,2.238471945337463,1E-15,-1E-16,1.111E-15,0E-16,-1.1E-17
0.022625000000000003,2.2384941523412287,2.238494152341229,3E-16,2E-16,-4.44E-16,3E-16,2.44E-16
0.022750000000000003,2.23851629731187,2.2385162973118677,-2.3E-15,-4E-16,1E-18,-1.4E-15,-5.01E-16
0.022875000000000003,2.238538380768805,2.2385383807688046,-4E-16,0E-16,-2.222E-15,1.8E-15,2.2E-17
0.023000000000000003,2.238560403224245,2.2385604032242448,-2E-16,4E-16,8.88E-16,-2.1E-15,6.12E-16
0.023125000000000003,2.238582365183323,2.238582365183323,0E-15,-2E-16,6.64E-16,-5E-16,3.6E-17
0.023250000000000003,2.2386042671442308,2.2386042671442317,9E-16,-2E-16,4.40E-16,5E-16,1.60E-16
0.023375000000000003,2.2386261095983646,2.2386261095983633,-1.3E-15,-2E-16,8.84E-16,-2.0E-15,1.6E-17
0.023500000000000004,2.238647893030439,2.238647893030439,0E-15,-1E-16,2.221E-15,-1.6E-15,-5.21E-16
0.023625000000000004,2.2386696179186254,2.2386696179186254,0E-16,3E-16,-8.88E-16,9E-16,-3.12E-16
0.023750000000000004,2.238691284734662,2.2386912847346583,-3.7E-15,-3E-16,-6.66E-16,-2.9E-15,1.66E-16
0.023875000000000004,2.2387128939439846,2.238712893943986,1.4E-15,2E-16,8.87E-16,2E-16,1.13E-16
0.024000000000000004,2.238734446005851,2.2387344460058514,4E-16,3E-16,-1.108E-15,1.5E-15,-2.92E-16
0.024125000000000004,2.238755941373429,2.2387559413734275,-1.5E-15,-2E-16,1.995E-15,-3.4E-15,1.05E-16
0.024250000000000004,2.238777380493937,2.2387773804939384,1.4E-15,0E-16,1.331E-15,4E-16,-3.31E-16
0.024375000000000004,2.2387987638087385,2.2387987638087385,0E-16,1E-16,-2.22E-16,0E-16,1.22E-16
0.024500000000000004,2.2388200917534538,2.2388200917534546,8E-16,3E-16,8.94E-16,0E-16,-3.94E-16
0.024625000000000005,2.238841364758055,2.238841364758052,-3E-15,5E-16,-1.332E-15,-2.2E-15,3.2E-17
0.024750000000000005,2.2388625832469815,2.23886258324698,-1.5E-15,6E-16,-4.44E-16,-1.1E-15,-5.56E-16
0.024875000000000005,2.2388837476392327,2.238883747639232,-7E-16,3E-16,-1.108E-15,-2E-16,3.08E-16
0.025000000000000005,2.2389048583484614,2.2389048583484605,-9E-16,3E-16,4.41E-16,-1.5E-15,-1.41E-16
0.025125000000000005,2.2389259157830774,2.2389259157830765,-9E-16,-2E-16,-4.45E-16,-4E-16,1.45E-16
0.025250000000000005,2.238946920346331,2.238946920346334,3E-15,2E-16,1E-18,2.9E-15,-1.01E-16
0.025375000000000005,2.238967872436417,2.2389678724364144,-2.6E-15,-2E-16,-6.66E-16,-1.9E-15,1.66E-16
0.025500000000000005,2.238988772446539,2.238988772446541,2E-15,-3E-16,2.223E-15,-2E-16,2.77E-16
0.025625000000000005,2.2390096207650285,2.239009620765027,-1.5E-15,0E-16,-4.45E-16,-8E-16,-2.55E-16
0.025750000000000006,2.239030417775402,2.2390304177754015,-5E-16,0E-16,-2.218E-15,1.9E-15,-1.82E-16
0.025875000000000006,2.239051163856459,2.239051163856459,0E-15,-3E-16,-6.67E-16,9E-16,6.7E-17
0.026000000000000006,2.2390718593823573,2.239071859382356,-1.3E-15,3E-16,-1.996E-15,1E-16,2.96E-16
0.026125000000000006,2.2390925047226946,2.2390925047226933,-1.3E-15,-3E-16,-4.45E-16,-9E-16,3.45E-16
0.026250000000000006,2.2391131002425797,2.2391131002425806,9E-16,0E-16,6.68E-16,-2E-16,4.32E-16
0.026375000000000006,2.239133646302728,2.239133646302727,-1E-15,1E-16,-2.24E-16,-9E-16,2.4E-17
0.026500000000000006,2.2391541432595017,2.2391541432595012,-5E-16,3E-16,-6.64E-16,-5E-16,3.64E-16
0.026625000000000006,2.2391745914650167,2.239174591465018,1.3E-15,4E-16,1.109E-15,-1E-16,-1.09E-16
0.026750000000000006,2.2391949912671936,2.239194991267194,4E-16,-2E-16,4.46E-16,2E-16,-4.6E-17
0.026875000000000007,2.2392153430098314,2.239215343009833,1.6E-15,-1E-16,-2.20E-16,2.2E-15,-2.80E-16
0.027000000000000007,2.2392356470326833,2.2392356470326806,-2.7E-15,-2E-16,8.84E-16,-3.0E-15,-3.84E-16
0.027125000000000007,2.239255903671504,2.239255903671504,0E-15,2E-16,-1.772E-15,1.7E-15,-1.28E-16
0.027250000000000007,2.2392761132581374,2.2392761132581382,8E-16,-3E-16,-8.91E-16,2.2E-15,-2.09E-16
0.027375000000000007,2.2392962761205677,2.239296276120569,1.3E-15,-2E-16,-2.24E-16,1.3E-15,4.24E-16
0.027500000000000007,2.2393163925829906,2.2393163925829893,-1.3E-15,4E-16,4.46E-16,-2.4E-15,2.54E-16
0.027625000000000007,2.239336462965855,2.2393364629658556,6E-16,4E-16,-6.68E-16,7E-16,1.68E-16
0.027750000000000007,2.2393564875859524,2.239356487585951,-1.4E-15,5E-16,-1.336E-15,-4E-16,-1.64E-16
0.027875000000000007,2.2393764667564473,2.2393764667564446,-2.7E-15,6E-16,-4.44E-16,-2.8E-15,-5.6E-17
0.028000000000000008,2.2393964007869487,2.2393964007869487,0E-16,-3E-16,-4.40E-16,9E-16,-1.60E-16
0.028125000000000008,2.239416289983575,2.2394162899835726,-2.4E-15,2E-16,4.42E-16,-2.7E-15,-3.42E-16
0.028250000000000008,2.2394361346489866,2.2394361346489875,9E-16,0E-16,2.441E-15,-1.6E-15,5.9E-17
0.028375000000000008,2.239455935082461,2.239455935082462,1E-15,-3E-16,8.86E-16,2E-16,2.14E-16
