LAM_NE_pct,LAM_PE_pct,LLI_pct,a_NE,a_PE,b_NE,b_PE,bounds,c_cell,gamma_Si,half_cell,inputs_sha,n_scale_samples,obj,ref_a_NE,ref_a_PE,ref_b_NE,ref_b_PE,ref_bounds,ref_c_cell,ref_gamma_Si,ref_obj,ref_rmse_pocv,rmse_pocv,run_id,scale_audit_ref,scale_audit_target,scale_dqdv_ref,scale_dqdv_target,scale_dvdq_ref,scale_dvdq_target,scale_pocv_ref,scale_pocv_target,scale_seed,si,w_dqdv
4.071192296875636,3.1686944891090194,3.6260097244252556,1.0,1.0501649517037734,-0.014332505650777294,0.0,"b_PE=ub,a_NE=lb,gamma_Si=lb",71.631,0.0,GITT,bdb9b8629527,50,0.7235635660677281,1.0,1.0403770885565666,-0.019203111402322566,0.0,"b_PE=ub,a_NE=lb,gamma_Si=lb",74.671,0.0,0.7023529529139898,0.030046105928111567,0.025731965234712845,3c062de6a02641828269ce6bc5ab0688,"{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.111594722563544, ""scale"": 0.11159472256354422, ""eps_rel"": 1.9897410901182645e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3913689758241449, ""scale"": 0.39136897582414515, ""eps_rel"": 5.673536193241932e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.6988183614023348, ""scale"": 0.698818361402335, ""eps_rel"": 3.1774294607750336e-16, ""equivalent_within_rel"": true}}","{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.11567256801195637, ""scale"": 0.11567256801195659, ""eps_rel"": 1.9195960523853842e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.38640327452291445, ""scale"": 0.3864032745229147, ""eps_rel"": 5.746447288760324e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.7986202415644094, ""scale"": 0.7986202415644096, ""eps_rel"": 2.780352830652906e-16, ""equivalent_within_rel"": true}}",0.698818361402335,0.7986202415644096,0.39136897582414515,0.3864032745229147,0.11159472256354422,0.11567256801195659,0,Baggetto,0.0
4.071192296875636,2.838848578747869,3.2910311652742843,1.0,1.056418232064092,-0.16326736253379248,0.0,"b_PE=ub,a_NE=lb",71.631,0.3523340492593547,GITT,bdb9b8629527,50,1.5994388515657731,1.0,1.0430191486551745,-0.1668271176451915,0.0,"b_PE=ub,a_NE=lb",74.671,0.3100689034995486,1.495060583138541,0.04891199485875532,0.046358462792112226,3c062de6a02641828269ce6bc5ab0688,"{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.111594722563544, ""scale"": 0.11159472256354422, ""eps_rel"": 1.9897410901182645e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3913689758241449, ""scale"": 0.39136897582414515, ""eps_rel"": 5.673536193241932e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.6988183614023348, ""scale"": 0.698818361402335, ""eps_rel"": 3.1774294607750336e-16, ""equivalent_within_rel"": true}}","{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.11567256801195637, ""scale"": 0.11567256801195659, ""eps_rel"": 1.9195960523853842e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.38640327452291445, ""scale"": 0.3864032745229147, ""eps_rel"": 5.746447288760324e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.7986202415644094, ""scale"": 0.7986202415644096, ""eps_rel"": 2.780352830652906e-16, ""equivalent_within_rel"": true}}",0.698818361402335,0.7986202415644096,0.39136897582414515,0.3864032745229147,0.11159472256354422,0.11567256801195659,0,Baggetto,1.0
4.071192296875636,3.2335713606753282,3.995620763737705,1.0,1.0529789033039965,-0.02511017218963621,0.0,"b_PE=ub,a_NE=lb,gamma_Si=lb",71.631,0.0,GITT,32fbaa156d42,50,0.7935321900031433,1.0,1.0438642011579442,-0.03337623758658983,0.0,"b_PE=ub,a_NE=lb,gamma_Si=lb",74.671,0.0,0.780185543473725,0.03532055102938388,0.02902001701762245,3c062de6a02641828269ce6bc5ab0688,"{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.1267906222717326, ""scale"": 0.12679062227173282, ""eps_rel"": 1.7512699357934704e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3414441120600882, ""scale"": 0.3414441120600884, ""eps_rel"": 6.503102472183071e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.7416043805250161, ""scale"": 0.7416043805250163, ""eps_rel"": 2.994111291088055e-16, ""equivalent_within_rel"": true}}","{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.1345459635323592, ""scale"": 0.13454596353235942, ""eps_rel"": 1.650325279893128e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.34699245738173556, ""scale"": 0.3469924573817358, ""eps_rel"": 6.399119064445663e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.8664402060144696, ""scale"": 0.8664402060144698, ""eps_rel"": 2.562722775140044e-16, ""equivalent_within_rel"": true}}",0.7416043805250163,0.8664402060144698,0.3414441120600884,0.3469924573817358,0.12679062227173282,0.13454596353235942,0,Friedrich,0.0
4.071192296875636,3.0970110796902284,8.080802951655642,1.0,1.0577594148966223,-0.12283002602720358,0.0,"b_PE=ub,a_NE=lb,gamma_Si=ub",71.631,0.5,GITT,32fbaa156d42,50,1.837890314639341,1.0,1.0471255906382113,-0.18496238544752716,0.0,"b_PE=ub,a_NE=lb,gamma_Si=ub",74.671,0.5,1.7754071482773925,0.05615676993849349,0.05157515474404186,3c062de6a02641828269ce6bc5ab0688,"{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.1267906222717326, ""scale"": 0.12679062227173282, ""eps_rel"": 1.7512699357934704e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3414441120600882, ""scale"": 0.3414441120600884, ""eps_rel"": 6.503102472183071e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.7416043805250161, ""scale"": 0.7416043805250163, ""eps_rel"": 2.994111291088055e-16, ""equivalent_within_rel"": true}}","{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.1345459635323592, ""scale"": 0.13454596353235942, ""eps_rel"": 1.650325279893128e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.34699245738173556, ""scale"": 0.3469924573817358, ""eps_rel"": 6.399119064445663e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.8664402060144696, ""scale"": 0.8664402060144698, ""eps_rel"": 2.562722775140044e-16, ""equivalent_within_rel"": true}}",0.7416043805250163,0.8664402060144698,0.3414441120600884,0.3469924573817358,0.12679062227173282,0.13454596353235942,0,Friedrich,1.0
3.6421404574245115,5.338955589471031,3.6999147953129095,1.0091906818842735,1.055680340519913,0.007597952764708953,0.0,b_PE=ub,71.631,0.3171951026494173,GITT,eee19db01bb9,50,0.3700882121886615,1.0046970669318984,1.0698187096110203,0.007876239984353167,-0.017900882142101858,-,74.671,0.2705318195000009,0.39665141920865876,0.010819932141795375,0.011561312180184056,3c062de6a02641828269ce6bc5ab0688,"{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.13878692298700745, ""scale"": 0.13878692298700768, ""eps_rel"": 1.5998957260967448e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.38955080980486495, ""scale"": 0.3895508098048652, ""eps_rel"": 5.700016514822767e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.44578054296817393, ""scale"": 0.44578054296817415, ""eps_rel"": 4.981029531853838e-16, ""equivalent_within_rel"": true}}","{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.1448873632683596, ""scale"": 0.14488736326835983, ""eps_rel"": 1.5325325819737742e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3895190482053135, ""scale"": 0.38951904820531374, ""eps_rel"": 5.700481297335495e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.46854889330389243, ""scale"": 0.46854889330389266, ""eps_rel"": 4.738984727064912e-16, ""equivalent_within_rel"": true}}",0.44578054296817415,0.46854889330389266,0.3895508098048652,0.38951904820531374,0.13878692298700768,0.14488736326835983,0,Jiang,0.0
4.041554552239197,9.31510812676147,5.373371229942237,1.0003089556239264,1.0551824811476698,0.007549080647155117,0.0,b_PE=ub,71.631,0.3236332890824094,GITT,eee19db01bb9,50,0.7373220033842274,1.0,1.1161991290369682,0.007494941197950402,-0.046654061714432926,a_NE=lb,74.671,0.3078286909785839,0.8773355394265017,0.012482644154513098,0.011788161234995796,3c062de6a02641828269ce6bc5ab0688,"{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.13878692298700745, ""scale"": 0.13878692298700768, ""eps_rel"": 1.5998957260967448e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.38955080980486495, ""scale"": 0.3895508098048652, ""eps_rel"": 5.700016514822767e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.44578054296817393, ""scale"": 0.44578054296817415, ""eps_rel"": 4.981029531853838e-16, ""equivalent_within_rel"": true}}","{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.1448873632683596, ""scale"": 0.14488736326835983, ""eps_rel"": 1.5325325819737742e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3895190482053135, ""scale"": 0.38951904820531374, ""eps_rel"": 5.700481297335495e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.46854889330389243, ""scale"": 0.46854889330389266, ""eps_rel"": 4.738984727064912e-16, ""equivalent_within_rel"": true}}",0.44578054296817415,0.46854889330389266,0.3895508098048652,0.38951904820531374,0.13878692298700768,0.14488736326835983,0,Jiang,1.0
1.9242075097231797,7.539594243906176,4.199620671988987,1.082953727036522,1.054562882430487,-0.01602113636090587,0.0,b_PE=ub,71.631,0.2702917614112237,GITT,fa7b2f468abc,50,0.2945939754343888,1.059246702926898,1.094121955579449,-0.013638532976002057,-0.035741262858614314,-,74.671,0.26079168961561416,0.3729463429776456,0.008375296347596073,0.007564641478666509,3c062de6a02641828269ce6bc5ab0688,"{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.15961105986092222, ""scale"": 0.15961105986092244, ""eps_rel"": 1.39116051931809e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3934287744612308, ""scale"": 0.39342877446123103, ""eps_rel"": 5.643832361501865e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.4617558019512078, ""scale"": 0.461755801951208, ""eps_rel"": 4.808702001940282e-16, ""equivalent_within_rel"": true}}","{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.16957226062863942, ""scale"": 0.16957226062863964, ""eps_rel"": 1.3094394336778083e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3905809321056994, ""scale"": 0.3905809321056996, ""eps_rel"": 5.684983230695486e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.48898066099450715, ""scale"": 0.4889806609945074, ""eps_rel"": 4.5409690533247e-16, ""equivalent_within_rel"": true}}",0.461755801951208,0.4889806609945074,0.39342877446123103,0.3905809321056996,0.15961105986092244,0.16957226062863964,0,Kunz,0.0
0.7498610031315723,9.778341673323157,5.034572070601062,1.0604597765021069,1.0574857691683572,-0.01722402992867015,0.0,b_PE=ub,71.631,0.2924186804977146,GITT,fa7b2f468abc,50,0.6898237006651483,1.0249722872446418,1.1243791222727617,-0.013800297357683141,-0.052567193138004516,-,74.671,0.2941818304562486,0.7695134677650965,0.006292122641537934,0.0069121477888445864,3c062de6a02641828269ce6bc5ab0688,"{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.15961105986092222, ""scale"": 0.15961105986092244, ""eps_rel"": 1.39116051931809e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3934287744612308, ""scale"": 0.39342877446123103, ""eps_rel"": 5.643832361501865e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.4617558019512078, ""scale"": 0.461755801951208, ""eps_rel"": 4.808702001940282e-16, ""equivalent_within_rel"": true}}","{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.16957226062863942, ""scale"": 0.16957226062863964, ""eps_rel"": 1.3094394336778083e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3905809321056994, ""scale"": 0.3905809321056996, ""eps_rel"": 5.684983230695486e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.48898066099450715, ""scale"": 0.4889806609945074, ""eps_rel"": 4.5409690533247e-16, ""equivalent_within_rel"": true}}",0.461755801951208,0.4889806609945074,0.39342877446123103,0.3905809321056996,0.15961105986092244,0.16957226062863964,0,Kunz,1.0
-0.043665731614169506,5.985282772404307,3.9751755906269253,1.0442291822109415,1.054601941540709,-9.819166899644024e-05,0.0,b_PE=ub,71.631,0.2935397743237264,GITT,47c82adb7e97,50,0.2900341525334098,1.0012793882126771,1.0760730855413911,0.00029934138984327496,-0.022128221908264453,-,74.671,0.29529879364528394,0.38024764616501044,0.011745543330200071,0.009795021080711314,3c062de6a02641828269ce6bc5ab0688,"{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.15323775799037462, ""scale"": 0.15323775799037484, ""eps_rel"": 1.4490201882161358e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3888199337463285, ""scale"": 0.3888199337463287, ""eps_rel"": 5.710731000481479e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.44606682806555753, ""scale"": 0.44606682806555775, ""eps_rel"": 4.977832713720596e-16, ""equivalent_within_rel"": true}}","{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.16210305744365236, ""scale"": 0.16210305744365258, ""eps_rel"": 1.369774317811463e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.38700620560952154, ""scale"": 0.38700620560952176, ""eps_rel"": 5.73749468888538e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.4682231019616735, ""scale"": 0.4682231019616737, ""eps_rel"": 4.742282129923757e-16, ""equivalent_within_rel"": true}}",0.44606682806555775,0.4682231019616737,0.3888199337463287,0.38700620560952176,0.15323775799037484,0.16210305744365258,0,Li,0.0
3.0363448318451742,9.765065937460182,5.531907162698988,1.010787661077088,1.0536929833595403,-0.00014356273545621396,0.0,b_PE=ub,71.631,0.31811708714490633,GITT,47c82adb7e97,50,0.6523595348972185,1.0,1.1201815863108273,0.00028676230279589684,-0.04976330822755508,a_NE=lb,74.671,0.30594286434549833,0.8164797197587454,0.012258066903197916,0.009992450501965833,3c062de6a02641828269ce6bc5ab0688,"{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.15323775799037462, ""scale"": 0.15323775799037484, ""eps_rel"": 1.4490201882161358e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3888199337463285, ""scale"": 0.3888199337463287, ""eps_rel"": 5.710731000481479e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.44606682806555753, ""scale"": 0.44606682806555775, ""eps_rel"": 4.977832713720596e-16, ""equivalent_within_rel"": true}}","{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.16210305744365236, ""scale"": 0.16210305744365258, ""eps_rel"": 1.369774317811463e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.38700620560952154, ""scale"": 0.38700620560952176, ""eps_rel"": 5.73749468888538e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.4682231019616735, ""scale"": 0.4682231019616737, ""eps_rel"": 4.742282129923757e-16, ""equivalent_within_rel"": true}}",0.44606682806555775,0.4682231019616737,0.3888199337463287,0.38700620560952176,0.15323775799037484,0.16210305744365258,0,Li,1.0
