time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
0.04,N,10,0.0000021666666666666665,0.0000021666666666666665,0.011836598609012176,0.011877265777757532,0.000040667168745356,0.011721699494787786,0.011721699999733427,5.04945641E-10,1.4057857544753505,1.4032360317225199,-0.0025497227528306,-0.054400106817091176,-0.054354542879683,0.000045563937408176,-1.3513844226468463,-1.3488802638460244,0.0025041588008219
0.04,N,11,0.000002383333333333333,0.000002383333333333333,0.01183659988872106,0.011877267412710566,0.000040667523989506,0.011721699506084907,0.011721700010568294,5.04483387E-10,1.405785674241025,1.4032359292153358,-0.0025497450256892,-0.054400490302111804,-0.05435490442639268,0.000045585875719124,-1.3513838392615949,-1.3488796801292895,0.0025041591323054
0.04,N,12,0.0000026,0.0000026,0.011836601171469136,0.011877269051545764,0.000040667880076628,0.011721699517408863,0.011721700021428897,5.04020034E-10,1.40578559381615,1.4032358264647504,-0.0025497673513996,-0.05440092967377175,-0.0543553218386823,0.00004560783508945,-1.3513832003146666,-1.3488790408193763,0.0025041594952903
0.04,N,13,0.0000028166666666666667,0.0000028166666666666667,0.011836602743134372,0.011877271059432959,0.000040668316298587,0.011721699531283394,0.01172170003473538,5.03451986E-10,1.4057854952769417,1.4032357005755918,-0.0025497947013499,-0.054401407008880076,-0.05435577222194676,0.000045634786933316,-1.3513825058054738,-1.3488783459157232,0.0025041598897506
0.04,N,14,0.000003033333333333333,0.000003033333333333333,0.01183660431844685,0.011877273071979003,0.000040668753532153,0.01172169954519011,0.011721700048072724,5.02882614E-10,1.4057853965090612,1.4032355743943354,-0.0025498221147258,-0.054401940193775866,-0.05435627842330093,0.000045661770474936,-1.3513817557333454,-1.3488775954176968,0.0025041603156486
0.04,N,15,0.0000032499999999999994,0.0000032499999999999994,0.011836606182089641,0.011877275452824984,0.000040669270735343,0.011721699561642233,0.011721700063850975,5.02208742E-10,1.4057852796636408,1.4032354251216577,-0.0025498545419831,-0.05440251138031549,-0.05435681764411204,0.00004569373620345,-1.3513809500975635,-1.3488767893246123,0.0025041607729512
0.04,N,16,0.0000034666666666666664,0.0000034666666666666664,0.01183660804998786,0.011877277839106647,0.000040669789118787,0.011721699578131928,0.011721700079665246,5.01533318E-10,1.4057851625514166,1.4032352755081774,-0.0025498870432392,-0.054403138380054505,-0.05435741263577376,0.000045725744280745,-1.3513800888973166,-1.3488759276357025,0.0025041612616141
0.04,N,17,0.000003683333333333333,0.000003683333333333333,0.011836610205633317,0.011877280592940603,0.000040670387307286,0.011721699597161862,0.011721700097915459,5.00753597E-10,1.4057850273982095,1.4032351028501513,-0.0025499245480582,-0.05440380341966322,-0.05435804069535233,0.00004576272431089,-1.351379172131763,-1.348875010350165,0.002504161781598
0.04,N,18,0.0000039,0.0000039,0.011836612366142535,0.011877283352987255,0.000040670986844720,0.011721699616234739,0.011721700116206848,4.99972109E-10,1.405784891940058,1.4032349298026052,-0.0025499621374528,-0.05440452423613906,-0.05435872447878021,0.00004579975735885,-1.3513781997999523,-1.3488740374671015,0.0025041623328508
0.04,N,19,0.0000041166666666666665,0.0000041166666666666665,0.011836614813819736,0.011877286479842956,0.000040671666023220,0.011721699637842753,0.011721700136929261,4.99086508E-10,1.4057847384772417,1.4032347337571127,-0.0025500047201290,-0.054405283130734006,-0.05435944137855819,0.000045841752175816,-1.3513771719009213,-1.3488730089855934,0.0025041629153279
0.04,N,20,0.000004333333333333333,0.000004333333333333333,0.011836617266969218,0.011877289613688575,0.000040672346719357,0.011721699659499084,0.011721700157698009,4.98198925E-10,1.4057845846713277,1.4032345372733712,-0.0025500473979565,-0.05440609776611405,-0.0543602139554229,0.00004588381069115,-1.3513760884335813,-1.3488719249046113,0.0025041635289700
0.04,N,21,0.00000455,0.00000455,0.011836620006711152,0.011877293113604373,0.000040673106893221,0.011721699683685466,0.011721700180892887,4.97207421E-10,1.4057844128968335,1.4032343178380078,-0.0025500950588257,-0.05440695051789213,-0.054361019697044544,0.000045930820847586,-1.3513749493968468,-1.348870785223121,0.0025041641737258
0.04,N,22,0.000004766666666666666,0.000004766666666666666,0.01183662275253408,0.01187729662128755,0.00004067386875347,0.011721699707925533,0.011721700204139252,4.96213719E-10,1.4057842407410772,1.4032340979156508,-0.0025501428254264,-0.054407858974624634,-0.054361881069223905,0.000045977905400729,-1.3513737547894906,-1.3488695899399614,0.0025041648495292
0.04,N,23,0.000004983333333333334,0.000004983333333333334,0.0118366257843777,0.011877300494306357,0.000040674709928657,0.011721699734690613,0.011721700229806885,4.95116272E-10,1.4057840506525883,1.4032338550877266,-0.0025501955648617,-0.05440880558605876,-0.05436277565454595,0.00004602993151281,-1.3513725046103067,-1.3488683390539844,0.0025041655563223
0.04,N,24,0.0000052,0.0000052,0.011836628822911269,0.011877304375870267,0.000040675552958998,0.011721699761514758,0.011721700255531162,4.94016404E-10,1.4057838601446573,1.4032336117240471,-0.0025502484206102,-0.054409807866864446,-0.05436372582412918,0.000046082042735266,-1.3513711988579282,-1.3488670325638956,0.0025041662940326
0.04,N,25,0.000005416666666666667,0.000005416666666666667,0.011836632146897445,0.011877308622039584,0.000040676475142139,0.011721699790858906,0.011721700283671881,4.92812975E-10,1.405783651739611,1.4032333455005834,-0.0025503062390276,-0.054410848340705975,-0.05436470925521708,0.000046139085488895,-1.3513698375310297,-1.3488656704684339,0.0025041670625958
0.04,N,26,0.000005633333333333333,0.000005633333333333333,0.011836635478182774,0.011877312877532024,0.000040677399349250,0.011721699820267491,0.01172170031187439,4.91606899E-10,1.4057834428769271,1.4032330786925848,-0.0025503641843423,-0.05441194444858377,-0.05436574822450213,0.00004619622408164,-1.351368420628103,-1.3488642527661696,0.0025041678619334
0.04,N,27,0.000005849999999999999,0.000005849999999999999,0.011836639094356335,0.011877317496903936,0.000040678402547601,0.0117216998521911,0.011721700342488558,4.90297458E-10,1.405783216152513,1.4032327890703162,-0.0025504270821968,-0.05441307878786139,-0.05436682050363406,0.00004625828422733,-1.3513669481477046,-1.3488627794557306,0.0025041686919740
0.04,N,28,0.000006066666666666666,0.000006066666666666666,0.011836642718438525,0.011877322126377309,0.000040679407938784,0.011721699884184537,0.011721700373169677,4.88985140E-10,1.405782988932249,1.4032324988147131,-0.0025504901175359,-0.05441426872608646,-0.054367948275127365,0.000046320450959095,-1.351365420088183,-1.3488612505355526,0.0025041695526304
0.04,N,29,0.000006283333333333333,0.000006283333333333333,0.011836646626848243,0.011877327119008472,0.000040680492160229,0.011721699918688043,0.011721700406257675,4.87569632E-10,1.4057827438854094,1.4032321857900873,-0.0025505580953221,-0.054415496934105745,-0.05436910940479045,0.000046387529315295,-1.3513638364479799,-1.3488596660041525,0.0025041704438274
0.04,N,30,0.0000065,0.0000065,0.011836650543776375,0.01187733212251979,0.000040681578743415,0.011721699953266749,0.011721700439417775,4.86151026E-10,1.4057824983044878,1.4032318720833052,-0.0025506262211826,-0.0544167807062268,-0.05437032598120739,0.00004645472501941,-1.3513621972252983,-1.3488580258598286,0.0025041713654697
0.04,N,31,0.000006716666666666666,0.000006716666666666666,0.011836654744474947,0.011877337488471446,0.000040682743996499,0.011721699990350632,0.01172170047498002,4.84629388E-10,1.4057822349319182,1.4032315356524827,-0.0025506992794355,-0.05441810278657355,-0.05437157596410169,0.00004652682247186,-1.3513605024184638,-1.348856330100988,0.0025041723174758
0.04,N,32,0.000006933333333333333,0.000006933333333333333,0.011836658954302047,0.011877342866082332,0.000040683911780285,0.011721700027515094,0.011721700510619536,4.83104442E-10,1.4057819709870145,1.4032311984906578,-0.0025507724963567,-0.05441948039641753,-0.0543728813483666,0.00004659904805093,-1.3513587520255366,-1.3488545787257924,0.0025041732997442
0.04,N,33,0.000007149999999999999,0.000007149999999999999,0.011836663447346152,0.01187734860542029,0.000040685158074138,0.011721700067179841,0.011721700548656473,4.81476632E-10,1.4057816892851613,1.4032308386495125,-0.0025508506356488,-0.05442089635295044,-0.054374220187402234,0.000046676165548206,-1.3513569460447263,-1.3488527717325394,0.0025041743121869
0.04,N,34,0.000007366666666666666,0.000007366666666666666,0.011836667950129246,0.011877354357196963,0.000040686407067717,0.011721700106930568,0.011721700586775867,4.79845299E-10,1.4057814069727004,1.403230478028493,-0.0025509289442074,-0.054422367804618954,-0.05437561438265015,0.000046753421968804,-1.3513550844739473,-1.3488509091192524,0.0025041753546949
0.04,N,35,0.0000075833333333333324,0.0000075833333333333324,0.011836672735579472,0.011877360469991645,0.000040687734412173,0.011721700149176726,0.011721700627287992,4.78111266E-10,1.4057811069377655,1.4032300947726095,-0.0025510121651560,-0.05442387764147849,-0.05437704208094685,0.00004683556053164,-1.3513531673112955,-1.3488489908841217,0.0025041764271738
0.04,N,36,0.0000078,0.0000078,0.011836677531379526,0.01187736659600496,0.000040689064625434,0.011721700191514257,0.011721700667887733,4.76373476E-10,1.4057808062539239,1.4032297106879532,-0.0025510955659707,-0.05442544293934937,-0.05437852509051955,0.00004691784882982,-1.351351194554539,-1.3488470170250308,0.0025041775295082
0.04,N,37,0.000008016666666666666,0.000008016666666666666,0.011836682609300446,0.011877373082331359,0.000040690473030913,0.011721700236342402,0.011721700710875558,4.74533156E-10,1.4057804878818587,1.4032293040126298,-0.0025511838692289,-0.05442704666095022,-0.05438004165140908,0.00004700500954114,-1.3513491662016603,-1.3488449875400623,0.0025041786615980
0.04,N,38,0.000008233333333333333,0.000008233333333333333,0.01183668769818244,0.011877379582656783,0.000040691884474343,0.011721700281267317,0.011721700753956168,4.72688851E-10,1.4057801688225633,1.403228896459605,-0.0025512723629583,-0.05442870580967729,-0.05438161347885839,0.00004709233081890,-1.3513470822502793,-1.3488429024269601,0.0025041798233192
0.04,N,39,0.000008449999999999999,0.000008449999999999999,0.01183669306864256,0.011877386442594484,0.000040693373951924,0.01172170032867806,0.011721700799420233,4.70742173E-10,1.4057798321090722,1.4032284663598518,-0.0025513657492204,-0.05443040342071259,-0.0543832189058826,0.00004718451482999,-1.351344942698268,-1.3488407616837008,0.0025041810145672
0.04,N,40,0.000008666666666666666,0.000008666666666666666,0.011836698450675424,0.011877393317312095,0.000040694866636671,0.011721700376190974,0.011721700844982261,4.68791287E-10,1.405779494670001,1.4032280353334379,-0.0025514593365631,-0.05443215642522525,-0.0543848795549684,0.00004727687025685,-1.3513427475430961,-1.3488385653078878,0.0025041822352083
0.04,N,41,0.000008883333333333332,0.000008883333333333332,0.011836704113747204,0.011877400550945286,0.000040696437198082,0.01172170042618496,0.011721700892923147,4.66738187E-10,1.4057791396105412,1.4032275818039766,-0.0025515578065646,-0.05443394793066658,-0.05438657385187895,0.00004737407878763,-1.3513404967825249,-1.3488363132973906,0.0025041834851343
0.04,N,42,0.0000091,0.0000091,0.011836709789003847,0.0118774078001398,0.000040698011135953,0.011721700476286526,0.01172170094096718,4.64680654E-10,1.405778783787123,1.403227127298862,-0.002551656488261,-0.054435794796170445,-0.054388323326570065,0.000047471469600380,-1.3513381904138755,-1.3488340056496713,0.0025041847642042
0.04,N,43,0.000009316666666666665,0.000009316666666666665,0.011836715744763717,0.011877415407557245,0.000040699662793528,0.011721700528864435,0.011721700991385498,4.62521063E-10,1.4057784103769022,1.403226650334127,-0.0025517600427752,-0.05443768020126427,-0.05439010649733045,0.00004757370393382,-1.351335828434798,-1.348831642362495,0.002504186072303
0.04,N,44,0.000009533333333333332,0.000009533333333333332,0.011836721713321048,0.011877423031317976,0.000040701317996928,0.011721700581555326,0.01172170104191214,4.60356814E-10,1.4057780361643153,1.4032261723447121,-0.0025518638196032,-0.0544396209332394,-0.05439194480180598,0.00004767613143342,-1.351333410842464,-1.348829223433181,0.002504187409283
0.04,N,45,0.00000975,0.00000975,0.011836727961849385,0.011877431012613047,0.000040703050763662,0.01172170063671788,0.011721701094808528,4.58090648E-10,1.4057776443982946,1.40322567193885,-0.0025519724594446,-0.0544416002435113,-0.05439381685058953,0.00004778339292177,-1.3513309376344127,-1.3488267488593908,0.0025041887750219
0.04,N,46,0.000009966666666666667,0.000009966666666666667,0.011836734223788278,0.011877439011033952,0.000040704787245674,0.01172170069199883,0.011721701147818429,4.55819599E-10,1.405777251791468,1.403225170459244,-0.002552081332224,-0.054443634847716416,-0.05439574398923552,0.000047890858480896,-1.3513284088076638,-1.3488242186382993,0.0025041901693645
0.04,N,47,0.000010183333333333331,0.000010183333333333331,0.011836740765169445,0.011877447366304627,0.000040706601135182,0.011721700749746771,0.011721701203193552,4.53446781E-10,1.4057768416643577,1.4032246466061111,-0.0025521950582466,-0.054445708068967535,-0.05439770492042517,0.000048003148542365,-1.3513258243596502,-1.3488216327674654,0.0025041915921848
0.04,N,48,0.0000104,0.0000104,0.011836747320574801,0.011877455739484294,0.000040708418909493,0.011721700807618524,0.011721701258687385,4.51068861E-10,1.4057764306579683,1.4032241216301324,-0.0025523090278359,-0.054447836551431594,-0.054399720897836845,0.000048115653594749,-1.3513231842872389,-1.348818991243919,0.0025041930433199
0.04,N,49,0.000010616666666666666,0.000010616666666666666,0.01183675415489709,0.011877464468833145,0.000040710313936055,0.01172170086795265,0.011721701316541962,4.48589312E-10,1.405776002164233,1.4032235743232984,-0.0025524278409346,-0.0544500036897424,-0.05440177071602692,0.00004823297371548,-1.3513204885877537,-1.348816294065118,0.0025041945226357
0.04,N,50,0.000010833333333333334,0.000010833333333333334,0.011836761003857745,0.011877473216874787,0.000040712213017042,0.011721700928416005,0.011721701374520431,4.46104426E-10,1.405775572752711,1.403223025844476,-0.002552546908235,-0.05445222605677502,-0.054403875537007984,0.000048350519767036,-1.3513177372579095,-1.3488135412279458,0.0025041960299637
0.04,N,51,0.000011049999999999998,0.000011049999999999998,0.011836768131213446,0.011877482320408993,0.000040714189195547,0.011721700991337134,0.011721701434855182,4.43518048E-10,1.4057751258865645,1.4032224550772203,-0.0025526708093442,-0.054454487118501316,-0.05440601424700264,0.000048472871498676,-1.3513149302949223,-1.3488107327297592,0.0025041975651631
0.04,N,52,0.000011266666666666667,0.000011266666666666667,0.01183677527382227,0.011877491443420455,0.000040716169598185,0.011721701054392925,0.01172170149531904,4.40926115E-10,1.4057746780640878,1.403221883088793,-0.0025527949752948,-0.05445680337668657,-0.05440820791656509,0.00004859546012148,-1.3513120676953534,-1.3488078685672957,0.0025041991280577
0.04,N,53,0.000011483333333333332,0.000011483333333333332,0.011836782694307647,0.01187750092125181,0.000040718226944163,0.011721701119901909,0.011721701558134739,4.38232830E-10,1.405774212819494,1.403221288854107,-0.002552923965387,-0.054459158368459715,-0.05441043552337832,0.000048722845081395,-1.3513091494563134,-1.348804948737811,0.0025042007185024
0.04,N,54,0.000011699999999999998,0.000011699999999999998,0.011836790130661502,0.011877510419345592,0.000040720288684090,0.011721701185550987,0.011721701621084738,4.35533751E-10,1.405773746579989,1.403220693349021,-0.002553053230968,-0.054461568524655,-0.05441271804674286,0.00004885047791214,-1.3513061755742075,-1.3488019732378953,0.0025042023363122
0.04,N,55,0.000011916666666666666,0.000011916666666666666,0.011836797844376766,0.011877520271590496,0.000040722427213730,0.011721701253648725,0.011721701686382186,4.32733461E-10,1.4057732629506652,1.4032200756396063,-0.0025531873110589,-0.05446401745338658,-0.05441503455559893,0.00004898289778765,-1.3513031460460416,-1.3487989420647053,0.0025042039813363
0.04,N,56,0.000012133333333333331,0.000012133333333333331,0.011836805574576495,0.011877530144883722,0.000040724570307227,0.011721701321891993,0.011721701751819137,4.29927144E-10,1.4057727782878096,1.403219456610518,-0.0025533216772916,-0.05446652151472753,-0.05441740593819411,0.00004911557653342,-1.3513000608680645,-1.3487958552146821,0.0025042056533824
0.04,N,57,0.000012349999999999999,0.000012349999999999999,0.011836813581625858,0.011877540371663201,0.000040726790037343,0.011721701392579413,0.011721701819599159,4.27019746E-10,1.4057722762672222,1.403218815418787,-0.0025534608484352,-0.054469064387604016,-0.05441981135452778,0.000049253033076236,-1.351296920037179,-1.3487927126848842,0.0025042073522948
0.04,N,58,0.000012566666666666666,0.000012566666666666666,0.011836821605776324,0.011877550620277651,0.000040729014501327,0.011721701463417809,0.011721701887523906,4.24106097E-10,1.4057717731744412,1.4032181728580617,-0.0025536003163795,-0.05447166236150003,-0.054422271601990646,0.000049390759509384,-1.351293723549475,-1.348789514471604,0.002504209077871
0.04,N,59,0.000012783333333333333,0.000012783333333333333,0.011836829906267969,0.011877561221717325,0.000040731315449356,0.011721701536695875,0.01172170195778736,4.21091485E-10,1.4057712527558073,1.4032175081761382,-0.0025537445796691,-0.05447429918598545,-0.05442476593144674,0.00004953325453871,-1.3512904714017535,-1.3487862605718013,0.0025042108299522
0.04,N,60,0.000013,0.000013,0.011836838224478027,0.011877571845779405,0.000040733621301378,0.01172170161013036,0.011721702028200762,4.18070402E-10,1.405770731226276,1.4032168420758504,-0.0025538891504256,-0.05447699108012194,-0.054427315049623726,0.000049676030498214,-1.351287163589946,-1.3487829509816187,0.0025042126083273
0.04,N,61,0.000013216666666666667,0.000013216666666666667,0.01183684681852414,0.011877582822009548,0.000040736003485408,0.011721701686000065,0.011721702100948543,4.14948478E-10,1.4057701924025618,1.4032161538955659,-0.0025540385069959,-0.05447972186395633,-0.05442989829805489,0.00004982356590144,-1.3512838001107508,-1.3487795856979192,0.0025042144128316
0.04,N,62,0.000013433333333333332,0.000013433333333333332,0.011836855430906682,0.011877593821650354,0.000040738390743672,0.01172170176203166,0.011721702173851501,4.11819841E-10,1.4057696524292025,1.4032154642474959,-0.0025541881817066,-0.05448250768629248,-0.0544325362929976,0.00004997139329488,-1.351280380959941,-1.348776164716694,0.002504216243247
0.04,N,63,0.00001365,0.00001365,0.011836864318623425,0.011877605172805866,0.000040740854182441,0.01172170184049405,0.011721702249084535,4.08590485E-10,1.405769095193125,1.4032147525603937,-0.0025543426327313,-0.05448533243749276,-0.05443520846646832,0.00005012397102444,-1.3512769061341128,-1.34877268803471,0.0025042180994028
0.04,N,64,0.000013866666666666665,0.000013866666666666665,0.011836873225295343,0.01187761654816114,0.000040743322865797,0.01172170191912378,0.011721702324477978,4.05354198E-10,1.4057685367686084,1.403214039356031,-0.0025544974125774,-0.05448821219626421,-0.05443793534443753,0.00005027685182668,-1.3512733756288788,-1.348769155647807,0.0025042199810718
0.04,N,65,0.000014083333333333331,0.000014083333333333331,0.011836882406802864,0.011877628274381527,0.000040745867578663,0.011721702000179916,0.011721702402197219,4.02017303E-10,1.4057679611126346,1.403213304153364,-0.0025546569592706,-0.054491130923125075,-0.05444069644922145,0.000050434473903625,-1.3512697894407355,-1.3487655675526555,0.0025042218880800
0.04,N,66,0.000014299999999999999,0.000014299999999999999,0.011836891607885052,0.011877640025591647,0.000040748417706595,0.011721702081408868,0.011721702480082117,3.98673249E-10,1.4057673842293814,1.4032125673839075,-0.0025548168454739,-0.054494104626843676,-0.05444351221668753,0.000050592410156146,-1.3512661475651344,-1.3487619237449433,0.0025042238201911
0.04,N,67,0.000014516666666666666,0.000014516666666666666,0.011836901083307512,0.011877652127021066,0.000040751043713554,0.011721702165059864,0.01172170256028856,3.95228696E-10,1.4057667901457267,1.4032118086566374,-0.0025549814890893,-0.05449711733793472,-0.05444636225926702,0.00005075507866770,-1.351262449998472,-1.3487582242212468,0.0025042257772252
0.04,N,68,0.00001473333333333333,0.00001473333333333333,0.011836910578924916,0.01187766425423109,0.000040753675306174,0.011721702248889155,0.011721702640665894,3.91776739E-10,1.4057661947959028,1.4032110483129923,-0.0025551464829105,-0.05450018499538456,-0.0544492669229073,0.00005091807247726,-1.351258696736038,-1.3487544689770985,0.0025042277589395
0.04,N,69,0.000014950000000000001,0.000014950000000000001,0.011836920348390467,0.01187767673101834,0.000040756382627873,0.011721702335136143,0.011721702723360558,3.88224415E-10,1.4057655822765323,1.4032102660517896,-0.0025553162247427,-0.0545032916995527,-0.054452205909974793,0.000051085789577907,-1.35125488777413,-1.348750658008982,0.002504229765148
0.04,N,70,0.000015166666666666665,0.000015166666666666665,0.011836930138672036,0.011877689234378002,0.000040759095705966,0.011721702421566909,0.011721702806231367,3.84664458E-10,1.405764968452053,1.4032094821245675,-0.0025554863274855,-0.05450645331979542,-0.05445519947667221,0.00005125384312321,-1.3512510231078747,-1.3487467913122761,0.0025042317955986
0.04,N,71,0.000015383333333333332,0.000015383333333333332,0.011836940202312853,0.01187770208667652,0.000040761884363667,0.011721702510411082,0.011721702891415298,3.81004216E-10,1.40576433748868,1.4032086763198122,-0.0025556611688678,-0.05450965402616337,-0.054458227415129734,0.000051426611033636,-1.3512471027334716,-1.3487428688833698,0.0025042338501018
0.04,N,72,0.0000156,0.0000156,0.011836950287391592,0.011877714966340224,0.000040764678948632,0.011721702599444515,0.011721702976780638,3.77336123E-10,1.4057637051812062,1.403207868799333,-0.0025558363818732,-0.05451290961853328,-0.054461309891977505,0.000051599726555775,-1.351243126645884,-1.3487388907174869,0.0025042359283971
0.04,N,73,0.000015816666666666667,0.000015816666666666667,0.011836960645343824,0.011877728194308095,0.000040767548964271,0.011721702690887075,0.01172170306445492,3.73567845E-10,1.4057630557652945,1.4032070394411138,-0.0025560163241807,-0.05451620433650195,-0.05446442678893515,0.00005177754756680,-1.3512390948412139,-1.3487348568109256,0.0025042380302883
0.04,N,74,0.00001603333333333333,0.00001603333333333333,0.011836971025356744,0.011877741450434907,0.000040770425078163,0.011721702782524398,0.011721703152315882,3.69791484E-10,1.4057624049662363,1.4032062083174042,-0.0025561966488321,-0.05451955391061114,-0.054467598183232546,0.000051955727378594,-1.3512350073142594,-1.3487307671587518,0.0025042401555076
0.04,N,75,0.00001625,0.00001625,0.011836981677760603,0.011877755054234882,0.000040773376474279,0.011721702876566596,0.011721703242481639,3.65915043E-10,1.4057617370889945,1.4032053553955166,-0.0025563816934779,-0.05452294264985458,-0.05447080404601068,0.00005213860384390,-1.3512308640610264,-1.348726621757172,0.0025042423038544
0.04,N,76,0.000016466666666666666,0.000016466666666666666,0.011836992352848793,0.011877768686988586,0.000040776334139793,0.011721702970809069,0.01172170333283934,3.62030271E-10,1.405761067789506,1.403204500658308,-0.002556567131198,-0.054526386215586475,-0.05447406436526392,0.000052321850322555,-1.3512266650761477,-1.3487224206010962,0.0025042444750515
0.04,N,77,0.00001668333333333333,0.00001668333333333333,0.011837003299848464,0.011877782666788052,0.000040779366939588,0.011721703067452191,0.011721703425497717,3.58045526E-10,1.4057603814418944,1.4032036241622579,-0.0025567572796365,-0.05452986898605783,-0.05447735920139163,0.00005250978466620,-1.3512224103555337,-1.3487181636866403,0.0025042466688934
0.04,N,78,0.000016899999999999997,0.000016899999999999997,0.011837014270157015,0.011877796676337083,0.000040782406180068,0.011721703164301097,0.011721703518353317,3.54052220E-10,1.4057596936328782,1.4032027458009892,-0.0025569478318890,-0.054533406553573416,-0.05448070845331543,0.000052698100257986,-1.3512180998936496,-1.3487138510085546,0.0025042488850950
0.04,N,79,0.000017116666666666665,0.000017116666666666665,0.011837025511900733,0.011877811032308113,0.000040785520407380,0.011721703263546462,0.011721703613505498,3.49959036E-10,1.405758988805603,1.4032018457199877,-0.0025571430856153,-0.05453698336550117,-0.05448409227053008,0.00005289109497109,-1.351213733686312,-1.3487094825628667,0.0025042511234453
0.04,N,80,0.000017333333333333332,0.000017333333333333332,0.011837036777578809,0.011877825418825615,0.000040788641246806,0.01172170336300314,0.01172170370886018,3.4585704E-10,1.4057582824777077,1.4032009437238042,-0.0025573387539035,-0.05454061494523499,-0.05448753046304544,0.00005308448218955,-1.3512093117278183,-1.348705058344168,0.0025042533836503
0.04,N,81,0.00001755,0.00001755,0.011837048314218855,0.011877840151144932,0.000040791836926077,0.011721703464852108,0.011721703806507366,3.41655258E-10,1.405757559161221,1.4032000200467711,-0.0025575391144499,-0.05454428580912185,-0.054491003269294014,0.000053282539827836,-1.3512048340138905,-1.3487005783483959,0.0025042556654946
