time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
0.04,N,82,0.000017766666666666664,0.000017766666666666664,0.011891462421723004,0.011891461812090463,-6.09632541E-10,0.011721704095644712,0.011721704095649545,4.833E-15,1.4023459401019485,1.4023459783242789,3.82223304E-8,-0.054475216308423224,-0.0544752170231928,-7.14769576E-10,-1.347862202586287,-1.347862240093829,-3.7507542E-8
0.04,N,83,0.00001798333333333333,0.00001798333333333333,0.01189147830024603,0.011891477690547641,-6.09698389E-10,0.011721704193339542,0.011721704193344314,4.772E-15,1.4023449445610077,1.4023449827874663,3.82264586E-8,-0.05447873040561402,-0.05447873112446433,-7.1885031E-10,-1.3478576104758226,-1.3478576479834117,-3.75075891E-8
0.04,N,84,0.0000182,0.0000182,0.011891494212538576,0.011891493602774196,-6.09764380E-10,0.011721704291242214,0.01172170429124692,4.706E-15,1.402343946902808,1.4023439851334045,3.82305965E-8,-0.05448229870064836,-0.054482299423588954,-7.22940594E-10,-1.3478529625679534,-1.3478530000755895,-3.75076361E-8
0.04,N,85,0.00001841666666666667,0.00001841666666666667,0.01189151048682274,0.011891509876990846,-6.09831894E-10,0.011721704391372817,0.011721704391377468,4.651E-15,1.4023429265487017,1.4023429647835308,3.82348291E-8,-0.05448590061910363,-0.054485901346229326,-7.27125696E-10,-1.3478482588584926,-1.3478482963661758,-3.75076832E-8
0.04,N,86,0.00001863333333333333,0.00001863333333333333,0.011891526795716343,0.011891526185816794,-6.09899549E-10,0.011721704491716438,0.01172170449172102,4.582E-15,1.4023419040246763,1.4023419422637473,3.82390710E-8,-0.054489556692836505,-0.05448955742415573,-7.31319225E-10,-1.3478434993416253,-1.3478435368493564,-3.75077311E-8
0.04,N,87,0.000018849999999999997,0.000018849999999999997,0.011891543465951658,0.01189154285598295,-6.09968708E-10,0.011721704594284038,0.011721704594288567,4.529E-15,1.4023408588454913,1.4023408970888986,3.82434073E-8,-0.054493246440918686,-0.05449324717652515,-7.35606464E-10,-1.347838684013079,-1.3478387215208587,-3.75077797E-8
0.04,N,88,0.000019066666666666665,0.000019066666666666665,0.011891560171637536,0.011891559561599516,-6.10038020E-10,0.01172170469706984,0.011721704697074294,4.454E-15,1.4023398114436507,1.4023398496914037,3.82477530E-8,-0.05449699030188304,-0.05449699104178607,-7.3990303E-10,-1.3478338128668799,-1.3478338503747085,-3.75078286E-8
0.04,N,89,0.00001928333333333333,0.00001928333333333333,0.011891577238018708,0.011891576627909883,-6.10108825E-10,0.011721704802075706,0.011721704802080105,4.399E-15,1.4023387414271802,1.4023387796793723,3.82521921E-8,-0.05450076788815439,-0.05450076863244635,-7.4429196E-10,-1.3478288858986698,-1.347828923406548,-3.75078782E-8
0.04,N,90,0.0000195,0.0000195,0.01189159434069278,0.011891593730513008,-6.10179772E-10,0.011721704907304963,0.011721704907309283,4.320E-15,1.4023376691352414,1.4023377073918817,3.82566403E-8,-0.054504599545085464,-0.05450460029377657,-7.48691106E-10,-1.3478239031023143,-1.347823940610241,-3.75079267E-8
0.04,N,91,0.000019716666666666667,0.000019716666666666667,0.011891611803419178,0.011891611193166942,-6.10252236E-10,0.01172170501475038,0.011721705014754629,4.249E-15,1.4023365742689844,1.402336612530168,3.82611836E-8,-0.05450846497831119,-0.05450846573149515,-7.5318396E-10,-1.3478188644733697,-1.3478189019813465,-3.75079768E-8
0.04,N,92,0.000019933333333333334,0.000019933333333333334,0.011891629303282076,0.011891628692957224,-6.10324852E-10,0.011721705122424368,0.011721705122428563,4.195E-15,1.4023354770743683,1.402335515340105,3.82657367E-8,-0.05451238444014561,-0.05451238519783175,-7.5768614E-10,-1.3478137700055397,-1.3478138075135668,-3.75080271E-8
0.04,N,93,0.000020150000000000002,0.000020150000000000002,0.011891647162557738,0.011891646552158786,-6.10398952E-10,0.011721705232310645,0.011721705232314764,4.119E-15,1.4023343573455327,1.4023343956159149,3.82703822E-8,-0.054516337729296094,-0.05451633849157633,-7.62280236E-10,-1.3478086196942984,-1.3478086572023764,-3.75080780E-8
0.04,N,94,0.000020366666666666666,0.000020366666666666666,0.01189166505981478,0.01189166444934157,-6.1047321E-10,0.011721705342430715,0.011721705342434758,4.043E-15,1.4023332352353661,1.4023332735104044,3.82750383E-8,-0.05452034500517078,-0.054520345772056,-7.6688522E-10,-1.347803413533186,-1.3478034510413148,-3.75081288E-8
0.04,N,95,0.000020583333333333333,0.000020583333333333333,0.011891683315848433,0.011891682705299465,-6.10548968E-10,0.0117217054547592,0.01172170545476318,3.98E-15,1.4023320906308654,1.4023321289106532,3.82797878E-8,-0.0545243861594189,-0.054524386931001256,-7.71582356E-10,-1.3477981515175932,-1.3477981890257738,-3.75081806E-8
0.04,N,96,0.0000208,0.0000208,0.011891701610709661,0.011891701000084772,-6.10624889E-10,0.011721705567326693,0.011721705567330598,3.905E-15,1.4023309435919795,1.4023309818765273,3.82845478E-8,-0.05452848125867327,-0.05452848203496363,-7.7629036E-10,-1.3477928336408973,-1.3477928711491294,-3.75082321E-8
0.04,N,97,0.000021016666666666665,0.000021016666666666665,0.011891720263714718,0.011891719653012433,-6.10702285E-10,0.011721705682098772,0.01172170568210261,3.838E-15,1.402329774098433,1.4023298123878334,3.82894004E-8,-0.05453261028739398,-0.05453261106848428,-7.8109030E-10,-1.3477874598984065,-1.3477874974066908,-3.75082843E-8
0.04,N,98,0.000021233333333333332,0.000021233333333333332,0.011891738956394888,0.01189173834561504,-6.10779848E-10,0.011721705797115073,0.01172170579711884,3.767E-15,1.4023286021173629,1.4023286404116264,3.82942635E-8,-0.054536793219567725,-0.054536794005468625,-7.85900900E-10,-1.3477820302833339,-1.3477820677916703,-3.75083364E-8
0.04,N,99,0.00002145,0.00002145,0.011891758006589459,0.011891757395730548,-6.10858911E-10,0.011721705914332149,0.011721705914335842,3.693E-15,1.4023274077210957,1.4023274460203166,3.82992209E-8,-0.05454101013233892,-0.05454101092314434,-7.9080542E-10,-1.347776544790906,-1.3477765822992949,-3.75083889E-8
0.04,N,100,0.000021666666666666667,0.000021666666666666667,0.011891777097308051,0.011891776486369906,-6.10938145E-10,0.011721706031798678,0.011721706031802299,3.621E-15,1.4023262107840808,1.402326249088269,3.83041882E-8,-0.05454528090717359,-0.054545281702892856,-7.95719266E-10,-1.3477710034141708,-1.3477710409226127,-3.75084419E-8
0.04,N,101,0.00002188333333333333,0.00002188333333333333,0.011891796544914957,0.011891795933896098,-6.11018859E-10,0.011721706151462194,0.011721706151465746,3.552E-15,1.4023249914711229,1.4023250297803718,3.83092489E-8,-0.05454958571377655,-0.054549586514502035,-8.00725485E-10,-1.3477654061482731,-1.3477654436567688,-3.75084957E-8
0.04,N,102,0.0000221,0.0000221,0.011891816033896196,0.011891815422796458,-6.11099738E-10,0.011721706271380404,0.01172170627138388,3.476E-15,1.4023237695641046,1.4023238078784246,3.83143200E-8,-0.05455394434121286,-0.05455394514695566,-8.0574280E-10,-1.3477597529860965,-1.3477597904946454,-3.75085489E-8
0.04,N,103,0.000022316666666666666,0.000022316666666666666,0.011891835879142956,0.011891835267960834,-6.11182122E-10,0.01172170639349183,0.011721706393495217,3.387E-15,1.4023225253201912,1.4023225636396761,3.83194849E-8,-0.0545583370516296,-0.054558337862482764,-8.10853164E-10,-1.347754043922705,-1.347754081431308,-3.7508603E-8
0.04,N,104,0.000022533333333333333,0.000022533333333333333,0.0118918557666158,0.01189185515535112,-6.1126468E-10,0.011721706515863196,0.011721706515866511,3.315E-15,1.402321278428815,1.4023213167534758,3.83246608E-8,-0.054562783541810767,-0.05456278435778472,-8.15973953E-10,-1.3477482789508146,-1.3477483164594721,-3.75086575E-8
0.04,N,105,0.000022749999999999997,0.000022749999999999997,0.011891876009734613,0.011891875398385926,-6.11348687E-10,0.011721706640424016,0.011721706640427258,3.242E-15,1.402320009239387,1.4023200475693154,3.83299284E-8,-0.05456726416622759,-0.05456726498741449,-8.2118690E-10,-1.3477424580654114,-1.347742495574123,-3.75087116E-8
0.04,N,106,0.000022966666666666665,0.000022966666666666665,0.011891896295932718,0.011891895684499847,-6.11432871E-10,0.01172170676525005,0.01172170676525321,3.16E-15,1.402318737349003,1.4023187756842093,3.83352063E-8,-0.054571798529497784,-0.05457179935590761,-8.26409826E-10,-1.3477365812590427,-1.347736618767809,-3.75087663E-8
0.04,N,107,0.000023183333333333332,0.000023183333333333332,0.011891916937160567,0.011891916325642007,-6.11518560E-10,0.011721706892261808,0.011721706892264892,3.084E-15,1.4023174431992032,1.402317481539782,3.83405788E-8,-0.05457636707830238,-0.05457636791002951,-8.3172713E-10,-1.347730648526615,-1.347730686035436,-3.7508821E-8
0.04,N,108,0.000023399999999999996,0.000023399999999999996,0.011891937622322418,0.011891937010717982,-6.11604436E-10,0.011721707019544047,0.01172170701954705,3.003E-15,1.4023161462948588,1.4023161846408219,3.83459631E-8,-0.05458098932520339,-0.05458099016225826,-8.3705487E-10,-1.3477246598605084,-1.3477246973693853,-3.75088769E-8
0.04,N,109,0.000023616666666666667,0.000023616666666666667,0.011891958661900971,0.011891958050209192,-6.11691779E-10,0.011721707149008304,0.011721707149011228,2.924E-15,1.402314827169535,1.402314865520974,3.8351439E-8,-0.05458564580898484,-0.05458564665145982,-8.4247498E-10,-1.3477186152555516,-1.347718652764484,-3.75089324E-8
0.04,N,110,0.00002383333333333333,0.00002383333333333333,0.011891979746269751,0.011891979134490447,-6.11779304E-10,0.01172170727874832,0.011721707278751155,2.835E-15,1.4023135052359834,1.4023135435929102,3.83569268E-8,-0.054590355950261404,-0.05459035679816715,-8.47905746E-10,-1.3477125147039544,-1.347712552212943,-3.75089886E-8
0.04,N,111,0.00002405,0.00002405,0.011892001184445411,0.01189200057257711,-6.11868301E-10,0.011721707410666658,0.011721707410669418,2.760E-15,1.4023121611196865,1.402312199482193,3.83625065E-8,-0.054595100379811745,-0.05459510123324085,-8.53429105E-10,-1.3477063582004687,-1.3477063957095132,-3.75090445E-8
0.04,N,112,0.000024266666666666662,0.000024266666666666662,0.01189202266826909,0.011892022056311598,-6.11957492E-10,0.011721707542866056,0.011721707542868729,2.673E-15,1.4023108141413807,1.4023108525094794,3.83680987E-8,-0.054599898426406446,-0.05459989928537112,-8.58964674E-10,-1.3477001457371345,-1.3477001832462352,-3.75091007E-8
0.04,N,113,0.00002448333333333333,0.00002448333333333333,0.011892044505293013,0.011892043893244848,-6.12048165E-10,0.011721707677240102,0.011721707677242694,2.592E-15,1.4023094450183642,1.4023094833921481,3.83737839E-8,-0.054604730812719104,-0.0546047316773115,-8.64592396E-10,-1.3476938773086258,-1.3476939148177833,-3.75091575E-8
0.04,N,114,0.000024699999999999997,0.000024699999999999997,0.011892066388824321,0.011892065776685288,-6.12139033E-10,0.011721707811900507,0.011721707811903006,2.499E-15,1.4023080729794588,1.4023081113589395,3.83794807E-8,-0.054609616775777026,-0.05460961764600869,-8.70231664E-10,-1.3476875529068126,-1.3476875904160273,-3.75092147E-8
0.04,N,115,0.000024916666666666665,0.000024916666666666665,0.011892088624952401,0.011892088012721028,-6.12231373E-10,0.01172170794873192,0.01172170794873434,2.42E-15,1.4023066788336787,1.4023067172189487,3.83852700E-8,-0.0546145371300466,-0.05461453800601057,-8.7596397E-10,-1.3476811725262927,-1.347681210035564,-3.75092713E-8
0.04,N,116,0.000025133333333333332,0.000025133333333333332,0.011892110908448853,0.011892110296124943,-6.12323910E-10,0.011721708085854998,0.011721708085857322,2.324E-15,1.4023052817180282,1.4023053201091003,3.83910721E-8,-0.05461951102091023,-0.054619511902618934,-8.81708704E-10,-1.347674736158765,-1.3476747736680932,-3.75093282E-8
0.04,N,117,0.00002535,0.00002535,0.011892133543941724,0.011892132931523823,-6.12417901E-10,0.011721708225145457,0.011721708225147702,2.245E-15,1.402303862533143,1.4023039009301081,3.83969651E-8,-0.05462451935453427,-0.05462452024207742,-8.8754315E-10,-1.3476682437987502,-1.3476682813081362,-3.75093860E-8
0.04,N,118,0.000025566666666666667,0.000025566666666666667,0.011892156227665603,0.01189215561515351,-6.12512093E-10,0.011721708364732896,0.01172170836473505,2.154E-15,1.4023024403243032,1.4023024787271738,3.84028706E-8,-0.05462958118474859,-0.05462958207813928,-8.9339069E-10,-1.3476616954377765,-1.3476617329472198,-3.75094433E-8
0.04,N,119,0.000025783333333333334,0.000025783333333333334,0.011892179262788696,0.011892178650180937,-6.12607759E-10,0.011721708506484118,0.01172170850648618,2.062E-15,1.4023009960836716,1.4023010344925404,3.84088688E-8,-0.054634677509322715,-0.05463467840865288,-8.99330165E-10,-1.347655091070289,-1.3476551285797904,-3.75095014E-8
0.04,N,120,0.000026,0.000026,0.011892202347007103,0.011892201734303472,-6.12703631E-10,0.011721708648537645,0.011721708648539626,1.981E-15,1.4022995487648955,1.402299587179775,3.84148795E-8,-0.05463982729062966,-0.054639828195911955,-9.05282295E-10,-1.3476484306876422,-1.3476484681972016,-3.75095594E-8
0.04,N,121,0.000026216666666666666,0.000026216666666666666,0.011892225782030575,0.011892225169229614,-6.12800961E-10,0.011721708792751378,0.011721708792753261,1.883E-15,1.4022980794515796,1.4022981178725615,3.84209819E-8,-0.054645011617954875,-0.054645012529281445,-9.11326570E-10,-1.3476417142842074,-1.3476417517938246,-3.75096172E-8
0.04,N,122,0.000026433333333333333,0.000026433333333333333,0.011892249267015379,0.011892248654116878,-6.12898501E-10,0.01172170893727276,0.011721708937274549,1.789E-15,1.4022966070058214,1.4022966454329189,3.84270975E-8,-0.054650249362296455,-0.05465025027967929,-9.17382835E-10,-1.347634941851166,-1.347634979360842,-3.7509676E-8
0.04,N,123,0.00002665,0.00002665,0.011892273102214196,0.011892272489216692,-6.12997504E-10,0.01172170908395076,0.01172170908395246,1.70E-15,1.4022951126025813,1.402295151035886,3.84333047E-8,-0.05465552170437138,-0.05465552262790263,-9.2353125E-10,-1.3476281133828145,-1.3476281508925487,-3.75097342E-8
0.04,N,124,0.000026866666666666665,0.000026866666666666665,0.0118922969882421,0.011892296375145385,-6.13096715E-10,0.011721709230941783,0.011721709230943388,1.605E-15,1.4022936150124934,1.402293653452018,3.84395246E-8,-0.05466084742388988,-0.05466084835358176,-9.2969188E-10,-1.34762122887016,-1.347621266379953,-3.7509793E-8
0.04,N,125,0.000027083333333333332,0.000027083333333333332,0.011892321223895995,0.011892320610698608,-6.13197387E-10,0.011721709380085881,0.011721709380087392,1.511E-15,1.4022920955017906,1.402292133947627,3.84458364E-8,-0.05466620779291542,-0.054666208728859855,-9.35944435E-10,-1.3476142883074254,-1.347614325817277,-3.75098516E-8
0.04,N,126,0.0000273,0.0000273,0.011892345511248507,0.011892344897950232,-6.13298275E-10,0.011721709529548352,0.011721709529549765,1.413E-15,1.4022905727497224,1.4022906112018847,3.84521623E-8,-0.05467162149994986,-0.05467162244216084,-9.4221098E-10,-1.3476072916854438,-1.347607329195354,-3.75099102E-8
0.04,N,127,0.00002751666666666666,0.00002751666666666666,0.011892370147642006,0.01189236953424138,-6.13400626E-10,0.011721709681160373,0.011721709681161693,1.320E-15,1.4022890281137177,1.402289066572297,3.84585793E-8,-0.05467706990832677,-0.054677070856895105,-9.48568335E-10,-1.3476002389983646,-1.347600276508334,-3.75099694E-8
0.04,N,128,0.00002773333333333333,0.00002773333333333333,0.01189239483660545,0.011892394223102256,-6.13503194E-10,0.011721709833096151,0.011721709833097374,1.223E-15,1.4022874801817182,1.402287518646728,3.84650098E-8,-0.05468257161541734,-0.0546825725703568,-9.5493946E-10,-1.347593130236845,-1.3475931677468733,-3.75100283E-8
0.04,N,129,0.000027949999999999995,0.000027949999999999995,0.011892419874027867,0.011892419260420664,-6.13607203E-10,0.011721709987177965,0.011721709987179094,1.129E-15,1.4022859104022727,1.4022859488738035,3.84715308E-8,-0.05468810807574842,-0.05468810903714916,-9.6140074E-10,-1.3475859653949618,-1.3475860029050493,-3.75100875E-8
0.04,N,130,0.000028166666666666666,0.000028166666666666666,0.011892444964893388,0.01189244435118196,-6.13711428E-10,0.011721710141588921,0.011721710141589957,1.036E-15,1.402284337272087,1.4022843757501526,3.84780656E-8,-0.0546936977956336,-0.05469369876350916,-9.6787556E-10,-1.347578744463196,-1.3475787819733427,-3.75101467E-8
0.04,N,131,0.00002838333333333333,0.00002838333333333333,0.011892470403638878,0.011892469789821745,-6.13817133E-10,0.011721710298142441,0.011721710298143373,9.32E-16,1.4022827423307578,1.4022827808154508,3.84846930E-8,-0.0546993223207195,-0.054699323295162694,-9.74443194E-10,-1.3475714674355526,-1.3475715049457586,-3.75102060E-8
0.04,N,132,0.000028599999999999997,0.000028599999999999997,0.011892495896702502,0.011892495282779433,-6.13923069E-10,0.011721710455030497,0.011721710455031328,8.31E-16,1.4022811439838267,1.4022811824751618,3.84913351E-8,-0.054705000066334275,-0.054705001047359536,-9.81025261E-10,-1.3475641343023357,-1.3475641718126012,-3.75102655E-8
0.04,N,133,0.000028816666666666665,0.000028816666666666665,0.011892521737070002,0.011892521123039559,-6.14030443E-10,0.011721710614057641,0.011721710614058368,7.27E-16,1.4022795238618713,1.4022795623599382,3.84980669E-8,-0.05471071266917704,-0.0547107136568743,-9.8769726E-10,-1.3475567450574795,-1.3475567825678043,-3.75103248E-8
0.04,N,134,0.000029033333333333332,0.000029033333333333332,0.011892547632632554,0.011892547018494504,-6.14138050E-10,0.011721710773424735,0.011721710773425369,6.34E-16,1.4022779002793333,1.4022779387841469,3.85048136E-8,-0.0547164784536569,-0.05471647944804059,-9.9438369E-10,-1.3475492996911087,-1.3475493372014933,-3.75103846E-8
0.04,N,135,0.000029249999999999993,0.000029249999999999993,0.011892573874925833,0.01189257326067874,-6.14247093E-10,0.01172171093492747,0.011721710934928,5.3E-16,1.402276254957706,1.4022762934693562,3.85116502E-8,-0.054722279147459085,-0.05472228014861957,-1.001160485E-9,-1.3475417981970879,-1.347541835707532,-3.75104441E-8
0.04,N,136,0.000029466666666666663,0.000029466666666666663,0.011892600173293006,0.011892599558936637,-6.14356369E-10,0.011721711096775583,0.011721711096776005,4.22E-16,1.4022746061203955,1.4022746446388972,3.85185017E-8,-0.05472813298413737,-0.05472813399208909,-1.00795172E-9,-1.3475342405653632,-1.3475342780758668,-3.75105036E-8
0.04,N,137,0.000029683333333333328,0.000029683333333333328,0.011892626817820676,0.011892626203353565,-6.14467111E-10,0.0117217112607559,0.011721711260756228,3.28E-16,1.402272935579747,1.402272974105192,3.8525445E-8,-0.05473402178230069,-0.05473402279713491,-1.01483422E-9,-1.3475266267897281,-1.3475266643002919,-3.75105638E-8
0.04,N,138,0.0000299,0.0000299,0.011892653519303041,0.011892652904724953,-6.14578088E-10,0.011721711425087041,0.01172171142508726,2.19E-16,1.4022712614681916,1.4022713000005946,3.85324030E-8,-0.05473996368470657,-0.05473996470643905,-1.02173248E-9,-1.3475189568599513,-1.3475189943705743,-3.75106230E-8
0.04,N,139,0.000030116666666666662,0.000030116666666666662,0.011892680566378528,0.011892679951688025,-6.14690503E-10,0.011721711591546967,0.011721711591547081,1.14E-16,1.4022695656888715,1.402269604228323,3.85394515E-8,-0.05474594060083304,-0.05474594162955326,-1.02872022E-9,-1.347511230769755,-1.347511268280438,-3.7510683E-8
0.04,N,140,0.00003033333333333333,0.00003033333333333333,0.011892707671291499,0.011892707056488342,-6.14803157E-10,0.011721711758363168,0.011721711758363168,0E-18,1.402267866283296,1.40226790482981,3.8546514E-8,-0.05475197058269754,-0.05475197161841994,-1.03572240E-9,-1.3475034485087278,-1.3475034860194706,-3.75107428E-8
0.04,N,141,0.00003055,0.00003055,0.011892735121233119,0.011892734506315854,-6.14917265E-10,0.01172171192730476,0.011721711927304665,-9.5E-17,1.4022661452453462,1.4022661837990147,3.85536685E-8,-0.054758035630585455,-0.05475803667340262,-1.042817165E-9,-1.3474956100705242,-1.3474956475813265,-3.75108023E-8
0.04,N,142,0.000030766666666666665,0.000030766666666666665,0.011892762629897042,0.011892762014865419,-6.15031623E-10,0.01172171209660809,0.01172171209660788,-2.1E-16,1.4022644205256654,1.4022644590865037,3.85608383E-8,-0.054764153705831875,-0.05476415475575802,-1.049926145E-9,-1.347487715444551,-1.3474877529554135,-3.75108625E-8
0.04,N,143,0.00003098333333333333,0.00003098333333333333,0.011892790483027927,0.011892789867880522,-6.15147405E-10,0.011721712268033445,0.011721712268033127,-3.18E-16,1.4022626742088269,1.4022627127769245,3.85680976E-8,-0.054770306899483145,-0.054770307956608644,-1.057125499E-9,-1.3474797646243943,-1.3474798021353163,-3.75109220E-8
0.04,N,144,0.0000312,0.0000312,0.011892818395767975,0.011892817780504538,-6.15263437E-10,0.011721712439826002,0.011721712439825581,-4.21E-16,1.402260924154653,1.4022609627300255,3.85753725E-8,-0.054776513082236855,-0.05477651414657658,-1.064339725E-9,-1.3474717575992794,-1.347471795110261,-3.75109816E-8
0.04,N,145,0.00003141666666666667,0.00003141666666666667,0.011892846652416153,0.011892846037035245,-6.15380908E-10,0.011721712613737225,0.011721712613736692,-5.33E-16,1.4022591525383592,1.4022591911210966,3.85827374E-8,-0.05478275443584901,-0.05478275550749401,-1.07164500E-9,-1.347463694362725,-1.347463731873766,-3.7511041E-8
0.04,N,146,0.000031633333333333334,0.000031633333333333334,0.01189287496956244,0.011892874354063807,-6.15498633E-10,0.01172171278802116,0.011721712788020509,-6.51E-16,1.4022573771289955,1.402257415719114,3.85901185E-8,-0.05478904874042989,-0.054789049819395474,-1.078965584E-9,-1.347455574903773,-1.3474556124148742,-3.75111012E-8
0.04,N,147,0.00003185,0.00003185,0.011892903630060797,0.011892903014443002,-6.15617795E-10,0.011721712964420416,0.01172171296441965,-7.66E-16,1.402255580192375,1.402255618789965,3.8597590E-8,-0.05479537826840142,-0.054795379354778184,-1.086376764E-9,-1.3474473992158758,-1.3474474367270364,-3.75111606E-8
0.04,N,148,0.00003206666666666666,0.00003206666666666666,0.011892932351948327,0.01189293173621111,-6.15737217E-10,0.011721713141197871,0.011721713141196995,-8.76E-16,1.4022537794068177,1.4022538180118949,3.86050772E-8,-0.05480176070932674,-0.0548017618031309,-1.09380416E-9,-1.347439167287893,-1.3474392047991128,-3.75112198E-8
0.04,N,149,0.00003228333333333333,0.00003228333333333333,0.011892961416634653,0.011892960800776573,-6.15858080E-10,0.011721713320087333,0.011721713320086345,-9.88E-16,1.4022519571286922,1.402251995741347,3.86126548E-8,-0.054808178426253074,-0.05480817952757433,-1.101321256E-9,-1.3474308791132075,-1.3474309166244873,-3.75112798E-8
0.04,N,150,0.0000325,0.0000325,0.011892990543603365,0.011892989927624161,-6.15979204E-10,0.011721713499360527,0.011721713499359418,-1.109E-15,1.4022501309456274,1.402250169565877,3.86202496E-8,-0.05481464901823663,-0.054814650127092746,-1.108856116E-9,-1.347422534680497,-1.347422572191836,-3.7511339E-8
0.04,N,151,0.00003271666666666667,0.00003271666666666667,0.011893020012820313,0.011893019396718559,-6.16101754E-10,0.011721713680742409,0.011721713680741189,-1.220E-15,1.4022482833045136,1.4022483219324464,3.86279328E-8,-0.0548211549389126,-0.05482115605539262,-1.11648002E-9,-1.3474141339830787,-1.3474141714944767,-3.75113980E-8
0.04,N,152,0.00003293333333333333,0.00003293333333333333,0.011893049545215039,0.01189304892899047,-6.16224569E-10,0.011721713862513555,0.01172171386251222,-1.335E-15,1.402246431702322,1.402246470337955,3.8635633E-8,-0.0548277136968669,-0.05482771482098747,-1.12412057E-9,-1.347405677009445,-1.347405714520902,-3.7511457E-8
0.04,N,153,0.00003315,0.00003315,0.011893079419310212,0.011893078802961388,-6.16348824E-10,0.011721714046390117,0.011721714046388661,-1.456E-15,1.4022445586764258,1.402244597319849,3.86434232E-8,-0.054834307836283847,-0.05483430896813557,-1.131851723E-9,-1.347397163752847,-1.3473972012643625,-3.75115155E-8
0.04,N,154,0.00003336666666666667,0.00003336666666666667,0.011893109357480771,0.011893108741007423,-6.16473348E-10,0.011721714230661484,0.011721714230659909,-1.575E-15,1.4022426816331741,1.402242720284405,3.86512309E-8,-0.0548409547753137,-0.05484095591491345,-1.13959975E-9,-1.347388594201592,-1.3473886317131667,-3.75115747E-8
0.04,N,155,0.000033583333333333334,0.000033583333333333334,0.011893139636806634,0.011893139020207352,-6.16599282E-10,0.011721714417034993,0.0117217144170333,-1.693E-15,1.4022407832003971,1.402240821859524,3.86591269E-8,-0.05484763714866436,-0.05484763829610073,-1.14743637E-9,-1.3473799683488659,-1.3473800058604992,-3.75116333E-8
0.04,N,156,0.000033799999999999995,0.000033799999999999995,0.011893169981107728,0.011893169364382238,-6.16725490E-10,0.01172171460380887,0.011721714603807058,-1.812E-15,1.402238880693847,1.4022389193608862,3.86670392E-8,-0.0548543722840753,-0.054854373439364945,-1.155289645E-9,-1.3473712861827913,-1.3473713236944833,-3.75116920E-8
0.04,N,157,0.00003401666666666666,0.00003401666666666666,0.01189320066602172,0.011893200049168579,-6.16853141E-10,0.011721714792681635,0.01172171479267971,-1.925E-15,1.4022369568317787,1.4022369955068215,3.86750428E-8,-0.05486114290674582,-0.054861144069979995,-1.163234175E-9,-1.3473625476964879,-1.3473625852082383,-3.75117504E-8
0.04,N,158,0.00003423333333333333,0.00003423333333333333,0.01189323141681307,0.011893230799831999,-6.16981071E-10,0.011721714981960358,0.011721714981958302,-2.056E-15,1.4022350288393763,1.4022350675224398,3.86830635E-8,-0.05486796625403523,-0.05486796742523148,-1.17119625E-9,-1.347353752877892,-1.3473537903897006,-3.75118086E-8
0.04,N,159,0.00003445,0.00003445,0.011893262507677525,0.011893261890567103,-6.17110422E-10,0.01172171517333473,0.01172171517333255,-2.18E-15,1.4022330795252995,1.4022331182164727,3.86911732E-8,-0.05487482514161268,-0.05487482632086005,-1.17924737E-9,-1.3473449017200592,-1.3473449392319259,-3.75118667E-8
0.04,N,160,0.000034666666666666665,0.000034666666666666665,0.011893293665323778,0.011893293048083725,-6.17240053E-10,0.011721715365120637,0.011721715365118334,-2.303E-15,1.4022311260241822,1.4022311647234833,3.86993011E-8,-0.054881736716475116,-0.05488173790379247,-1.187317354E-9,-1.3473359942107397,-1.347336031722664,-3.75119243E-8
0.04,N,161,0.00003488333333333333,0.00003488333333333333,0.011893325162505991,0.011893324545134885,-6.17371106E-10,0.011721715558998992,0.011721715558996567,-2.425E-15,1.402229151235068,1.4022291899425858,3.87075178E-8,-0.05488868388474133,-0.05488868508021727,-1.19547594E-9,-1.3473270303429234,-1.3473270678549052,-3.75119818E-8
0.04,N,162,0.0000351,0.0000351,0.011893356727376781,0.011893356109874334,-6.17502447E-10,0.011721715753294481,0.011721715753291935,-2.546E-15,1.4022271722020612,1.4022272109178135,3.87157523E-8,-0.0548956837030683,-0.05489568490672103,-1.20365273E-9,-1.3473180101041733,-1.3473180476162123,-3.75120390E-8
0.04,N,163,0.00003531666666666666,0.00003531666666666666,0.011893388631248992,0.011893388013613794,-6.17635198E-10,0.011721715949679226,0.011721715949676543,-2.683E-15,1.4022251719145715,1.4022252106386472,3.87240757E-8,-0.05490271916800471,-0.05490272037992283,-1.21191812E-9,-1.347308933487416,-1.3473089709995123,-3.75120963E-8
0.04,N,164,0.00003553333333333333,0.00003553333333333333,0.011893420603718936,0.011893419985950693,-6.17768243E-10,0.011721716146486722,0.011721716146483914,-2.808E-15,1.4022231673261876,1.4022232060586046,3.87324170E-8,-0.05490980724588157,-0.05490980846608373,-1.22020216E-9,-1.3472998004800258,-1.347299837992179,-3.75121532E-8
