time_s_exact,V_first_V,V_second_V,difference_V_second_minus_first_V,difference_delta_Eeq_V,difference_delta_etaMid_V,difference_delta_phiL_V,difference_decomposition_residual_V
0.31,2.2590316352307327,2.2599193469290895,0.0008877116983568,0.0009106829076698,-0.000022988581475314,1.73721623E-8,1.4E-17
0.32,2.259530213550579,2.260400790296378,0.000870576745799,0.0008931505126048,-0.000022589657001415,1.58901958E-8,-1.85E-16
0.33,2.2600203111201727,2.2608747422276316,0.0008544311074589,0.0008766275252276,-0.000022210964603088,1.45468341E-8,2.88E-16
0.34,2.260502363835804,2.261341547668073,0.000839183832269,0.0008610213757055,-0.000021850868405783,1.33249695E-8,-2.17E-16
0.35,2.2609767711712294,2.2618015258094704,0.0008247546382410,0.0008462503241130,-0.000021507895958230,1.22100861E-8,1.30E-16
0.36,2.261443900217059,2.262254972713127,0.000811072496068,0.0008322420273128,-0.000021180721041069,1.11897967E-8,-4.31E-16
0.37,2.2619040891877162,2.2627021635976066,0.0007980744098904,0.0008189323044760,-0.000020868148082220,1.02534962E-8,4.20E-16
0.38,2.2623576504741467,2.263143354842488,0.0007857043683413,0.0008062640743351,-0.000020569098083683,9.3920900E-9,-1.17E-16
0.39,2.2628048733080446,2.2635787857501564,0.0007739124421118,0.0007941864403884,-0.000020282595979191,8.5977026E-9,-9E-18
0.4,2.263246026093159,2.2640086801006634,0.0007626540075044,0.0007826539033301,-0.000020007759362170,7.8635362E-9,2.70E-16
0.41,2.26368135845076,2.26443324752864,0.00075188907788,0.0007716256826267,-0.000019743788409523,7.1836632E-9,-3.77E-16
0.42,2.2641111030190366,2.2648526847466606,0.0007415817276240,0.0007610651316778,-0.000019489956948783,6.5528945E-9,4.83E-16
0.43,2.2645354770402215,2.2652671766355383,0.0007316995953168,0.0007509392331443,-0.000019245604535145,5.9667076E-9,4.5E-17
0.44,2.2649546837642465,2.265676897218832,0.0007222134545855,0.0007412181629064,-0.000019010129404645,5.4210839E-9,-1.55E-16
0.45,2.265368913693327,2.266082010536394,0.000713096843067,0.0007318749128280,-0.000018782982264876,4.9125039E-9,-2.4E-17
0.46,2.265778345688406,2.2664826714293307,0.0007043257409247,0.0007228849638844,-0.000018563660776795,4.4378173E-9,-2.05E-16
0.47,2.266183147955304,2.2668790262472918,0.0006958782919878,0.0007142260024416,-0.000018351704697439,3.9942435E-9,1.39E-16
0.48,2.26658347892587,2.26727121348718,0.00068773456131,0.0007058776735757,-0.000018146691531888,3.5792660E-9,1.88E-16
0.49,2.266979488047255,2.2676593643713394,0.0006798763240844,0.0006978213661763,-0.000017948232747366,3.1906552E-9,2.66E-16
0.5,2.2673713164906295,2.2680436033720217,0.0006722868813922,0.0006900400253775,-0.000017755970372674,2.8263875E-9,-1.26E-16
0.51,2.2677590977890563,2.268424048688193,0.0006649508991367,0.0006825179884924,-0.000017569573998786,2.4846432E-9,-1.14E-16
0.52,2.268142958412928,2.2688008126798227,0.0006578542668947,0.0006752408412227,-0.000017388738112748,2.1637849E-9,-1.52E-16
0.53,2.2685230182902876,2.269174002264218,0.0006509839739304,0.0006681952913504,-0.000017213179729365,1.8623097E-9,-3.35E-16
0.54,2.268899391278289,2.2695437192784076,0.0006443280001186,0.0006613690575512,-0.000017042636288879,1.5788564E-9,-1.21E-16
0.55,2.2692721855913485,2.2699100608110427,0.0006378752196942,0.0006547507712948,-0.000016876863786263,1.3121856E-9,6.3E-17
0.56,2.269641504190723,2.2702731195069124,0.0006316153161894,0.0006483298901064,-0.000016715635080321,1.0611634E-9,-7.9E-17
0.57,2.2700074451397376,2.2706329838467556,0.0006255387070180,0.0006420966206915,-0.000016558738420434,8.247468E-10,1.34E-16
0.58,2.2703701019282865,2.270989738404849,0.0006196364765625,0.0006360418506610,-0.000016405976088981,6.019903E-10,1.81E-16
0.59,2.270729563769852,2.2713434640863968,0.0006139003165448,0.0006301570877502,-0.000016257163210742,3.920054E-10,-5.8E-17
0.6,2.271085915873809,2.271694238346709,0.000608322472900,0.0006244344055940,-0.000016112126683732,1.939896E-10,1.32E-16
0.61,2.2714392396955634,2.272042135393802,0.0006028956982386,0.0006188663952401,-0.000015970704200230,7.1992E-12,-4.70E-16
0.62,2.2717896131666837,2.272387226375956,0.0005976132092723,0.0006134461217099,-0.000015832743377017,-1.690604E-10,-1.83E-16
0.63,2.272137110906957,2.2727295795555498,0.0005924686485928,0.0006081670849849,-0.000015698100964909,-3.354278E-10,6.09E-16
0.64,2.272481804420136,2.2730692604703964,0.0005874560502604,0.0006030231849068,-0.000015566642161291,-4.924849E-10,-2.09E-16
0.65,2.2728237622748533,2.2734063320836624,0.0005825698088091,0.0005980086895288,-0.000015438239925341,-6.407943E-10,-5.9E-17
0.66,2.273163050272101,2.273740854923339,0.000577804651238,0.0005931182065265,-0.000015312774433114,-7.808553E-10,-8.6E-17
0.67,2.2734997316004977,2.274072887212136,0.0005731556116383,0.0005883466573107,-0.000015190132520275,-9.131515E-10,-6.25E-16
0.68,2.2738338669803895,2.2744024849886033,0.0005686180082138,0.0005836892535585,-0.000015070207222800,-1.0381221E-9,2.00E-16
0.69,2.27416551479779,2.2747297022201853,0.0005641874223953,0.0005791414758858,-0.00001495289731324,-1.1561776E-9,3.4E-16
0.7,2.274494731229041,2.2750545909088524,0.0005598596798114,0.0005746990544400,-0.000014838106920494,-1.2677085E-9,3.94E-16
0.71,2.274821570356942,2.27537720118993,0.000555630832988,0.0005703579512007,-0.000014725745148601,-1.3730638E-9,-2.99E-16
0.72,2.2751460842790925,2.275697581424569,0.0005514971454765,0.0005661143438151,-0.000014615725741683,-1.4725969E-9,-1.7E-17
0.73,2.2754683232090507,2.276015778286476,0.0005474550774253,0.0005619646108194,-0.000014507966787476,-1.5666067E-9,7.6E-17
0.74,2.2757883355709416,2.2763318368432075,0.0005435012722659,0.0005579053180877,-0.000014402390424937,-1.6553972E-9,3.37E-16
0.75,2.276106168087955,2.276645800632536,0.000539632544581,0.0005539332064057,-0.000014298922579759,-1.7392445E-9,-4.41E-16
0.76,2.2764218658652786,2.2769577117341817,0.0005358458689031,0.0005500451800476,-0.000014197492738569,-1.8184060E-9,6.9E-17
0.77,2.2767354724678697,2.277267610837289,0.0005321383694193,0.0005462382962660,-0.000014098033714217,-1.8931326E-9,1.17E-16
0.78,2.2770470299934247,2.2775755373039464,0.0005285073105217,0.0005425097556100,-0.000014000481450394,-1.9636379E-9,-6E-18
0.79,2.277356579140987,2.2778815292289907,0.0005249500880037,0.0005388568929860,-0.000013904774826434,-2.0301556E-9,-2.66E-16
0.8,2.2776641592754006,2.2781856234964315,0.0005214642210309,0.0005352771694002,-0.000013810855489684,-2.0928795E-9,-1.16E-16
0.81,2.277969808488024,2.2784878558326587,0.0005180473446347,0.0005317681643242,-0.000013718667685405,-2.1520041E-9,5E-18
0.82,2.278273563653886,2.278788260856688,0.000514697202802,0.0005283275686235,-0.000013628158118895,-2.2077029E-9,2.95E-16
0.83,2.278575460485584,2.2790868721276234,0.0005114116420394,0.0005249531779924,-0.000013539275794728,-2.2601580E-9,-2.72E-16
0.84,2.2788755335841295,2.27938372218957,0.0005081886054405,0.000521642886875,-0.000013451971916152,-2.3095187E-9,3.52E-16
0.85,2.279173816486956,2.2796788426140826,0.0005050261271266,0.0005183946828040,-0.000013366199737245,-2.3559399E-9,-2.55E-16
0.86,2.2794703417132887,2.2799722640403957,0.0005019223271070,0.0005152066411371,-0.000013281914463594,-2.3995668E-9,2.94E-16
0.87,2.279765140807029,2.2802640162135135,0.0004988754064845,0.0005120769201628,-0.000013199073145787,-2.4405324E-9,-1.13E-16
0.88,2.28005824437736,2.280554128020346,0.000495883642986,0.0005090037565282,-0.000013117634580117,-2.4789626E-9,5.17E-16
0.89,2.2803496821371776,2.2808426275239584,0.0004929453867808,0.0005059854609818,-0.000013037559217330,-2.5149835E-9,-1.70E-16
0.9,2.2806394829395056,2.2811295419961106,0.0004900590566050,0.0005030204143873,-0.000012958809076700,-2.5487057E-9,1.00E-16
0.91,2.2809276748120304,2.281414897948151,0.0004872231361206,0.0005001070640216,-0.000012881347662971,-2.5802380E-9,-2.9E-17
0.92,2.2812142849898747,2.2816987211603648,0.0004844361704901,0.0004972439200724,-0.000012805139897985,-2.6096845E-9,1.85E-16
0.93,2.281499339946688,2.2819810367099014,0.0004816967632134,0.0004944295524020,-0.000012730152043174,-2.6371449E-9,-5.26E-16
0.94,2.2817828654242063,2.2822618689973417,0.0004790035731354,0.0004916625874791,-0.000012656351639604,-2.6627036E-9,-4.96E-16
0.95,2.2820648864603346,2.282541241771971,0.0004763553116364,0.0004889417055275,-0.000012583707435842,-2.6864552E-9,-5.8E-17
0.96,2.2823454274158586,2.282819178155871,0.0004737507400124,0.0004862656378336,-0.000012512189337952,-2.7084832E-9,-4.8E-17
0.97,2.282624511999856,2.283095700666859,0.000471188667003,0.0004836331642259,-0.000012441768358683,-2.7288642E-9,-1.7E-17
0.98,2.2829021632939095,2.2833708312403913,0.0004686679464818,0.0004810431107003,-0.000012372416542617,-2.7476755E-9,-3.83E-16
0.99,2.2831784037751603,2.2836445912504093,0.0004661874752490,0.0004784943471901,-0.000012304106954405,-2.7649866E-9,-9.5E-17
1,2.283453255338267,2.2839170015292725,0.0004637461910055,0.0004759857854691,-0.000012236813596858,-2.7808667E-9,-4.2E-17
1.05,2.2848075424307366,2.2852596293042238,0.0004520868734872,0.0004640043168676,-0.000011914602058513,-2.8413223E-9,4.13E-16
1.1,2.286130093265664,2.286571689176736,0.000441595911072,0.0004532192412845,-0.000011620546078501,-2.7841343E-9,3.01E-16
1.15,2.2874233813220033,2.2878549705608093,0.0004315892388060,0.0004429331643267,-0.000011341152097220,-2.7734233E-9,-1.80E-16
1.2,2.288689090583011,2.2891112544702144,0.0004221638872034,0.0004332444340941,-0.000011077779448863,-2.7674424E-9,5.63E-16
1.25,2.2899288895136594,2.290342200058868,0.0004133105452086,0.0004241431135856,-0.000010829814407253,-2.7539698E-9,5.3E-17
1.3,2.29114433261135,2.2915493214826315,0.0004049888712815,0.0004155877070507,-0.000010596105149753,-2.7306199E-9,4.53E-16
1.35,2.2923368407908744,2.292733993533469,0.0003971527425946,0.0004075308756548,-0.000010375435018027,-2.6980423E-9,1.27E-16
1.4,2.293507706834203,2.293897465058185,0.000389758223982,0.0003999275487743,-0.000010166667117502,-2.6576748E-9,2E-18
1.45,2.2946581075923893,2.295040873256736,0.0003827656643467,0.0003927370538645,-0.000009968778531541,-2.6109860E-9,-2.59E-16
1.5,2.2957891169203246,2.296165256792453,0.0003761398721284,0.0003859232905614,-0.000009780859155708,-2.5592776E-9,3.08E-16
1.55,2.2969017175431223,2.297271567266637,0.0003698497235147,0.0003794543277047,-0.000009602100528691,-2.5036614E-9,9.1E-17
1.6,2.297996811464784,2.2983606791195728,0.0003638676547888,0.0003733018829352,-0.000009431783106082,-2.4450409E-9,5.82E-16
1.65,2.2990752289739516,2.2994333981534316,0.0003581691794800,0.0003674408281316,-0.000009269264467536,-2.3841843E-9,2.36E-16
1.7,2.3001377364182556,2.300490468884733,0.0003527324664774,0.0003618487572555,-0.000009113969080764,-2.3216974E-9,6.4E-17
1.75,2.3011850429297134,2.301532580910914,0.0003475379812006,0.0003565056188510,-0.000008965379549864,-2.2581000E-9,-5.36E-16
1.8,2.3022178062639793,2.3025603744467404,0.0003425681827611,0.0003513934058161,-0.000008823029234329,-2.1938210E-9,3.29E-16
1.85,2.3032366378909432,2.303574445159176,0.0003378072682328,0.0003464958933973,-0.000008686495962755,-2.1292014E-9,-3.45E-16
1.9,2.3042421074509583,2.3045753484069182,0.0003332409559599,0.0003417984171864,-0.000008555396693533,-2.0645327E-9,-2.67E-16
1.95,2.3052347466711267,2.305563602972337,0.0003288563012103,0.0003372876841749,-0.000008429382920339,-2.0000436E-9,-6.61E-16
2,2.306215052820008,2.306539694358554,0.000324641538546,0.0003329516112278,-0.000008308136743906,-1.9359375E-9,-3.94E-16
2.05,2.3071834917659273,2.3075040777124203,0.0003205859464930,0.0003287791863576,-0.000008191367494521,-1.8723701E-9,2.1E-17
2.1,2.3081405006933755,2.308457180424229,0.0003166797308535,0.0003247603490755,-0.000008078808763962,-1.8094577E-9,-3.38E-16
2.15,2.309086490523413,2.309399404447011,0.000312913923598,0.0003208858867747,-0.000007970215849970,-1.7473271E-9,3.70E-16
2.2,2.310021848076647,2.3103311283717067,0.0003092802950597,0.0003171473446474,-0.000007865363548683,-1.6860388E-9,-2.17E-16
2.25,2.3109469380117234,2.311252709288974,0.0003057712772506,0.0003135369470825,-0.000007764044160918,-1.6256714E-9,4.18E-16
2.3,2.3118621045672003,2.3121644844639935,0.0003023798967932,0.0003100475288571,-0.000007666065791942,-1.5662720E-9,4.2E-17
2.35,2.3127676731307827,2.3130667728467627,0.0002990997159800,0.0003066724746822,-0.000007571250828064,-1.5078741E-9,-3.6E-17
2.4,2.313663951656441,2.31395987643728,0.000295924780839,0.0003034056659454,-0.000007479434589232,-1.4505166E-9,-5.68E-16
2.45,2.3145512319470765,2.3148440815223568,0.0002928495752803,0.0003002414336393,-0.000007390464145105,-1.3942139E-9,5E-18
2.5,2.315429790818114,2.3157196597985314,0.0002898689804174,0.0002971745166574,-0.000007304197258362,-1.3389814E-9,-2.38E-16
2.55,2.316299891155231,2.3165868693937006,0.0002869782384696,0.0002942000247190,-0.000007220501434759,-1.2848147E-9,5.9E-17
2.6,2.3171617828778412,2.3174459557984064,0.0002841729205652,0.0002913134053662,-0.000007139253074494,-1.2317264E-9,-1.06E-16
2.65,2.318015703818376,2.3182971527164073,0.0002814488980313,0.0002885104144671,-0.000007060336726593,-1.1797094E-9,1.93E-16
2.7,2.31886188052626,2.319140682842917,0.000278802316657,0.0002857870898328,-0.000006983644415204,-1.1287609E-9,3.04E-16
2.75,2.319700529004262,2.3199767585779263,0.0002762295736643,0.0002831397275386,-0.000006909075012771,-1.0788620E-9,4.71E-16
2.8,2.320531855384141,2.320805582681073,0.000273727296932,0.0002805648606374,-0.000006836533692268,-1.0300127E-9,-4.32E-16
2.85,2.321356056547522,2.3216273488738732,0.0002712923263512,0.0002780592399866,-0.000006765931445770,-9.821892E-10,-4.30E-16
2.9,2.322173320697427,2.322442242394361,0.000268921696934,0.0002756198169393,-0.000006697184622874,-9.353823E-10,-1.26E-16
2.95,2.3229838278850816,2.323250440508686,0.0002666126236044,0.0002732437276887,-0.000006630214513856,-8.895706E-10,1.56E-16
3,2.3237877504963076,2.324052112983655,0.0002643624873474,0.0002709282790876,-0.000006564947006018,-8.447342E-10,1.8E-17
3.05,2.3245852537011507,2.32484742252385,0.0002621688226993,0.0002686709357745,-0.000006501312212357,-8.008626E-10,-2.43E-16
3.1,2.3253764958701453,2.3256365251764892,0.0002600293063439,0.0002664693084677,-0.000006439244194745,-7.579289E-10,-1.55E-16
3.15,2.3261616289601648,2.3264195707068933,0.0002579417467285,0.0002643211433106,-0.000006378680662335,-7.159195E-10,-2.65E-16
3.2,2.3269407988725357,2.327196702947144,0.0002559040746083,0.0002622243121435,-0.000006319562726233,-6.748088E-10,-1.67E-16
3.25,2.3277141457858335,2.327968060120223,0.0002539143343895,0.0002601768036317,-0.000006261834663676,-6.345788E-10,2.76E-16
3.3,2.328481804465513,2.328733775141738,0.000251970676225,0.0002581767151312,-0.000006205443696448,-5.952099E-10,1.48E-16
3.35,2.3292439045522872,2.3294939759010567,0.0002500713487695,0.0002562222452486,-0.000006150339796339,-5.566832E-10,4.39E-16
3.4,2.330000570831061,2.33024878552358,0.000248214692519,0.0002543116870126,-0.000006096475516863,-5.189768E-10,6.3E-17
3.45,2.330751923481954,2.330998322615677,0.000246399133723,0.0002524434215963,-0.000006043805799379,-4.820740E-10,7.9E-17
3.5,2.3314980783148758,2.331742701493628,0.0002446231787522,0.0002506159125481,-0.000005992287849033,-4.459466E-10,-2.67E-16
3.55,2.3322391469889583,2.3324820323978863,0.0002428854089280,0.0002488277004747,-0.000005941880961041,-4.105857E-10,4.1E-17
3.6,2.33297523721799,2.3332164216937494,0.0002411844757594,0.0002470773981393,-0.000005892546413919,-3.759655E-10,-4.81E-16
3.65,2.3337064529629914,2.3339459720595075,0.0002395190965161,0.0002453636859347,-0.000005844247348283,-3.420706E-10,2.83E-16
3.7,2.334432894612805,2.334670782662996,0.000237888050191,0.0002436853077022,-0.000005796948628679,-3.088818E-10,-7.21E-16
3.75,2.3351546591537224,2.335390949327424,0.0002362901737016,0.0002420410668557,-0.000005750616777432,-2.763767E-10,3.2E-17
3.8,2.3358718403288408,2.336106564687252,0.0002347243584112,0.0002404298227983,-0.000005705219839001,-2.445484E-10,3.01E-16
3.85,2.3365845287879616,2.336817718334874,0.0002331895469124,0.0002388504876015,-0.000005660727315556,-2.133735E-10,-4.4E-17
3.9,2.3372928122286942,2.337524496958694,0.0002316847299998,0.0002373020229061,-0.000005617110080400,-1.828261E-10,2.00E-16
3.95,2.3379967755294033,2.3382269844732715,0.0002302089438682,0.0002357834370673,-0.000005574340293358,-1.529054E-10,-3.42E-16
4,2.3386965008745038,2.338925262142057,0.0002287612675532,0.0002342937824739,-0.000005532391328609,-1.235922E-10,1.09E-16
4.05,2.339392067872741,2.3396194086932325,0.0002273408204915,0.0002328321530734,-0.000005491237718535,-9.48635E-11,1.35E-16
4.1,2.3400835536688263,2.3403095004291012,0.0002259467602749,0.0002313976820522,-0.000005450855074638,-6.67026E-11,-6.2E-17
4.15,2.340771033048968,2.3409956113295025,0.0002245782805345,0.0002299895396769,-0.000005411220034501,-3.91082E-11,3.01E-16
4.2,2.3414545785406156,2.3416778131496274,0.0002232346090118,0.0002286069312833,-0.000005372310221796,-1.20497E-11,-4E-18
4.25,2.34213426050688,2.342356175512573,0.000221915005693,0.0002272490953837,-0.000005334104165699,1.44752E-11,-2.01E-16
4.3,2.3428101472359164,2.3430307659970384,0.0002206187611220,0.0002259153019164,-0.000005296581280681,4.04862E-11,8.1E-17
4.35,2.34348230502562,2.3437016502203907,0.0002193451947707,0.0002246048505897,-0.000005259721806318,6.59870E-11,3.18E-16
4.4,2.3441507982639194,2.3443688919175036,0.0002180936535842,0.0002233170693427,-0.000005223506767574,9.10090E-11,7.4E-17
4.45,2.344815689504979,2.3450325530154914,0.0002168635105124,0.0002220513128982,-0.000005187917934355,1.155486E-10,-4.5E-17
4.5,2.345477039541493,2.345692693704723,0.000215654163230,0.0002208069614012,-0.000005152937790239,1.396193E-10,-2.61E-16
4.55,2.3461349074733873,2.3463493725062916,0.0002144650329043,0.0002195834191508,-0.000005118549493807,1.632472E-10,1.07E-16
4.6,2.346789350773107,2.347002646336098,0.000213295562991,0.0002183801133998,-0.000005084736835139,1.864264E-10,-6.1E-17
4.65,2.3474404253476835,2.3476525705658617,0.0002121452181782,0.0002171964932306,-0.000005051484223584,2.091715E-10,-3.16E-16
4.7,2.3480881855978106,2.3482991990811555,0.0002110134833449,0.0002160320284973,-0.000005018776656712,2.315045E-10,-1.88E-16
4.75,2.3487326844740837,2.3489425843366627,0.0002098998625790,0.0002148862088252,-0.000004986599671632,2.534251E-10,3.32E-16
4.8,2.349373973530542,2.3495827774088336,0.0002088038782916,0.0002137585426821,-0.000004954939337716,2.749475E-10,-2.84E-16
4.85,2.350012102975726,2.350219828046057,0.000207725070331,0.0002126485564794,-0.000004923782229270,2.960809E-10,-3.0E-17
4.9,2.350647121721345,2.3508537847165316,0.0002066629951866,0.0002115557937519,-0.000004893115402192,3.168368E-10,9.2E-17
4.95,2.351279077428697,2.3514846946539136,0.0002056172252166,0.0002104798143621,-0.000004862926369142,3.372236E-10,4.2E-17
5,2.351908016552994,2.3521126039009213,0.0002045873479273,0.0002094201937565,-0.000004833203082195,3.572533E-10,-3.05E-16
