time_s_exact,V_first_V,V_second_V,difference_V_second_minus_first_V,difference_delta_Eeq_V,difference_delta_etaMid_V,difference_delta_phiL_V,difference_decomposition_residual_V
0.41,2.263681365320939,2.2644332533607248,0.0007518880397858,0.0007716246251185,-0.000019743768839400,7.1835072E-9,-5.00E-16
0.42,2.2641111094417092,2.264852690232728,0.0007415807910188,0.0007610641774478,-0.000019489939186767,6.5527581E-9,-3.33E-16
0.43,2.2645354830555586,2.2652671818036625,0.0007316987481039,0.0007509383699088,-0.000019245588388727,5.9665840E-9,-1.73E-16
0.44,2.2649546894079298,2.2656769020942353,0.0007222126863055,0.0007412173800310,-0.000019010114699293,5.4209739E-9,-1.07E-16
0.45,2.2653689189971273,2.2660820151417727,0.0007130961446454,0.0007318742010911,-0.000018782968850051,4.9124044E-9,-4.9E-17
0.46,2.2657783506806912,2.2664826757851744,0.0007043251044832,0.0007228843152709,-0.000018563648523041,4.4377352E-9,1.41E-16
0.47,2.266183152661466,2.2668790303721247,0.0006958777106587,0.0007142254099748,-0.000018351693476638,3.9941602E-9,3.38E-16
0.48,2.266583483368685,2.2672712173978034,0.0006877340291184,0.0007058771311704,-0.000018146681246109,3.5791944E-9,-2.91E-16
0.49,2.2669794922472035,2.267659368083006,0.0006798758358025,0.0006978208685170,-0.000017948223301811,3.1905873E-9,1.1E-17
0.5,2.267371320466178,2.268043606898623,0.000672286432445,0.0006900395678040,-0.000017755961687185,2.8263283E-9,-1.15E-16
0.51,2.2677591015568823,2.268424052042398,0.0006649504855157,0.0006825175669189,-0.000017569565998072,2.4845945E-9,3.72E-16
0.52,2.268142961988138,2.2688008158732007,0.0006578538850627,0.0006752404520520,-0.000017388730728650,2.1637392E-9,1.50E-16
0.53,2.268523021686586,2.2691740053073595,0.0006509836207735,0.0006681949314133,-0.000017213172902375,1.8622629E-9,-3.25E-16
0.54,2.268899394508139,2.2695437221810266,0.0006443276728876,0.0006613687240481,-0.000017042629975261,1.5788153E-9,-5.39E-16
0.55,2.269272188666101,2.269910063582059,0.000637874915958,0.0006547504617449,-0.000016876857932500,1.3121458E-9,-2.00E-16
0.56,2.269641507120742,2.2702731221545274,0.0006316150337854,0.0006483296023067,-0.000016715629646447,1.0611254E-9,-2.53E-16
0.57,2.270007447934505,2.2706329863785304,0.0006255384440254,0.0006420963526863,-0.000016558733371141,8.247101E-10,1.41E-16
0.58,2.2703701045964877,2.2709897408277584,0.0006196362312707,0.0006360416007045,-0.000016405971390741,6.019566E-10,3.41E-16
0.59,2.2707295663194564,2.2713434664068815,0.0006139000874251,0.0006301568542849,-0.000016257158835351,3.919754E-10,1.51E-16
0.6,2.2710859183121475,2.2716942405707274,0.0006083222585799,0.0006244341872224,-0.000016112122602993,1.939607E-10,-2.07E-16
0.61,2.27143924202939,2.272042137526882,0.000602895497492,0.0006188661907094,-0.000015970700388612,7.1714E-12,-1.88E-16
0.62,2.2717896154022212,2.2723872284232165,0.0005976130209953,0.0006134459298941,-0.000015832739814536,-1.690841E-10,-1.64E-16
0.63,2.27213711304996,2.2727295815217468,0.0005924684717868,0.0006081669048679,-0.000015698097633129,-3.354474E-10,-5.71E-16
0.64,2.2724818064759282,2.2730692623599515,0.0005874558840233,0.0006030230155733,-0.000015566639042227,-4.925075E-10,-2.73E-16
0.65,2.2728237642483595,2.273406333900698,0.0005825696523385,0.0005980085301515,-0.000015438237002341,-6.408110E-10,3.41E-16
0.66,2.2731630521679,2.2737408566716915,0.0005778045037915,0.0005931180563532,-0.000015312771686427,-7.808754E-10,1.27E-16
0.67,2.2734997334228373,2.2740728888953825,0.0005731554725452,0.0005883465156619,-0.000015190129942778,-9.131736E-10,-3.22E-16
0.68,2.2738338687332194,2.274402486610089,0.0005686178768696,0.0005836891198122,-0.000015070204802066,-1.0381405E-9,-3.4E-17
0.69,2.2741655164847927,2.2747297037830396,0.0005641872982469,0.0005791413494770,-0.000014952895038388,-1.1561917E-9,-1.2E-17
0.7,2.274494732853647,2.275054592416002,0.000559859562355,0.0005746989348540,-0.000014838104777314,-1.2677213E-9,-3.86E-16
0.71,2.2748215719223555,2.2753772026441084,0.0005556307217529,0.0005703578379638,-0.000014725743127557,-1.3730833E-9,-4.3E-17
0.72,2.2751460857883017,2.2756975828283514,0.0005514970400497,0.0005661142364987,-0.000014615723837654,-1.4726112E-9,-1.46E-16
0.73,2.2754683246648617,2.2760157796422713,0.0005474549774096,0.0005619645090257,-0.000014507964995138,-1.5666207E-9,-2.62E-16
0.74,2.2757883369759715,2.276331838153282,0.0005435011773105,0.0005579052214540,-0.000014402388731625,-1.6554114E-9,-4.75E-16
0.75,2.2761061694446623,2.2766458018990208,0.0005396324543585,0.0005539331145984,-0.000014298920982149,-1.7392575E-9,-2.51E-16
0.76,2.2764218671759733,2.276957712959081,0.0005358457831077,0.000550045092757,-0.000014197491230660,-1.8184181E-9,-5.40E-16
0.77,2.2767354737347127,2.2772676120224906,0.0005321382877779,0.0005462382132098,-0.000014098032290025,-1.8931423E-9,4.25E-16
0.78,2.2770470312184528,2.2775755384512233,0.0005285072327705,0.0005425096765263,-0.000014000480103916,-1.9636512E-9,-6.84E-16
0.79,2.2773565803261113,2.2778815303400237,0.0005249500139124,0.0005388568176308,-0.000013904773551677,-2.0301670E-9,2.77E-16
0.8,2.27766416042243,2.2781856245728043,0.0005214641503743,0.0005352770975503,-0.000013810854284424,-2.0928918E-9,2.24E-16
0.81,2.2779698095986545,2.278487856875867,0.0005180472772125,0.0005317680957712,-0.000013718666544318,-2.1520143E-9,-8.2E-17
0.82,2.27827356472972,2.2787882618681423,0.0005146971384223,0.0005283275031747,-0.000013628157037312,-2.2077149E-9,-1.88E-16
0.83,2.2785754615281344,2.2790868731086613,0.0005114115805269,0.0005249531154690,-0.000013539274773991,-2.2601681E-9,-9E-18
0.84,2.278875534594823,2.279383723141456,0.000508188546633,0.0005216428271094,-0.000013451970947599,-2.3095286E-9,-2.01E-16
0.85,2.2791738174671448,2.279678843538016,0.0005050260708712,0.0005183946256420,-0.000013366198820861,-2.3559501E-9,1.61E-16
0.86,2.279470342664246,2.2799722649375105,0.0005019222732645,0.0005152065864344,-0.000013281913594953,-2.3995754E-9,4.53E-16
0.87,2.279765141729968,2.2802640170848925,0.0004988753549245,0.0005120768677840,-0.000013199072321776,-2.4405381E-9,3.76E-16
0.88,2.2800582452734264,2.280554128867006,0.0004958835935796,0.0005090037063487,-0.000013117633800525,-2.4789685E-9,-7.5E-17
0.89,2.2803496830074574,2.2808426283468735,0.0004929453394161,0.0005059854128820,-0.000013037558476367,-2.5149899E-9,3.67E-16
0.9,2.2806394837850226,2.2811295427962017,0.0004900590111791,0.0005030203682610,-0.000012958808371041,-2.5487104E-9,-4.59E-16
0.91,2.280927675633769,2.281414898726292,0.000487223092523,0.0005001070197631,-0.000012881346996615,-2.5802438E-9,3.15E-16
0.92,2.281214285788757,2.2816987219173903,0.0004844361286333,0.0004972438775862,-0.000012805139264272,-2.6096887E-9,7.2E-17
0.93,2.2814993407236006,2.2819810374466076,0.0004816967230070,0.0004944295115974,-0.000012730151444318,-2.6371463E-9,2.18E-16
0.94,2.2817828661799875,2.2822618697144805,0.0004790035344930,0.0004916625482710,-0.000012656351069396,-2.6627088E-9,1.96E-16
0.95,2.2820648871957836,2.282541242470265,0.0004763552744814,0.0004889416678380,-0.000012583706894498,-2.6864624E-9,2.98E-16
0.96,2.282345428131732,2.2828191788360055,0.0004737507042735,0.0004862656015878,-0.000012512188824141,-2.7084905E-9,3.41E-16
0.97,2.282624512696879,2.28309570132949,0.000471188632611,0.0004836331293528,-0.000012441767869743,-2.7288717E-9,-3.57E-16
0.98,2.2829021639727696,2.283370831886139,0.0004686679133694,0.0004810430771338,-0.000012372416082982,-2.7476804E-9,-1.018E-15
0.99,2.2831784044365127,2.2836445918798707,0.0004661874433580,0.0004784943148682,-0.000012304106516315,-2.7649938E-9,-8.5E-17
1,2.283453255982743,2.2839170021430224,0.0004637461602794,0.0004759857543339,-0.000012236813184962,-2.7808700E-9,4.62E-16
1.05,2.284807542999111,2.2852596298469523,0.0004520868478413,0.0004640042909085,-0.000011914601741434,-2.8413256E-9,-1.66E-16
1.1,2.286130093769949,2.286571689659114,0.000441595889165,0.0004532192191321,-0.000011620545831370,-2.7841360E-9,2.70E-16
1.15,2.2874233817716267,2.287854970991765,0.0004315892201383,0.0004429331454781,-0.000011341151911817,-2.7734279E-9,-8.3E-17
1.2,2.2886890909858906,2.289111254857136,0.0004221638712454,0.0004332444180041,-0.000011077779312751,-2.7674462E-9,2.51E-16
1.25,2.2899288898763506,2.2903422004078418,0.0004133105314912,0.0004241430997794,-0.000010829814314664,-2.7539739E-9,3.64E-16
1.3,2.2911443329392913,2.291549321798719,0.0004049888594277,0.0004155876951344,-0.000010596105083362,-2.7306235E-9,1.62E-16
1.35,2.2923368410885887,2.2927339938208737,0.0003971527322850,0.0004075308653094,-0.000010375434977618,-2.6980467E-9,-8.2E-17
1.4,2.2935077071054804,2.293897465320448,0.0003897582149676,0.0003999275397432,-0.000010166667097968,-2.6576773E-9,-3.32E-16
1.45,2.2946581078404282,2.295040873496847,0.0003827656564188,0.0003927370459417,-0.000009968778531984,-2.6109904E-9,-5.16E-16
1.5,2.295789117147831,2.2961652570129565,0.0003761398651255,0.0003859232835773,-0.000009780859170358,-2.5592815E-9,5.8E-17
1.55,2.2969017177524127,2.297271567469718,0.0003698497173053,0.0003794543215211,-0.000009602100556226,-2.5036598E-9,2.26E-16
1.6,2.2979968116578458,2.2983606793071,0.0003638676492542,0.0003733018774398,-0.000009431783142948,-2.4450425E-9,-1.52E-16
1.65,2.2990752291525025,2.2994333983270363,0.0003581691745338,0.0003674408232292,-0.000009269264516385,-2.3841791E-9,8.5E-17
1.7,2.3001377365837783,2.3004904690458163,0.0003527324620380,0.0003618487528664,-0.000009113969135164,-2.3216931E-9,-1.36E-16
1.75,2.3011850430835104,2.3015325810607097,0.0003475379771993,0.0003565056149082,-0.000008965379604934,-2.2581039E-9,-6.6E-17
1.8,2.302217806407181,2.3025603745863306,0.0003425681791496,0.0003513934022652,-0.000008823029291174,-2.1938249E-9,4.74E-16
1.85,2.3032366380245475,2.3035744452895086,0.0003378072649611,0.0003464958901897,-0.000008686496025369,-2.1292037E-9,4.69E-16
1.9,2.3042421075758424,2.30457534852883,0.0003332409529876,0.0003417984142822,-0.000008555396759702,-2.0645352E-9,3.02E-16
1.95,2.3052347467880723,2.3055636030865756,0.0003288562985033,0.0003372876815370,-0.000008429382985176,-2.0000486E-9,7.6E-17
2,2.306215052929704,2.3065396944657732,0.0003246415360692,0.0003329516088274,-0.000008308136816067,-1.9359422E-9,6.7E-17
2.05,2.3071834918689835,2.307504077813215,0.0003205859442315,0.0003287791841680,-0.000008191367567803,-1.8723684E-9,-2.97E-16
2.1,2.3081405007903473,2.308457180519122,0.0003166797287747,0.0003247603470739,-0.000008078808835023,-1.8094642E-9,2.3E-17
2.15,2.309086490614789,2.3093994045364807,0.0003129139216917,0.0003208858849416,-0.000007970215926134,-1.7473238E-9,3.4E-17
2.2,2.3100218481628723,2.310331128456175,0.0003092802933027,0.0003171473429649,-0.000007865363624186,-1.6860375E-9,-5.14E-16
2.25,2.3109469380931933,2.3112527093688255,0.0003057712756322,0.0003135369455370,-0.000007764044234639,-1.6256699E-9,-2.61E-16
2.3,2.311862104644275,2.3121644845395726,0.0003023798952976,0.0003100475274330,-0.000007666065865441,-1.566270E-9,4.1E-17
2.35,2.3127676732037927,2.3130667729183836,0.0002990997145909,0.0003066724733686,-0.000007571250902003,-1.5078755E-9,-1.97E-16
2.4,2.313663951725674,2.313959876505227,0.000295924779553,0.0003034056647324,-0.000007479434659178,-1.4505194E-9,-8.22E-16
2.45,2.3145512320128008,2.3148440815868865,0.0002928495740857,0.0003002414325178,-0.000007390464217714,-1.3942139E-9,-4.86E-16
2.5,2.3154297908805765,2.315719659859882,0.0002898689793055,0.0002971745156172,-0.000007304197332747,-1.3389789E-9,-5.3E-17
2.55,2.3162998912146535,2.316586869452089,0.0002869782374355,0.0002942000237544,-0.000007220501502252,-1.2848166E-9,-4.8E-17
2.6,2.3171617829344244,2.317445955854024,0.0002841729195996,0.0002913134044707,-0.000007139253143774,-1.2317276E-9,2.74E-16
2.65,2.318015703872313,2.3182971527694356,0.0002814488971226,0.0002885104136346,-0.000007060336800758,-1.1797115E-9,2.58E-16
2.7,2.3188618805777144,2.3191406828935266,0.0002788023158122,0.0002857870890576,-0.000006983644486929,-1.1287585E-9,2.9E-17
2.75,2.319700529053395,2.3199767586262645,0.0002762295728695,0.0002831397268153,-0.000006909075080720,-1.0788654E-9,3.20E-16
2.8,2.3205318554310947,2.320805582727282,0.0002737272961873,0.0002805648599635,-0.000006836533760210,-1.0300156E-9,-3.90E-16
2.85,2.321356056592429,2.3216273489180828,0.0002712923256538,0.0002780592393568,-0.000006765931514608,-9.821886E-10,2.08E-16
2.9,2.3221733207404105,2.3224422424366904,0.0002689216962799,0.0002756198163501,-0.000006697184688373,-9.353817E-10,-1.27E-16
2.95,2.3229838279262567,2.323250440549245,0.0002666126229883,0.0002732437271374,-0.000006630214578477,-8.895705E-10,-1.23E-16
3,2.323787750535776,2.3240521130225393,0.0002643624867633,0.0002709282785716,-0.000006564947068190,-8.447403E-10,1.90E-16
3.05,2.3245852537390133,2.3248474225611617,0.0002621688221484,0.0002686709352912,-0.000006501312276748,-8.008664E-10,3.48E-16
3.1,2.3253764959064913,2.3256365252123157,0.0002600293058244,0.0002664693080148,-0.000006439244259803,-7.579306E-10,3E-18
3.15,2.3261616289950764,2.326419570741316,0.0002579417462396,0.0002643211428849,-0.000006378680724059,-7.159210E-10,-2.41E-16
3.2,2.3269407989060897,2.327196702980236,0.0002559040741463,0.0002622243117436,-0.000006319562788846,-6.748082E-10,-2.54E-16
3.25,2.327714145818107,2.327968060152057,0.000253914333950,0.0002601768032555,-0.000006261834723630,-6.345820E-10,1.30E-16
3.3,2.32848180449657,2.3287337751723802,0.0002519706758102,0.0002581767147772,-0.000006205443754182,-5.952125E-10,-3.18E-16
3.35,2.3292439045821913,2.329493975930566,0.0002500713483747,0.0002562222449157,-0.000006150339856071,-5.566849E-10,-2.9E-17
3.4,2.3300005708598737,2.330248785552019,0.0002482146921453,0.0002543116866982,-0.000006096475572148,-5.189807E-10,-5.2E-17
3.45,2.330751923509728,2.330998322643096,0.000246399133368,0.0002524434213004,-0.000006043805859776,-4.820726E-10,-2.4E-17
3.5,2.3314980783416623,2.3317427015200787,0.0002446231784164,0.0002506159122698,-0.000005992287906539,-4.459469E-10,3.9E-17
3.55,2.332239147014804,2.332482032423416,0.000242885408612,0.0002488277002119,-0.000005941881016987,-4.105829E-10,-1.3E-17
3.6,2.332975237242946,2.3332164217184035,0.0002411844754575,0.0002470773978904,-0.000005892546469654,-3.759638E-10,5.54E-16
3.65,2.3337064529870957,2.3339459720833253,0.0002395190962296,0.0002453636857008,-0.000005844247403132,-3.420681E-10,3.2E-17
3.7,2.3344328946361035,2.3346707826860142,0.0002378880499107,0.0002436853074802,-0.000005796948687969,-3.088811E-10,-4.31E-16
3.75,2.335154659176248,2.335390949349683,0.000236290173435,0.0002420410666454,-0.000005750616827835,-2.763824E-10,-1.65E-16
3.8,2.3358718403506264,2.336106564708787,0.0002347243581606,0.0002404298226004,-0.000005705219889628,-2.445504E-10,2.28E-16
3.85,2.3365845288090434,2.336817718355717,0.0002331895466736,0.0002388504874139,-0.000005660727366408,-2.133739E-10,8E-18
3.9,2.3372928122491077,2.3375244969788747,0.0002316847297670,0.0002373020227289,-0.000005617110131030,-1.828308E-10,-7.0E-17
3.95,2.337996775549172,2.3382269844928185,0.0002302089436465,0.0002357834368988,-0.000005574340343095,-1.529092E-10,-5E-18
4,2.3386965008936573,2.338925262161001,0.0002287612673437,0.0002342937823146,-0.000005532391379679,-1.235914E-10,1.79E-16
4.05,2.339392067891305,2.3396194087115982,0.0002273408202932,0.0002328321529220,-0.000005491237769829,-9.48587E-11,-2.71E-16
4.1,2.3400835536868283,2.3403095004469083,0.0002259467600800,0.0002313976819088,-0.000005450855122599,-6.67062E-11,-1E-18
4.15,2.3407710330664275,2.340995611346781,0.0002245782803535,0.0002299895395416,-0.000005411220082682,-3.91054E-11,-1.8E-17
4.2,2.3414545785575585,2.3416778131663967,0.0002232346088382,0.0002286069311535,-0.000005372310268647,-1.20466E-11,-5.3E-17
4.25,2.3421342605233297,2.342356175528852,0.0002219150055223,0.0002272490952622,-0.000005334104212994,1.44733E-11,-2.06E-16
4.3,2.3428101472518894,2.343030766012848,0.0002206187609586,0.0002259153018007,-0.000005296581327308,4.04851E-11,1.08E-16
4.35,2.343482305041135,2.3437016502357535,0.0002193451946185,0.0002246048504795,-0.000005259721854058,6.59932E-11,-1.42E-16
4.4,2.3441507982789966,2.34436889193243,0.0002180936534334,0.0002233170692385,-0.000005223506811314,9.10062E-11,1.4E-17
4.45,2.344815689519634,2.345032553030001,0.000216863510367,0.0002220513127983,-0.000005187917980100,1.155491E-10,-3.00E-16
4.5,2.345477039555742,2.3456926937188367,0.0002156541630947,0.0002208069613066,-0.000005152937835538,1.396231E-10,5.38E-16
4.55,2.3461349074872473,2.3463493725200197,0.0002144650327724,0.0002195834190611,-0.000005118549536219,1.632475E-10,1.9E-17
4.6,2.3467893507865947,2.3470026463494547,0.0002132955628600,0.0002183801133150,-0.000005084736876884,1.864219E-10,-1.6E-17
4.65,2.347440425360808,2.3476525705788625,0.0002121452180545,0.0002171964931501,-0.000005051484270217,2.091736E-10,1.017E-15
4.7,2.3480881856105906,2.3482991990938156,0.0002110134832250,0.0002160320284206,-0.000005018776700892,2.315055E-10,-2.08E-16
4.75,2.3487326844865257,2.3489425843489906,0.0002098998624649,0.0002148862087520,-0.000004986599714037,2.534271E-10,-1.63E-16
4.8,2.3493739735426606,2.349582777420842,0.0002088038781814,0.0002137585426114,-0.000004954939379238,2.749495E-10,-2.62E-16
4.85,2.350012102987535,2.3502198280577598,0.0002077250702248,0.0002126485564130,-0.000004923782268350,2.960806E-10,-4.50E-16
4.9,2.350647121732853,2.350853784727939,0.000206662995086,0.0002115557936882,-0.00000489311544172,3.168393E-10,2.2E-16
4.95,2.3512790774399175,2.3514846946650323,0.0002056172251148,0.0002104798143025,-0.000004862926410886,3.372234E-10,-2.14E-16
5,2.351908016563937,2.3521126039117664,0.0002045873478294,0.0002094201936999,-0.000004833203121503,3.572511E-10,-9.7E-17
