time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
0.04,N,10,0.0000021666666666666665,0.0000021666666666666665,0.011836548873502052,0.011877237510871172,0.000040688637369120,0.011721699496966224,0.011721700000065833,5.03099609E-10,1.4057888727588628,1.4032378039807203,-0.0025510687781425,-0.05440012655851234,-0.0543545657404092,0.00004556081810314,-1.3513875211888964,-1.348882013243483,0.0025055079454134
0.04,N,11,0.000002383333333333333,0.000002383333333333333,0.011836550152235458,0.011877239145446035,0.000040688993210577,0.011721699508261376,0.011721700010900404,5.02639028E-10,1.4057887925856971,1.4032377014972466,-0.0025510910884505,-0.054400510103763455,-0.05435492731047109,0.000045582793292365,-1.3513869378045655,-1.348881429527103,0.0025055082774625
0.04,N,12,0.0000026,0.0000026,0.011836551434005731,0.011877240783902166,0.000040689349896435,0.011721699519583356,0.011721700021760704,5.02177348E-10,1.4057887122221278,1.403237598770428,-0.0025511134516998,-0.054400949535711174,-0.05435534474613446,0.000045604789576714,-1.3513862988586458,-1.348880790217579,0.0025055086410668
0.04,N,13,0.0000028166666666666667,0.0000028166666666666667,0.011836553004472547,0.011877242791324875,0.000040689786852328,0.011721699533455468,0.011721700035066809,5.01611341E-10,1.4057886137580573,1.403237472910391,-0.0025511408476663,-0.054401426944850506,-0.05435579515809352,0.000045631786756986,-1.3513856043505497,-1.348880095314349,0.0025055090362007
0.04,N,14,0.000003033333333333333,0.000003033333333333333,0.011836554578583817,0.011877244803405351,0.000040690224821534,0.01172169954735977,0.011721700048403786,5.01044016E-10,1.4057885150654892,1.4032373467583246,-0.0025511683071646,-0.054401960203863675,-0.05435630138817715,0.000045658815686525,-1.3513848542796052,-1.3488793448167788,0.0025055094628264
0.04,N,15,0.0000032499999999999994,0.0000032499999999999994,0.011836556440805205,0.011877247183700512,0.000040690742895307,0.011721699563809022,0.011721700064181597,5.00372575E-10,1.405788398309187,1.4032371975201823,-0.0025512007890047,-0.05440253147823859,-0.05435684064302948,0.00004569083520911,-1.3513840486450945,-1.3488785387241842,0.0025055099209103
0.04,N,16,0.0000034666666666666664,0.0000034666666666666664,0.011836558307278764,0.0118772495694301,0.000040691262151336,0.011721699580295833,0.011721700079995427,4.99699594E-10,1.405788281286285,1.4032370479413154,-0.0025512333449696,-0.05440315856592837,-0.05435743566877593,0.00004572289715244,-1.3513831874462063,-1.348877677035798,0.0025055104104083
0.04,N,17,0.000003683333333333333,0.000003683333333333333,0.0118365604612798,0.011877252322626913,0.000040691861347113,0.011721699599322444,0.011721700098245124,4.98922680E-10,1.405788146236179,1.403236875323236,-0.002551270912943,-0.05440382370717911,-0.054358063767738996,0.000045759939440114,-1.3513822706820982,-1.3488767597508176,0.0025055109312806
0.04,N,18,0.0000039,0.0000039,0.011836562620140878,0.01187725508203498,0.000040692461894102,0.011721699618391994,0.011721700116536005,4.98144011E-10,1.4057880108813614,1.403236702315728,-0.0025513085656334,-0.05440454462544175,-0.0543587475906091,0.00004579703483265,-1.3513812983518203,-1.3488757868683445,0.0025055114834758
0.04,N,19,0.0000041166666666666665,0.0000041166666666666665,0.011836565065950606,0.011877258208167176,0.000040693142216570,0.011721699639996239,0.011721700137257847,4.97261608E-10,1.4057878575356304,1.4032365063155972,-0.0025513512200332,-0.054405303635488345,-0.05435946453511886,0.000045839100369485,-1.351380270454408,-1.3488747583874605,0.0025055120669475
0.04,N,20,0.000004333333333333333,0.000004333333333333333,0.011836567517228428,0.011877261341287672,0.000040693824059244,0.011721699661648781,0.011721700158026004,4.96377223E-10,1.4057877038470648,1.4032363098773186,-0.0025513939697462,-0.054406118386494784,-0.05436023715678262,0.000045881229712164,-1.351379186988774,-1.348873674307136,0.002505512681638
0.04,N,21,0.00000455,0.00000455,0.01183657025487977,0.011877264840393604,0.000040694585513834,0.011721699685830943,0.011721700181220231,4.95389288E-10,1.405787532203645,1.4032360904927321,-0.0025514417109129,-0.05440697126753857,-0.05436104294848443,0.00004592831905414,-1.3513780479538313,-1.3488725346263362,0.0025055133274951
0.04,N,22,0.000004766666666666666,0.000004766666666666666,0.011836572998607468,0.011877268347265112,0.000040695348657644,0.011721699710066773,0.011721700204465944,4.94399171E-10,1.4057873601792539,1.4032358706212642,-0.0025514895579897,-0.054407879853740404,-0.05436190437082189,0.000045975482918514,-1.3513768533483537,-1.348871339343901,0.0025055140044527
0.04,N,23,0.000004983333333333334,0.000004983333333333334,0.011836576028137327,0.011877272219387678,0.000040696191250351,0.01172169973682718,0.011721700230132866,4.93305686E-10,1.4057871702358313,1.403235627849532,-0.0025515423862993,-0.05440882660825763,-0.054362799011571816,0.000046027596685814,-1.3513756031711346,-1.3488700884586808,0.0025055147124538
0.04,N,24,0.0000052,0.0000052,0.011836579064352027,0.01187727610005337,0.000040697035701343,0.01172169976364664,0.011721700255856417,4.92209777E-10,1.4057869798732876,1.4032353845421686,-0.0025515953311190,-0.05440982903238112,-0.05436374923667375,0.00004607979570737,-1.3513742974208063,-1.348868781969382,0.0025055154514243
0.04,N,25,0.000005416666666666667,0.000005416666666666667,0.01183658238580122,0.01187728034524005,0.00004069795943883,0.01172169979298566,0.011721700283996352,4.91010692E-10,1.4057867716273031,1.4032351183803136,-0.0025516532469895,-0.054410869663128913,-0.054364732728540144,0.000046136934588769,-1.3513729360960436,-1.3488674198747428,0.0025055162213008
0.04,N,26,0.000005633333333333333,0.000005633333333333333,0.01183658571454399,0.011877284599747696,0.000040698885203706,0.011721699822389109,0.011721700312198076,4.89808967E-10,1.4057865629240311,1.403234851634059,-0.0025517112899721,-0.05441196592817654,-0.05436577175870472,0.00004619416947182,-1.351371519195338,-1.3488660021733352,0.0025055170220028
0.04,N,27,0.000005849999999999999,0.000005849999999999999,0.011836589327957265,0.011877289218050566,0.000040699890093301,0.011721699854307138,0.011721700342811385,4.88504247E-10,1.4057863363726795,1.4032345620788162,-0.0025517742938633,-0.0544131004381887,-0.05436684410396553,0.00004625633422317,-1.351370046717246,-1.348864528863785,0.002505517853461
0.04,N,28,0.000006066666666666666,0.000006066666666666666,0.011836592949273127,0.011877293846452561,0.000040700897179434,0.011721699886294972,0.011721700373491638,4.87196666E-10,1.405786109325857,1.4032342718903859,-0.0025518374354711,-0.05441429054744118,-0.05436797194170073,0.00004631860574045,-1.351368518660116,-1.3488629999445292,0.0025055187155868
0.04,N,29,0.000006283333333333333,0.000006283333333333333,0.01183659685469919,0.01187729883792825,0.00004070198322906,0.011721699920792448,0.011721700406578705,4.85786257E-10,1.4057858644660843,1.4032339589382052,-0.0025519055278791,-0.054415518940028385,-0.05436913314284553,0.000046385797182855,-1.3513669350223891,-1.3488614154140837,0.0025055196083054
0.04,N,30,0.0000065,0.0000065,0.011836600768637155,0.011877303840281576,0.000040703071644421,0.011721699955365109,0.011721700439737883,4.84372774E-10,1.4057856190726383,1.4032336453040262,-0.0025519737686121,-0.054416802897040206,-0.05437034979086919,0.000046453106171016,-1.3513652958022684,-1.3488597752707467,0.0025055205315217
0.04,N,31,0.000006716666666666666,0.000006716666666666666,0.011836604966128622,0.011877309204991308,0.000040704238862686,0.0117216999924425,0.01172170047529913,4.8285663E-10,1.4057853559011457,1.4032333089510687,-0.0025520469500770,-0.05441812517579403,-0.05437159985059958,0.00004652532519445,-1.3513636009980792,-1.3488580795129255,0.0025055214851537
0.04,N,32,0.000006933333333333333,0.000006933333333333333,0.011836609172741633,0.011877314581357573,0.000040705408615940,0.011721700029600457,0.011721700510937644,4.81337187E-10,1.4057850921577566,1.4032329718672782,-0.0025521202904784,-0.054419502984397905,-0.05437290531183714,0.000046597672560765,-1.351361850607881,-1.348856328138782,0.002505522469099
0.04,N,33,0.000007149999999999999,0.000007149999999999999,0.011836613662355088,0.01187732031936715,0.000040706657012062,0.011721700069258269,0.011721700548973526,4.79715257E-10,1.4057848106709967,1.4032326121094192,-0.0025521985615775,-0.05442091915318503,-0.054374244233064806,0.000046674920120224,-1.3513600446298835,-1.3488545211466132,0.0025055234832703
0.04,N,34,0.000007366666666666666,0.000007366666666666666,0.011836618161700087,0.011877326069812563,0.000040707908112476,0.011721700109002036,0.01172170058709184,4.78089804E-10,1.4057845285740944,1.4032322515718658,-0.0025522770022286,-0.054422390817488786,-0.05437563851065175,0.000046752306837036,-1.351358183062001,-1.348852658534443,0.002505524527558
0.04,N,35,0.0000075833333333333324,0.0000075833333333333324,0.011836622943496035,0.011877332181192364,0.000040709237696329,0.011721700151240806,0.011721700627602836,4.76362030E-10,1.405784228768273,1.4032318684046918,-0.0025523603635812,-0.054423900880454346,-0.054377066296498855,0.000046834583955491,-1.3513562659023288,-1.3488507403004606,0.0025055256018682
0.04,N,36,0.0000078,0.0000078,0.011836627735633893,0.011877338305787742,0.000040710570153849,0.011721700193570926,0.01172170066820144,4.74630514E-10,1.4057839283140416,1.4032314844089362,-0.0025524439051054,-0.05442546640484425,-0.05437854939378095,0.00004691701106330,-1.3513542931486346,-1.34884876644255,0.0025055267060846
0.04,N,37,0.000008016666666666666,0.000008016666666666666,0.011836632809676801,0.011877344790612745,0.000040711980935944,0.011721700238391227,0.011721700711188054,4.72796827E-10,1.4057836101851173,1.4032310778277464,-0.0025525323573709,-0.05442707036641181,-0.05438006604758061,0.00004700431883120,-1.3513522647989011,-1.3488467369587938,0.0025055278401073
0.04,N,38,0.000008233333333333333,0.000008233333333333333,0.011836637894672397,0.011877351289433532,0.000040713394761135,0.011721700283308273,0.011721700754267459,4.70959186E-10,1.4057832913694888,1.403230670369058,-0.0025526210004308,-0.05442872975554813,-0.054381637968110796,0.000047091787437334,-1.3513501808507475,-1.3488446518469357,0.0025055290038118
0.04,N,39,0.000008449999999999999,0.000008449999999999999,0.011836643261030672,0.011877358147783297,0.000040714886752625,0.011721700330710716,0.011721700799730252,4.69019536E-10,1.4057829549131722,1.4032302403688643,-0.0025527145443079,-0.05443042762041772,-0.05438324349340662,0.00004718412701110,-1.3513480413020453,-1.3488425111049525,0.0025055301970928
0.04,N,40,0.000008666666666666666,0.000008666666666666666,0.011836648638952833,0.011877365020909551,0.000040716381956718,0.011721700378215306,0.011721700845291004,4.67075698E-10,1.405782617731831,1.4032298094422244,-0.0025528082896066,-0.054432180879237624,-0.05438490424094766,0.000047276638289964,-1.3513458461502648,-1.3488403147304457,0.0025055314198191
0.04,N,41,0.000008883333333333332,0.000008883333333333332,0.011836654297698828,0.011877372252868229,0.000040717955169401,0.01172170042820054,0.011721700893230552,4.65030012E-10,1.4057822629435863,1.4032293560177505,-0.0025529069258358,-0.05443397265238925,-0.05438659864149442,0.00004737401089483,-1.3513435953931658,-1.3488380627212875,0.0025055326718783
0.04,N,42,0.0000091,0.0000091,0.011836659968620359,0.011877379500384625,0.000040719531764266,0.011721700478293318,0.01172170094127323,4.62979912E-10,1.4057819073919684,1.4032289016178492,-0.0025530057741192,-0.054435819786106565,-0.05438834822001737,0.000047471566089195,-1.35134128902807,-1.348835755074937,0.002505533953133
0.04,N,43,0.000009316666666666665,0.000009316666666666665,0.011836665919830361,0.011877387106040966,0.000040721186210605,0.011721700530862019,0.011721700991690138,4.60828119E-10,1.4057815342670124,1.4032284247635312,-0.0025531095034812,-0.05443770547279758,-0.05439013149978056,0.00004757397301702,-1.3513389270526261,-1.3488333917891617,0.0025055352634644
0.04,N,44,0.000009533333333333332,0.000009533333333333332,0.011836671883828025,0.011877394728036807,0.000040722844208782,0.011721700583543684,0.01172170104221536,4.58671676E-10,1.4057811603403039,1.40322794688477,-0.0025532134555339,-0.054439646486903026,-0.054391969913464955,0.000047676573438071,-1.3513365094640055,-1.348830972861279,0.0025055366027265
0.04,N,45,0.00000975,0.00000975,0.011836678127582323,0.011877402707484145,0.000040724579901822,0.011721700638696564,0.011721701095110261,4.56413697E-10,1.4057807688736028,1.4032274465947556,-0.0025533222788472,-0.05444162609266545,-0.054393842076620125,0.000047784016045325,-1.3513340362597481,-1.3488284982889513,0.0025055379707968
0.04,N,46,0.000009966666666666667,0.000009966666666666667,0.011836684384736916,0.011877410704053345,0.000040726319316429,0.011721700693967819,0.011721701148118675,4.54150856E-10,1.4057803765667387,1.4032269452312465,-0.0025534313354922,-0.054443660992923304,-0.054395769329856236,0.000047891663067068,-1.3513315074368728,-1.3488259680693528,0.0025055393675200
0.04,N,47,0.000010183333333333331,0.000010183333333333331,0.011836690921119719,0.011877419057389628,0.000040728136269909,0.011721700751705644,0.011721701203492252,4.51786608E-10,1.4057799667530126,1.403226421499395,-0.0025535452536176,-0.05444573452356938,-0.054397730380789655,0.000048004142779725,-1.3513289229928114,-1.3488233822000424,0.0025055407927690
0.04,N,48,0.0000104,0.0000104,0.01183669747151597,0.011877427428630747,0.000040729957114777,0.011721700809567252,0.011721701258984524,4.49417272E-10,1.4057795560606807,1.403225896644958,-0.0025536594157227,-0.05444786331602236,-0.054399746478174915,0.000048116837847445,-1.351326282924431,-1.3488207406780497,0.0025055422463813
0.04,N,49,0.000010616666666666666,0.000010616666666666666,0.011836704300615447,0.011877436155958505,0.000040731855343058,0.011721700869890791,0.011721701316837472,4.46946681E-10,1.4057791278944018,1.403225349464841,-0.0025537784295608,-0.054450030777641434,-0.05440179642148313,0.000048234356158304,-1.3513235872290554,-1.3488180435008328,0.0025055437282226
0.04,N,50,0.000010833333333333334,0.000010833333333333334,0.011836711144342075,0.011877444901974718,0.000040733757632643,0.011721700930343543,0.011721701374814314,4.44470771E-10,1.4057786988110397,1.4032248011130077,-0.0025538976980320,-0.05445225346860871,-0.05440390136782458,0.00004835210078413,-1.3513208359033975,-1.3488152906652744,0.0025055452381231
0.04,N,51,0.000011049999999999998,0.000011049999999999998,0.01183671826625037,0.011877454003401105,0.000040735737150735,0.011721700993253634,0.011721701435147378,4.41893744E-10,1.4057782522864306,1.4032242304779068,-0.0025540218085238,-0.054454514867567694,-0.05440604020831463,0.000048474659253064,-1.3513180289446751,-1.3488124821687315,0.0025055467759436
0.04,N,52,0.000011266666666666667,0.000011266666666666667,0.0118367254034001,0.011877463124300233,0.000040737720900133,0.01172170105629836,0.011721701495609534,4.39311174E-10,1.4057778048062244,1.4032236586219171,-0.0025541461843073,-0.054456831463642,-0.054408234008626266,0.000048597455015734,-1.3513151663494471,-1.3488096180079412,0.0025055483415059
0.04,N,53,0.000011483333333333332,0.000011483333333333332,0.01183673281821333,0.011877472599936998,0.000040739781723668,0.011721701121795847,0.011721701558423465,4.36627618E-10,1.405777339917259,1.4032230645248258,-0.0025542753924332,-0.05445918680658446,-0.05441046175131592,0.00004872505526854,-1.351312248114825,-1.3488066981801592,0.0025055499346658
0.04,N,54,0.000011699999999999998,0.000011699999999999998,0.011836740248882871,0.011877482095831489,0.000040741846948618,0.011721701187433403,0.0117217016213717,4.33938297E-10,1.4057768740341454,1.4032224691576296,-0.0025544048765158,-0.054461597314635846,-0.054412744410822,0.000048852903813846,-1.3513092742372124,-1.3488037226819753,0.0025055515552371
0.04,N,55,0.000011916666666666666,0.000011916666666666666,0.011836747956701092,0.011877491945795002,0.000040743989093910,0.011721701255519185,0.011721701686667309,4.31148124E-10,1.4057763907745504,1.4032218515912522,-0.0025545391832982,-0.05446404660848381,-0.05441506106093774,0.00004898554754607,-1.3513062447136162,-1.3488006915105466,0.0025055532030696
0.04,N,56,0.000012133333333333331,0.000012133333333333331,0.011836755680991136,0.011877501816801951,0.000040746135810815,0.011721701323750475,0.011721701752102428,4.28351953E-10,1.4057759064822164,1.4032212327055074,-0.0025546737767090,-0.054466551035659005,-0.05441743258506926,0.000049118450589745,-1.351303159540283,-1.3487976046623138,0.0025055548779692
0.04,N,57,0.000012349999999999999,0.000012349999999999999,0.011836763681918404,0.011877512041213185,0.000040748359294781,0.011721701394425472,0.011721701819880538,4.25455066E-10,1.405775404845468,1.4032205916622589,-0.0025548131832091,-0.05446909428761182,-0.054419838148049626,0.000049256139562194,-1.351300018714116,-1.3487944621343348,0.0025055565797812
0.04,N,58,0.000012566666666666666,0.000012566666666666666,0.011836771699933652,0.011877522287454331,0.000040750587520679,0.01172170146525143,0.011721701887803379,4.22551949E-10,1.405774902137349,1.4032199492503332,-0.0025549528870158,-0.05447169264133178,-0.0544222985424474,0.00004939409888438,-1.3512968222312052,-1.348791263922902,0.0025055583083032
0.04,N,59,0.000012783333333333333,0.000012783333333333333,0.011836779994077985,0.01187753288643888,0.000040752892360895,0.01172170153851662,0.011721701958064856,4.19548236E-10,1.4057743821166744,1.4032192847223395,-0.0025550973943349,-0.0544743298588648,-0.0544247930239401,0.0000495368349247,-1.3512935700883502,-1.3487880100249752,0.0025055600633750
0.04,N,60,0.000013,0.000013,0.011836788305927132,0.011877543508040595,0.000040755202113463,0.011721701611938208,0.01172170202847628,4.16538072E-10,1.4057738609859554,1.4032186187763098,-0.0025552422096456,-0.054477022146827814,-0.054427342294453895,0.000049679852373919,-1.3512902622814822,-1.3487847004366962,0.0025055618447860
0.04,N,61,0.000013216666666666667,0.000013216666666666667,0.011836796893400538,0.011877554481728685,0.000040757588328147,0.01172170168779458,0.011721702101222014,4.13427434E-10,1.405773322574332,1.4032179307554058,-0.0025553918189262,-0.05447975333769417,-0.05442992570031557,0.00004982763737860,-1.351286898807299,-1.3487813351549287,0.0025055636523703
0.04,N,62,0.000013433333333333332,0.000013433333333333332,0.011836805499196293,0.011877565478822008,0.000040759979625715,0.011721701763812804,0.011721702174122923,4.10310119E-10,1.4057727830139466,1.4032172412670563,-0.0025555417468903,-0.054482539567872745,-0.05443256385300077,0.000049975714871975,-1.3512834796615731,-1.3487779141756633,0.0025055654859098
0.04,N,63,0.00001365,0.00001365,0.011836814380114765,0.011877576827348493,0.000040762447233728,0.011721701842261394,0.01172170224935384,4.07092446E-10,1.4057722262041026,1.403216529744787,-0.0025556964593156,-0.054485364740102904,-0.054435236189298575,0.000050128550804329,-1.3512800048409004,-1.3487744374956665,0.0025055673452339
0.04,N,64,0.000013866666666666665,0.000013866666666666665,0.011836823279973848,0.011877588200069126,0.000040764920095278,0.0117217019208773,0.011721702324745169,4.03867869E-10,1.4057716682067327,1.4032158167056092,-0.0025558515011235,-0.054488244920746,-0.05443796323041994,0.00005028169032606,-1.3512764743408927,-1.3487709051107775,0.0025055692301152
0.04,N,65,0.000014083333333333331,0.000014083333333333331,0.011836832454457333,0.011877599923573467,0.000040767469116134,0.011721702001919179,0.011721702402462215,4.00543036E-10,1.405771092991147,1.403215081673231,-0.002556011317916,-0.05449116408264887,-0.05444072450343196,0.00005043957921691,-1.351272888158046,-1.3487673170176677,0.0025055711403783
0.04,N,66,0.000014299999999999999,0.000014299999999999999,0.011836841648500449,0.011877611672061741,0.000040770023561292,0.011721702083133848,0.011721702480344926,3.97211078E-10,1.4057705165492247,1.4032143450744268,-0.0025561714747979,-0.05449413822228144,-0.054443540439462756,0.000050597782818684,-1.3512692462878115,-1.348763673212024,0.0025055730757875
0.04,N,67,0.000014516666666666666,0.000014516666666666666,0.011836851116672925,0.011877623770688045,0.000040772654015120,0.011721702166770117,0.011721702560549106,3.93778989E-10,1.4057699229201246,1.4032135865229045,-0.0025563363972201,-0.0544971513824406,-0.05444639065567558,0.00005076072676502,-1.3512655487265848,-1.3487599736904223,0.0025055750361625
0.04,N,68,0.00001473333333333333,0.00001473333333333333,0.011836860605024825,0.011877635895088978,0.000040775290064153,0.011721702250584649,0.011721702640924186,3.90339537E-10,1.4057693280258283,1.4032128263553818,-0.0025565016704465,-0.054500219489862944,-0.054449295493297356,0.000050923996565588,-1.3512617954696546,-1.3487562184483954,0.0025055770212592
0.04,N,69,0.000014950000000000001,0.000014950000000000001,0.01183687036701426,0.011877648368986,0.00004077800197174,0.011721702336816468,0.011721702723616514,3.86800046E-10,1.4057687159751904,1.4032120442753886,-0.0025566716998018,-0.05450332665713953,-0.05445223465940674,0.00005109199773279,-1.3512579865133185,-1.3487524074824266,0.0025055790308919
0.04,N,70,0.000015166666666666665,0.000015166666666666665,0.011836880149803707,0.011877660869449273,0.000040780719645566,0.011721702423232007,0.011721702806484992,3.83252985E-10,1.4057681026204474,1.4032112605297626,-0.0025568420906848,-0.05450648874142616,-0.054455228405506206,0.000051260335919954,-1.351254121852703,-1.3487485407878943,0.0025055810648087
0.04,N,71,0.000015383333333333332,0.000015383333333333332,0.011836890205742046,0.011877673718770401,0.000040783513028355,0.011721702512060532,0.011721702891666524,3.79605992E-10,1.405767472139999,1.4032104549116817,-0.0025570172283173,-0.054509689924959526,-0.05445825652841818,0.000051433396541346,-1.351250201484006,-1.3487446183611875,0.0025055831228185
0.04,N,72,0.0000156,0.0000156,0.011836900283101817,0.011877686595450361,0.000040786312348544,0.011721702601078285,0.011721702977029458,3.75951173E-10,1.4057668403164842,1.4032096475782752,-0.0025571927382090,-0.0545129459954623,-0.054461339190093216,0.000051606805369084,-1.3512462254021904,-1.348740640197529,0.0025055852046614
0.04,N,73,0.000015816666666666667,0.000015816666666666667,0.011836910633125034,0.011877699820353627,0.000040789187228593,0.011721702692504733,0.011721703064701277,3.72196544E-10,1.4057661913977002,1.4032088184121982,-0.0025573729855020,-0.05451624120466625,-0.05446445627692209,0.00005178492774416,-1.351242193603358,-1.348736606293218,0.002505587310140
0.04,N,74,0.00001603333333333333,0.00001603333333333333,0.011836921005191958,0.0118777130734093,0.000040792068217342,0.01172170278412591,0.011721703152559758,3.68433848E-10,1.4057655410968348,1.403207987481041,-0.0025575536157938,-0.05451959127101058,-0.05446762786147619,0.00005196340953439,-1.351238106082306,-1.3487325166433188,0.0025055894389872
0.04,N,75,0.00001625,0.00001625,0.011836931649440016,0.011877726674057391,0.000040795024617375,0.011721702878151528,0.011721703242722974,3.64571446E-10,1.4057648737309398,1.403207134756768,-0.0025577389741718,-0.05452298051557869,-0.05447083391954788,0.00005214659603081,-1.3512339628350394,-1.3487283712440388,0.0025055915910006
0.04,N,76,0.000016466666666666666,0.000016466666666666666,0.011836942316354935,0.011877740303652492,0.000040797987297557,0.011721702972377384,0.01172170333307813,3.60700746E-10,1.4057642049438936,1.4032062802175955,-0.0025579247262981,-0.05452642458766643,-0.05447409443449147,0.00005233015317496,-1.3512297638561908,-1.348724170090287,0.0025055937659038
0.04,N,77,0.00001668333333333333,0.00001668333333333333,0.011836953254971829,0.011877754280212758,0.000040801025240929,0.011721703069003457,0.011721703425733894,3.56730437E-10,1.4057635191218596,1.4032054039246344,-0.0025581151972252,-0.05452990787756562,-0.05447738947133818,0.00005251840622744,-1.3512255091416696,-1.3487199131781793,0.0025055959634903
0.04,N,78,0.000016899999999999997,0.000016899999999999997,0.011836964216879643,0.011877768286515678,0.000040804069636035,0.011721703165835283,0.01172170351858687,3.52751587E-10,1.4057628318395472,1.4032045257668886,-0.0025583060726586,-0.05453344596557219,-0.05448073892438998,0.00005270704118221,-1.3512211986859408,-1.3487156005024663,0.0025055981834745
0.04,N,79,0.000017116666666666665,0.000017116666666666665,0.01183697545001335,0.011877782639160122,0.000040807189146772,0.011721703265063136,0.011721703613736366,3.48673230E-10,1.4057621275520968,1.4032036258944554,-0.0025585016576414,-0.054537023311049815,-0.05448412294775462,0.000052900363295195,-1.3512168324848197,-1.3487112320591743,0.0025056004256454
0.04,N,80,0.000017333333333333332,0.000017333333333333332,0.011836986707062963,0.011877797022343947,0.000040810315280984,0.011721703364502263,0.011721703709088361,3.44586098E-10,1.4057614217651828,1.4032027241072842,-0.0025586976578986,-0.054540655425429296,-0.05448756134684074,0.000053094078588556,-1.351212410532603,-1.3487068078428948,0.0025056026897082
0.04,N,81,0.00001755,0.00001755,0.011836998234865542,0.011877811751249237,0.000040813516383695,0.011721703466333245,0.011721703806732799,3.40399554E-10,1.4057606990027818,1.4032018006443014,-0.0025588983584804,-0.054544326837005164,-0.05449103436467473,0.000053292472330434,-1.3512079328250126,-1.348702327849565,0.0025056049754476
