"time_s","Li_N_mol_m2","Li_P_mol_m2","Li_electrolyte_mol_m2","xavg_N","xavg_P","xsurf_N_min","xsurf_N_max","xsurf_P_min","xsurf_P_max","ocp_guard","reaction_N_A_m2","reaction_P_A_m2","leak_leftward_A_m2"
"0.001","0.011809401040618298","1.1764162774936617","0.04867728538091212","0.011720707243099678","0.9240638663129231","0.011727561585829317","0.011727834723875459","0.9240574150708231","0.9240596685850447","0.0","-2.5035995286543384","2.503599528654338","8.910267888881994E-16"
"0.0014999999999999996","0.011809414014608496","1.1764162645196716","0.04867728538091211","0.011720720119649492","0.9240638561219765","0.011730894751562783","0.011731299159777093","0.9240548140838157","0.92405797310605","0.0","-2.5035995286543424","2.5035995286543367","8.911095809421672E-16"
"0.002","0.011809426988598703","1.17641625154568","0.04867728538091212","0.011720732996199334","0.9240638459310307","0.01173415943770413","0.011734691735166091","0.9240525288657667","0.9240564833533079","0.0","-2.5035995286543375","2.503599528654353","8.911906296065482E-16"
"0.003","0.011809452936579123","1.1764162255976998","0.048677285380912136","0.01172075874929901","0.9240638255491379","0.011740494175553446","0.011741272695249034","0.9240486205737277","0.9240539352628","0.0","-2.5035995286543473","2.5035995286543447","8.91347806541336E-16"
"0.004","0.011809478884559542","1.1764161996497196","0.04867728538091215","0.011720784502398673","0.9240638051672435","0.011746579860273509","0.011747592425263631","0.9240454034458448","0.9240518375098057","0.0","-2.503599528654344","2.5035995286543566","8.914987104008199E-16"
"0.005","0.01180950483253997","1.176416173701738","0.04867728538091213","0.01172081025549835","0.9240637847853509","0.011752430958808733","0.01175366617065048","0.9240426622237182","0.924050049856885","0.0","-2.503599528654342","2.503599528654339","8.916437315521956E-16"
"0.006","0.011809530780520407","1.176416147753759","0.04867728538091213","0.011720836008598018","0.9240637644034566","0.011758061420510536","0.011759508627475103","0.9240402517744791","0.9240484777469459","0.0","-2.503599528654347","2.5035995286543495","8.917832372784804E-16"
"0.007","0.01180955672850081","1.1764161218057776","0.04867728538091212","0.011720861761697676","0.9240637440215638","0.011763484408340087","0.011765133659430736","0.9240380783538931","0.9240470600997565","0.0","-2.5035995286543327","2.5035995286543544","8.919175678362436E-16"
"0.008","0.011809582676481228","1.1764160958577972","0.04867728538091213","0.011720887514797364","0.9240637236396702","0.011768712250445916","0.011770554247242462","0.9240360818404398","0.9240457577397653","0.0","-2.503599528654347","2.503599528654342","8.920470378457186E-16"
"0.009000000000000001","0.011809608624461659","1.1764160699098165","0.04867728538091212","0.01172091326789703","0.9240637032577775","0.011773756463877563","0.011775782514108135","0.924034223001649","0.9240445451012478","0.0","-2.5035995286543486","2.503599528654346","8.921719387384407E-16"
"0.01","0.011809634572442069","1.1764160439618363","0.04867728538091211","0.011720939020996723","0.9240636828758831","0.011778627800005605","0.011780829773985202","0.9240324753537047","0.9240434049252098","0.0","-2.5035995286543518","2.50359952865433","8.922925410737415E-16"
"0.011","0.011809660520422493","1.1764160180138568","0.04867728538091211","0.01172096477409637","0.9240636624939901","0.011783336294631064","0.011785706584778441","0.9240308202439625","0.9240423250556432","0.0","-2.5035995286543478","2.5035995286543455","8.924090965013749E-16"
"0.011999999999999997","0.011809686468402901","1.176415992065877","0.04867728538091212","0.011720990527196046","0.9240636421120967","0.01178789131717094","0.011790422800512582","0.9240292439535579","0.9240412965517255","0.0","-2.503599528654338","2.5035995286543486","8.925218394063311E-16"
"0.012999999999999994","0.011809712416383334","1.1764159661178961","0.04867728538091211","0.011721016280295718","0.9240636217302038","0.011792301617189463","0.011794987620669016","0.9240277359933441","0.9240403125774422","0.0","-2.503599528654342","2.5035995286543495","8.926309883135559E-16"
"0.01499999999999999","0.011809764312344172","1.1764159142219341","0.04867728538091215","0.011721067786495063","0.9240635809664166","0.01180072971578434","0.011803706862621268","0.9240248859067214","0.924038452698481","0.0","-2.5035995286543504","2.503599528654359","8.928395432178413E-16"
"0.01679999999999999","0.011809811018708928","1.1764158675155694","0.04867728538091214","0.011721114142074482","0.9240635442790083","0.011807895654585867","0.011811115844781131","0.9240224887952042","0.924036888265905","0.0","-2.503599528654342","2.503599528654333","8.930168353792552E-16"
"0.018399999999999993","0.011809852535477594","1.1764158259988007","0.0486772853809121","0.01172115534703395","0.9240635116679793","0.011813961798875285","0.011817384430371307","0.9240204706108475","0.9240355710240173","0.0","-2.5035995286543455","2.503599528654345","8.931668966152113E-16"
"0.02","0.011809894052246276","1.1764157844820329","0.04867728538091212","0.011721196551993407","0.9240634790569503","0.011819768626009461","0.011823382214816661","0.9240185423179564","0.9240343123600174","0.0","-2.503599528654346","2.5035995286543473","8.933105260462023E-16"
"0.021600000000000008","0.011809935569014936","1.1764157429652642","0.04867728538091211","0.011721237756952885","0.9240634464459205","0.011825337927032855","0.011829132062043564","0.9240166924861974","0.9240331048246871","0.0","-2.503599528654335","2.503599528654344","8.934482654873388E-16"
"0.023200000000000012","0.011809977085783636","1.1764157014484946","0.04867728538091212","0.011721278961912378","0.9240634138348908","0.011830689191046394","0.011834654411522314","0.9240149120300929","0.9240319424969992","0.0","-2.5035995286543375","2.5035995286543415","8.935805992906499E-16"
"0.024800000000000016","0.011810018602552293","1.1764156599317264","0.04867728538091212","0.011721320166871847","0.9240633812238614","0.011835839937034173","0.011839967628426495","0.9240131935514745","0.9240308205555733","0.0","-2.503599528654345","2.5035995286543526","8.93707962679684E-16"
"0.02640000000000002","0.011810060119320965","1.1764156184149577","0.04867728538091211","0.011721361371831317","0.9240633486128317","0.011840805954165918","0.011845088257376948","0.9240115309107695","0.9240297349992748","0.0","-2.5035995286543455","2.5035995286543478","8.938307477789858E-16"
"0.028000000000000025","0.011810101636089617","1.1764155768981892","0.0486772853809121","0.011721402576790777","0.9240633160018027","0.0118456014963687","0.011850031227911824","0.9240099189352201","0.9240286824570529","0.0","-2.5035995286543438","2.503599528654339","8.939493084880704E-16"
"0.029000000000000012","0.01181012758407006","1.1764155509502077","0.048677285380912115","0.011721428329890458","0.9240632956199099","0.011848516661969555","0.011853035101145706","0.9240089356117556","0.9240280403618308","0.0","-2.503599528654338","2.50359952865435","8.940213759452047E-16"
"0.03","0.011810153532050467","1.1764155250022283","0.0486772853809121","0.01172145408299013","0.9240632752380162","0.011851373130963705","0.011855977842110179","0.9240079693922271","0.9240274094115507","0.0","-2.503599528654342","2.503599528654348","8.94091989219825E-16"
"0.03199999999999997","0.011810205428011306","1.1764154731062673","0.04867728538091212","0.011721505589189466","0.9240632344742299","0.01185692449811029","0.011861695116659469","0.9240060836964782","0.924026177968594","0.0","-2.503599528654349","2.5035995286543313","8.942292135237871E-16"
"0.03399999999999995","0.011810257323972142","1.176415421210307","0.04867728538091211","0.01172155709538881","0.9240631937104432","0.011862272806061473","0.011867201047619373","0.9240042566119476","0.924024984715959","0.0","-2.5035995286543353","2.5035995286543526","8.943614082764799E-16"
"0.03599999999999992","0.01181030921993299","1.176415369314345","0.04867728538091211","0.011721608601588144","0.9240631529466552","0.011867434826000214","0.011872513166972389","0.9240024831827095","0.9240238264239723","0.0","-2.503599528654348","2.5035995286543464","8.944889894624217E-16"
"0.037999999999999895","0.01181036111589383","1.176415317418384","0.04867728538091211","0.011721660107787489","0.9240631121828689","0.011872425975195276","0.011877647584453449","0.9240007589737146","0.9240227002024202","0.0","-2.503599528654341","2.5035995286543424","8.946123394241812E-16"
"0.04","0.01181041301185467","1.1764152655224234","0.04867728538091212","0.011721711613986833","0.9240630714190818","0.011877260147923454","0.011882618811944879","0.9239990800807734","0.9240216035070499","0.0","-2.503599528654337","2.5035995286543433","8.947318026769842E-16"
"0.041999999999999975","0.011810464907815503","1.176415213626463","0.04867728538091207","0.011721763120186175","0.9240630306552958","0.011881949787250613","0.011887439839797434","0.9239974430745763","0.924020534103087","0.0","-2.503599528654336","2.503599528654352","8.948476877013393E-16"
"0.04399999999999995","0.011810516803776351","1.1764151617305014","0.04867728538091207","0.011721814626385536","0.9240629898915094","0.011886506023512104","0.011892122282761729","0.9239958449336636","0.9240194900215523","0.0","-2.503599528654341","2.5035995286543518","8.949602703893318E-16"
"0.04599999999999992","0.011810568699737187","1.1764151098345423","0.04867728538091208","0.011721866132584855","0.9240629491277227","0.011890938821086107","0.011896676534404968","0.9239942829829704","0.924018469519208","0.0","-2.5035995286543398","2.503599528654349","8.950697976946564E-16"
"0.0479999999999999","0.011810620595698026","1.1764150579385817","0.048677285380912094","0.011721917638784213","0.9240629083639359","0.011895257115128219","0.011901111910848795","0.9239927548416608","0.9240174710445643","0.0","-2.503599528654347","2.5035995286543393","8.951764910316105E-16"
"0.05","0.011810672491658881","1.1764150060426204","0.048677285380912094","0.011721969144983545","0.9240628676001498","0.011899468933638717","0.011905436779010905","0.9239912583799199","0.9240164932097185","0.0","-2.5035995286543438","2.50359952865435","8.952805493085282E-16"
"0.05399999999999995","0.01181077628358055","1.1764149022506982","0.04867728538091211","0.011722072157382229","0.9240627860725753","0.011907609239828101","0.011913792587466448","0.923988350925313","0.9240145932232545","0.0","-2.503599528654339","2.5035995286543344","8.954816549486598E-16"
"0.056999999999999974","0.011810854127521805","1.176414824406758","0.04867728538091208","0.01172214941668124","0.9240627249268959","0.011913481040410576","0.011919817336188156","0.9239862412670139","0.9240132144457079","0.0","-2.5035995286543464","2.5035995286543478","8.956267082802936E-16"
"0.06","0.011810931971463086","1.176414746562815","0.04867728538091211","0.011722226675980248","0.9240626637812158","0.011919173694264443","0.011925656353165186","0.9239841868200576","0.9240118716372907","0.0","-2.503599528654342","2.503599528654336","8.95767329341751E-16"
"0.06300000000000003","0.011811009815404333","1.1764146687188735","0.048677285380912115","0.01172230393527928","0.9240626026355357","0.011924703037784689","0.011931326112340842","0.923982183321774","0.9240105620203016","0.0","-2.5035995286543415","2.50359952865434","8.959039102883585E-16"
"0.06600000000000006","0.011811087659345593","1.1764145908749328","0.04867728538091208","0.011722381194578285","0.9240625414898552","0.011930082670652743","0.011936840754438413","0.9239802270741914","0.924009283185036","0.0","-2.503599528654342","2.5035995286543455","8.960367878413246E-16"
"0.06800000000000003","0.011811139555306452","1.1764145389789724","0.04867728538091205","0.011722432700777625","0.9240625007260688","0.011933590735349109","0.011940436011605228","0.9239789478383706","0.9240084468682533","0.0","-2.5035995286543407","2.503599528654343","8.961234346352339E-16"
"0.07","0.011811191451267272","1.1764144870830118","0.048677285380912115","0.011722484206976969","0.9240624599622815","0.011937040663900767","0.011943971059835915","0.9239776872872608","0.9240076227233404","0.0","-2.503599528654337","2.503599528654349","8.962086434743251E-16"
"0.07399999999999995","0.011811295243188956","1.1764143832910892","0.048677285380912094","0.011722587219375651","0.9240623784347097","0.011943781161765112","0.01195087615989363","0.9239752179960279","0.9240060081842363","0.0","-2.5035995286543438","2.5035995286543464","8.963751198361288E-16"
"0.07699999999999999","0.011811373087130225","1.1764143054471474","0.048677285380912066","0.011722664478674661","0.9240623172890282","0.011948703060424849","0.011955916805650831","0.9239734096527886","0.9240048256979169","0.0","-2.5035995286543447","2.5035995286543633","8.964966760197698E-16"
"0.08","0.011811450931071466","1.1764142276032072","0.04867728538091209","0.011722741737973674","0.9240622561433478","0.011953519359280098","0.01196084815481688","0.923971636164392","0.9240036659160082","0.0","-2.503599528654352","2.5035995286543415","8.966156206690635E-16"
"0.08499999999999999","0.011811580670973572","1.1764140978633053","0.048677285380912094","0.011722870503472026","0.924062154233882","0.011961334025651802","0.011968847193156683","0.9239687512935301","0.9240017791571689","0.0","-2.50359952865435","2.5035995286543407","8.968086069832156E-16"
"0.09","0.011811710410875682","1.1764139681234025","0.04867728538091207","0.01172299926897038","0.9240620523244143","0.011968901361242595","0.011976590361156223","0.9239659496191299","0.9239999465897956","0.0","-2.5035995286543433","2.5035995286543478","8.969954773985247E-16"
"0.095","0.011811840150777776","1.1764138383834994","0.04867728538091212","0.011723128034468736","0.924061950414949","0.011976243368376984","0.01198410047942033","0.923963224472204","0.9239981638684991","0.0","-2.50359952865435","2.503599528654334","8.971767763154105E-16"
"0.1","0.01181196989067987","1.1764137086435993","0.04867728538091212","0.011723256799967094","0.9240618485054809","0.011983379446675548","0.011991397664065801","0.9239605698767447","0.9239964270994703","0.0","-2.5035995286543433","2.5035995286543327","8.973529837195245E-16"
"0.10500000000000001","0.011812099630581966","1.176413578903696","0.048677285380912094","0.011723385565465443","0.9240617465960151","0.011990326490034946","0.011998499428911747","0.9239579805462529","0.923994732838209","0.0","-2.5035995286543424","2.50359952865435","8.975245175826147E-16"
"0.11","0.011812229370484092","1.176413449163794","0.048677285380912094","0.011723514330963799","0.9240616446865483","0.01199709921035023","0.01200542102254683","0.9239554518091309","0.9239930780408996","0.0","-2.503599528654346","2.50359952865435","8.976917418769228E-16"
"0.11499999999999999","0.011812359110386183","1.1764133194238915","0.04867728538091207","0.01172364309646217","0.9240615427770812","0.012003710478572576","0.012012175782998435","0.9239529795237132","0.9239914600090429","0.0","-2.503599528654346","2.503599528654354","8.978549750180711E-16"
"0.12","0.011812488850288292","1.176413189683991","0.04867728538091209","0.01172377186196051","0.924061440867614","0.012010171623702848","0.012018775448458504","0.923950560001072","0.9239898763391479","0.0","-2.503599528654345","2.5035995286543358","8.98014497266019E-16"
"0.12499999999999999","0.011812618590190381","1.176413059944087","0.048677285380912094","0.011723900627458868","0.9240613389581477","0.012016492680173655","0.012025230414251539","0.9239481899394134","0.9239883248799813","0.0","-2.503599528654346","2.5035995286543415","8.98170556847907E-16"
"0.13","0.011812748330092484","1.1764129302041875","0.0486772853809121","0.011724029392957218","0.924061237048681","0.012022682588911936","0.012031549941608696","0.9239458663694697","0.9239868036969842","0.0","-2.503599528654341","2.5035995286543375","8.98323374934094E-16"
"0.13499999999999998","0.011812878069994587","1.1764128004642842","0.04867728538091211","0.011724158158455587","0.9240611351392147","0.012028749360431702","0.012037742326962548","0.9239435866092108","0.923985311042757","0.0","-2.503599528654337","2.5035995286543407","8.984731496741963E-16"
"0.14","0.011813007809896685","1.1764126707243827","0.04867728538091209","0.011724286923953928","0.9240610332297475","0.012034700207744128","0.012043815039876057","0.9239413482261549","0.9239838453325016","0.0","-2.5035995286543544","2.5035995286543375","8.986200594860273E-16"
"0.15","0.011813267289700868","1.1764124112445775","0.0486772853809121","0.011724544454950652","0.9240608294108126","0.012046286860644337","0.012055635337124514","0.9239369844465253","0.9239809874827796","0.0","-2.5035995286543313","2.503599528654337","8.989060940646241E-16"
"0.16","0.011813526769505086","1.1764121517647739","0.048677285380912094","0.011724801985947357","0.9240606255918805","0.012057481024715174","0.012067050665813137","0.9239327618394496","0.9239782215537877","0.0","-2.5035995286543473","2.5035995286543358","8.99182430209528E-16"
"0.17","0.011813786249309278","1.1764118922849702","0.048677285380912094","0.011725059516944067","0.9240604217729461","0.012068318961710534","0.012078098558723839","0.9239286678870366","0.9239755393901854","0.0","-2.5035995286543438","2.503599528654353","8.994499647298006E-16"
"0.18","0.01181404572911349","1.1764116328051653","0.04867728538091211","0.01172531704794077","0.9240602179540133","0.012078832752690064","0.012088812215129087","0.9239246914380526","0.9239729337270596","0.0","-2.503599528654349","2.503599528654338","8.997094910314753E-16"
"0.19","0.011814305208917688","1.1764113733253623","0.048677285380912094","0.011725574578937487","0.9240600141350794","0.012089050272358588","0.012099220475500815","0.9239208227402543","0.9239703982109666","0.0","-2.503599528654348","2.5035995286543384","8.999616984656543E-16"
"0.2","0.011814564688721885","1.1764111138455566","0.04867728538091211","0.011725832109934196","0.924059810316146","0.012098995697007458","0.012109348348554731","0.9239170532854263","0.9239679272989509","0.0","-2.503599528654336","2.5035995286543433","9.00207184890202E-16"
"0.21","0.011814824168526085","1.1764108543657512","0.04867728538091212","0.0117260896409309","0.9240596064972124","0.012108690083221083","0.012119217611324413","0.9239133756245271","0.923965516138099","0.0","-2.503599528654344","2.5035995286543495","9.004464709864076E-16"
"0.22","0.011815083648330294","1.1764105948859482","0.04867728538091212","0.011726347171927618","0.9240594026782784","0.012118151883027775","0.012128847343206281","0.92390978319995","0.9239631604562467","0.0","-2.503599528654347","2.503599528654344","9.00680013004448E-16"
"0.23","0.01181534312813449","1.1764103354061435","0.04867728538091212","0.011726604702924324","0.9240591988593445","0.012127397370436943","0.012138254368074777","0.9239062702048016","0.9239608564702951","0.0","-2.5035995286543464","2.503599528654353","9.009082133167136E-16"
"0.24","0.011815602607938692","1.1764100759263394","0.04867728538091211","0.011726862233921024","0.9240589950404117","0.012136440986970445","0.012147453612389048","0.9239028314677041","0.9239586008111549","0.0","-2.503599528654344","2.5035995286543486","9.011314289668737E-16"
"0.25","0.011815862087742893","1.1764098164465355","0.04867728538091211","0.011727119764917736","0.924058791221478","0.0121452956208285","0.012156458394485639","0.9238994623588898","0.9239563904625687","0.0","-2.503599528654347","2.5035995286543464","9.013499785768286E-16"
"0.26","0.011816121567547085","1.1764095569667332","0.04867728538091208","0.011727377295914443","0.9240585874025449","0.012153972833567596","0.012165280659452878","0.9238961587133674","0.9239542227110539","0.0","-2.503599528654338","2.5035995286543478","9.015641479549142E-16"
"0.27","0.011816381047351292","1.176409297486927","0.04867728538091211","0.011727634826911158","0.9240583835836103","0.012162483045598308","0.012173931171314843","0.9238929167676264","0.9239520951046674","0.0","-2.503599528654351","2.5035995286543464","9.017741946851653E-16"
"0.28","0.011816640527155487","1.1764090380071235","0.048677285380912094","0.011727892357907874","0.9240581797646777","0.01217083568927373","0.012182419671620233","0.923889733107093","0.9239500054187768","0.0","-2.5035995286543393","2.5035995286543398","9.019803519146515E-16"
"0.29","0.011816900006959683","1.1764087785273194","0.048677285380912094","0.011728149888904577","0.9240579759457439","0.012179039336277295","0.012190755011392822","0.9238866046221824","0.923947951627429","0.0","-2.5035995286543447","2.503599528654344","9.021828315049219E-16"
"0.3","0.011817159486763896","1.1764085190475146","0.04867728538091209","0.011728407419901282","0.9240577721268097","0.012187101804445993","0.012198945261768642","0.9238835284712726","0.9239459318792324","0.0","-2.503599528654336","2.503599528654345","9.023818266746057E-16"
"0.31","0.011817418966568105","1.1764082595677112","0.04867728538091208","0.011728664950897989","0.9240575683078773","0.012195030247988155","0.01220699780742479","0.9238805020493049","0.9239439444769006","0.0","-2.5035995286543353","2.503599528654344","9.02577514231177E-16"
"0.32","0.011817678446372297","1.1764080000879065","0.04867728538091211","0.011728922481894706","0.9240573644889437","0.01220283123417632","0.012214919425993374","0.92387752296099","0.9239419878598","0.0","-2.503599528654343","2.5035995286543327","9.027700564680893E-16"
"0.33","0.011817937926176506","1.176407740608102","0.04867728538091208","0.011729180012891426","0.9240571606700101","0.012210510808935328","0.012222716355969476","0.9238745889978125","0.9239400605889707","0.0","-2.503599528654343","2.5035995286543398","9.02959602787167E-16"
"0.34","0.011818197405980687","1.1764074811282974","0.048677285380912094","0.01172943754388813","0.9240569568510758","0.012218074553244942","0.012230394355102557","0.9238716981181956","0.9239381613342043","0.0","-2.5035995286543375","2.503599528654337","9.031462910937467E-16"
"0.35","0.011818456885784893","1.176407221648494","0.04867728538091211","0.01172969507488484","0.9240567530321422","0.012225527631892706","0.012237958750863018","0.9238688484303036","0.923936288862843","0.0","-2.5035995286543433","2.50359952865434","9.033302490025552E-16"
"0.36","0.011818716365589094","1.1764069621686897","0.04867728538091212","0.011729952605881545","0.924056549213209","0.01223287483581564","0.012245414484267693","0.923866038177065","0.9239344420300242","0.0","-2.5035995286543447","2.503599528654345","9.035115948849978E-16"
"0.37","0.011818975845393303","1.176406702688886","0.04867728538091212","0.01173021013687826","0.924056345394276","0.012240120619037575","0.01225276614810761","0.9238632657230776","0.9239326197701478","0.0","-2.503599528654339","2.50359952865434","9.036904387827204E-16"
"0.38","0.011819235325197495","1.1764064432090808","0.048677285380912094","0.01173046766787496","0.9240561415753419","0.012247269131025956","0.012260018020431779","0.9238605295431037","0.9239308210893864","0.0","-2.5035995286543433","2.503599528654344","9.038668832078889E-16"
"0.39","0.011819494805001706","1.1764061837292767","0.04867728538091212","0.01173072519887167","0.9240559377564088","0.012254324245146792","0.012267174093990106","0.9238578282119373","0.9239290450590828","0.0","-2.5035995286543415","2.5035995286543438","9.040410238469277E-16"
"0.4","0.011819754284805908","1.1764059242494729","0.04867728538091211","0.01173098272986838","0.9240557339374746","0.012261289583779983","0.012274238102218216","0.9238551603954391","0.9239272908099087","0.0","-2.5035995286543398","2.5035995286543518","9.042129501816415E-16"
"0.41","0.011820013764610093","1.176405664769668","0.04867728538091211","0.011731240260865103","0.9240555301185422","0.012268168540563649","0.012281213542249456","0.9238525248425788","0.9239255575266841","0.0","-2.5035995286543438","2.503599528654355","9.04382746039335E-16"
"0.42","0.011820273244414307","1.1764054052898645","0.048677285380912094","0.011731497791861797","0.9240553262996077","0.012274964300159895","0.01228810369536079","0.9238499203783551","0.923923844443764","0.0","-2.5035995286543398","2.503599528654348","9.045504900816067E-16"
"0.43","0.011820532724218503","1.1764051458100593","0.04867728538091212","0.01173175532285851","0.9240551224806736","0.0122816798558724","0.012294911645194756","0.9238473458974718","0.9239221508409181","0.0","-2.5035995286543393","2.503599528654337","9.04716256240017E-16"
"0.44","0.011820792204022703","1.1764048863302567","0.04867728538091211","0.011732012853855217","0.9240549186617404","0.01228831802539523","0.012301640294046927","0.9238448003586748","0.9239204760396454","0.0","-2.5035995286543486","2.503599528654335","9.048801141055272E-16"
"0.45","0.011821051683826904","1.1764046268504513","0.048677285380912094","0.011732270384851922","0.9240547148428069","0.012294881464930142","0.01230829237746462","0.9238422827796726","0.9239188193998602","0.0","-2.5035995286543407","2.503599528654345","9.050421292775866E-16"
"0.46","0.011821311163631104","1.1764043673706484","0.048677285380912115","0.01173252791584864","0.924054511023873","0.012301372681874803","0.012314870477366515","0.923839792232557","0.9239171803169133","0.0","-2.5035995286543433","2.50359952865434","9.052023636778681E-16"
"0.47","0.011821570643435305","1.1764041078908443","0.048677285380912094","0.011732785446845338","0.9240543072049396","0.012307794046255208","0.012321377033862576","0.9238373278396785","0.9239155582189034","0.0","-2.5035995286543455","2.503599528654345","9.053608758329521E-16"
"0.48","0.011821830123239502","1.1764038484110386","0.04867728538091208","0.01173304297784205","0.9240541033860062","0.01231414780105123","0.012327814355928625","0.9238348887699113","0.9239139525642441","0.0","-2.5035995286543415","2.503599528654335","9.055177211296297E-16"
"0.49","0.011822089603043715","1.1764035889312356","0.048677285380912094","0.01173330050883876","0.9240538995670732","0.012320436071543798","0.012334184631068466","0.9238324742352688","0.9239123628394603","0.0","-2.503599528654328","2.503599528654356","9.056729520460029E-16"
"0.5","0.01182234908284791","1.1764033294514313","0.04867728538091211","0.011733558039835482","0.9240536957481386","0.012326660873794807","0.012340489934078734","0.9238300834878335","0.9239107885571852","0.0","-2.5035995286543606","2.5035995286543558","9.058266183611517E-16"
"0.51","0.011822608562652116","1.1764030699716257","0.048677285380912094","0.011733815570832192","0.9240534919292054","0.012332824122356329","0.012346732235016342","0.9238277158169552","0.9239092292543384","0.0","-2.5035995286543336","2.5035995286543353","9.059787673457227E-16"
"0.52","0.011822868042456315","1.1764028104918223","0.04867728538091208","0.011734073101828888","0.9240532881102721","0.012338927637293122","0.012352913406455602","0.9238253705467041","0.9239076844904649","0.0","-2.5035995286543358","2.5035995286543473","9.061294439355496E-16"
"0.53","0.011823127522260512","1.1764025510120182","0.0486772853809121","0.011734330632825602","0.9240530842913383","0.012344973150591906","0.01235903523011093","0.9238230470335379","0.9239061538462155","0.0","-2.5035995286543398","2.503599528654339","9.062786908901014E-16"
"0.54","0.011823387002064709","1.1764022915322132","0.04867728538091208","0.011734588163822314","0.9240528804724053","0.012350962312021648","0.012365099402891742","0.9238207446641691","0.9239046369219578","0.0","-2.5035995286543455","2.5035995286543518","9.064265489373533E-16"
"0.55","0.011823646481868904","1.176402032052411","0.04867728538091206","0.011734845694819024","0.9240526766534715","0.012356896694501344","0.012371107542447995","0.9238184628536106","0.9239031333365024","0.0","-2.5035995286543407","2.5035995286543313","9.065730569064882E-16"
"0.56","0.011823905961673114","1.1764017725726057","0.048677285380912094","0.011735103225815733","0.9240524728345386","0.01236277779902503","0.012377061192257793","0.9238162010433781","0.9239016427259317","0.0","-2.5035995286543504","2.5035995286543455","9.06718251849633E-16"
"0.57","0.011824165441477305","1.176401513092801","0.048677285380912115","0.011735360756812434","0.9240522690156046","0.012368607059187882","0.012382961826302497","0.9238139586998391","0.9239001647425245","0.0","-2.5035995286543518","2.503599528654352","9.06862169153749E-16"
"0.58","0.011824424921281513","1.176401253612998","0.048677285380912094","0.011735618287809148","0.9240520651966707","0.012374385845352262","0.012388810853369521","0.9238117353126909","0.9238986990537643","0.0","-2.503599528654344","2.5035995286543447","9.070048426436063E-16"
"0.59","0.011824684401085712","1.1764009941331928","0.048677285380912094","0.011735875818805854","0.9240518613777373","0.01238011546848813","0.01239460962101846","0.9238095303935566","0.9238972453414248","0.0","-2.5035995286543518","2.503599528654336","9.07146304676711E-16"
