time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
0.04,N,82,0.000017766666666666664,0.000017766666666666664,0.011889068877900099,0.011891462421723004,0.000002393543822905,0.011721704055011063,0.011721704095644712,4.0633649E-11,1.4024960089002803,1.4023459401019485,-0.0001500687983318,-0.054478680958636616,-0.054475216308423224,0.000003464650213392,-1.3480088067005256,-1.347862202586287,0.0001466041142386
0.04,N,83,0.00001798333333333333,0.00001798333333333333,0.011889084635760175,0.01189147830024603,0.000002393664485855,0.01172170415322635,0.011721704193339542,4.0113192E-11,1.4024950209245832,1.4023449445610077,-0.0001500763635755,-0.05448220253470515,-0.05447873040561402,0.00000347212909113,-1.3480042146756464,-1.3478576104758226,0.0001466041998238
0.04,N,84,0.0000182,0.0000182,0.011889100427135264,0.011891494212538576,0.000002393785403312,0.011721704251650584,0.011721704291242214,3.9591630E-11,1.402494030847585,1.402343946902808,-0.000150083944777,-0.05448577832380108,-0.05448229870064836,0.00000347962315272,-1.3479995668541291,-1.3478529625679534,0.0001466042861757
0.04,N,85,0.00001841666666666667,0.00001841666666666667,0.011889116577775444,0.01189151048682274,0.000002393909047296,0.011721704352314769,0.011721704391372817,3.9058048E-11,1.402493018245626,1.4023429265487017,-0.0001500916969243,-0.05448938790649738,-0.05448590061910363,0.00000348728739375,-1.34799486323178,-1.3478482588584926,0.0001466043732874
0.04,N,86,0.00001863333333333333,0.00001863333333333333,0.011889132762764388,0.011891526795716343,0.000002394032951955,0.011721704453193106,0.011721704491716438,3.8523332E-11,1.4024920034900912,1.4023419040246763,-0.0001500994654149,-0.05449305166005969,-0.054489556692836505,0.000003494967223185,-1.3479901038027722,-1.3478434993416253,0.0001466044611469
0.04,N,87,0.000018849999999999997,0.000018849999999999997,0.01188914930637515,0.011891543465951658,0.000002394159576508,0.011721704556307427,0.011721704594284038,3.7976611E-11,1.4024909662499272,1.4023408588454913,-0.0001501074044359,-0.05449674925775527,-0.054493246440918686,0.000003502816836584,-1.3479852885628252,-1.347838684013079,0.0001466045497462
0.04,N,88,0.000019066666666666665,0.000019066666666666665,0.011889165885169634,0.011891560171637536,0.000002394286467902,0.011721704659641114,0.01172170469706984,3.7428726E-11,1.402489926803838,1.4023398114436507,-0.0001501153601873,-0.05450050098433068,-0.05449699030188304,0.00000351068244764,-1.347980417505952,-1.3478338128668799,0.0001466046390721
0.04,N,89,0.00001928333333333333,0.00001928333333333333,0.011889182821946138,0.011891577238018708,0.000002394416072570,0.01172170476520685,0.011721704802075706,3.6868856E-11,1.4024888649132334,1.4023387414271802,-0.0001501234860532,-0.054504286605601804,-0.05450076788815439,0.000003518717447414,-1.3479754906277868,-1.3478288858986698,0.0001466047291170
0.04,N,90,0.0000195,0.0000195,0.01188919979474254,0.01189159434069278,0.00000239454595024,0.011721704870997175,0.011721704907304963,3.6307788E-11,1.4024878007642776,1.4023376691352414,-0.0001501316290362,-0.05450812631393731,-0.054504599545085464,0.000003526768851846,-1.3479705079221822,-1.3478239031023143,0.0001466048198679
0.04,N,91,0.000019716666666666667,0.000019716666666666667,0.011889217124884659,0.011891611803419178,0.000002394678534519,0.011721704979015622,0.01172170501475038,3.5734758E-11,1.4024867142107005,1.4023365742689844,-0.0001501399417161,-0.05451199996756051,-0.05450846497831119,0.00000353498924932,-1.347965469384686,-1.3478188644733697,0.0001466049113163
0.04,N,92,0.000019933333333333334,0.000019933333333333334,0.011889234491884114,0.011891629303282076,0.000002394811397962,0.011721705087263888,0.011721705122424368,3.5160480E-11,1.4024856253462668,1.4023354770743683,-0.0001501482718985,-0.05451592766660318,-0.05451238444014561,0.00000354322645757,-1.3479603750089901,-1.3478137700055397,0.0001466050034504
0.04,N,93,0.000020150000000000002,0.000020150000000000002,0.011889252215596361,0.011891647162557738,0.000002394946961377,0.011721705197736396,0.011721705232310645,3.4574249E-11,1.402484514116895,1.4023343573455327,-0.0001501567713623,-0.05451988936156149,-0.054516337729296094,0.000003551632265396,-1.3479552247905584,-1.3478086196942984,0.0001466050962600
0.04,N,94,0.000020366666666666666,0.000020366666666666666,0.011889269977004669,0.01189166505981478,0.000002395082810111,0.011721705308443959,0.011721705342430715,3.3986756E-11,1.4024834005240807,1.4023332352353661,-0.0001501652887146,-0.05452390506046356,-0.05452034500517078,0.00000356005529278,-1.347950018722919,-1.347803413533186,0.000146605189733
0.04,N,95,0.000020583333333333333,0.000020583333333333333,0.011889288094496277,0.011891683315848433,0.000002395221352156,0.01172170542137189,0.0117217054547592,3.338731E-11,1.402482264605796,1.4023320906308654,-0.0001501739749306,-0.05452795480594275,-0.0545243861594189,0.00000356864652385,-1.3479447568014526,-1.3477981515175932,0.0001466052838594
0.04,N,96,0.0000208,0.0000208,0.011889306250523984,0.011891701610709661,0.000002395360185677,0.011721705534540107,0.011721705567326693,3.2786586E-11,1.4024811262714008,1.4023309435919795,-0.0001501826794213,-0.054532058514056736,-0.05452848125867327,0.000003577255383466,-1.347939439019524,-1.3477928336408973,0.0001466053786267
0.04,N,97,0.000021016666666666665,0.000021016666666666665,0.011889324762008893,0.011891720263714718,0.000002395501705825,0.011721705649924852,0.011721705682098772,3.2173920E-11,1.4024799656507891,1.402329774098433,-0.0001501915523561,-0.054536196319444175,-0.05453261028739398,0.000003586032050195,-1.3479340653724319,-1.3477874598984065,0.0001466054740254
0.04,N,98,0.000021233333333333332,0.000021233333333333332,0.011889343312871283,0.011891738956394888,0.000002395643523605,0.01172170576555515,0.011721705797115073,3.1559923E-11,1.4024788025613146,1.4023286021173629,-0.0001502004439517,-0.05454038804632244,-0.054536793219567725,0.000003594826754715,-1.3479286358533753,-1.3477820302833339,0.0001466055700414
0.04,N,99,0.00002145,0.00002145,0.011889362218568145,0.011891758006589459,0.000002395788021314,0.011721705883398135,0.011721705914332149,3.0934014E-11,1.4024776172246674,1.4023274077210957,-0.0001502095035717,-0.054544613921208907,-0.05454101013233892,0.000003603788869987,-1.3479231504575715,-1.347776544790906,0.0001466056666655
0.04,N,100,0.000021666666666666667,0.000021666666666666667,0.011889381164485258,0.011891777097308051,0.000002395932822793,0.011721706001491935,0.011721706031798678,3.0306743E-11,1.4024764293663183,1.4023262107840808,-0.0001502185822375,-0.05454889367660498,-0.05454528090717359,0.00000361276943139,-1.3479176091780547,-1.3477710034141708,0.0001466057638839
0.04,N,101,0.00002188333333333333,0.00002188333333333333,0.011889400464617398,0.011891796544914957,0.000002396080297559,0.011721706121794637,0.011721706151462194,2.9667557E-11,1.4024752192996337,1.4023249914711229,-0.0001502278285108,-0.05455320763078597,-0.05454958571377655,0.00000362191700942,-1.347912012009961,-1.3477654061482731,0.0001466058616879
0.04,N,102,0.0000221,0.0000221,0.011889419805813957,0.011891816033896196,0.000002396228082239,0.011721706242353414,0.011721706271380404,2.9026990E-11,1.40247400665832,1.4023237695641046,-0.0001502370942154,-0.054557575424657,-0.05455394434121286,0.00000363108344414,-1.3479063589461577,-1.3477597529860965,0.0001466059600612
0.04,N,103,0.000022316666666666666,0.000022316666666666666,0.011889439500609465,0.011891835879142956,0.000002396378533491,0.0117217063651173,0.01172170639349183,2.837453E-11,1.4024727718472974,1.4023225253201912,-0.0001502465271062,-0.054561977468129186,-0.0545583370516296,0.000003640416499586,-1.3479006499817003,-1.347754043922705,0.0001466060589953
0.04,N,104,0.000022533333333333333,0.000022533333333333333,0.011889459237315006,0.0118918557666158,0.000002396529300794,0.011721706488142549,0.011721706515863196,2.7720647E-11,1.402471534408628,1.402321278428815,-0.000150255979813,-0.0545664333106306,-0.054562783541810767,0.000003649768819833,-1.3478948851092902,-1.3477482789508146,0.0001466061584756
0.04,N,105,0.000022749999999999997,0.000022749999999999997,0.011889479327006689,0.011891876009734613,0.000002396682727924,0.01172170661336916,0.011721706640424016,2.7054856E-11,1.402470274838671,1.402320009239387,-0.000150265599284,-0.054570923453590936,-0.05456726416622759,0.000003659287363346,-1.3478890643239034,-1.3477424580654114,0.0001466062584920
0.04,N,106,0.000022966666666666665,0.000022966666666666665,0.01188949945945548,0.011891896295932718,0.000002396836477238,0.011721706738862414,0.01172170676525005,2.6387636E-11,1.402469012587958,1.402318737349003,-0.000150275238955,-0.054575467355079565,-0.054571798529497784,0.000003668825581781,-1.3478831876180717,-1.3477365812590427,0.0001466063590290
0.04,N,107,0.000023183333333333332,0.000023183333333333332,0.011889519944280849,0.011891916937160567,0.000002396992879718,0.011721706866553274,0.011721706892261808,2.5708534E-11,1.4024677282441755,1.4023174431992032,-0.0001502850449723,-0.05458004560793284,-0.05457636707830238,0.00000367852963046,-1.3478772549866924,-1.347730648526615,0.0001466064600774
0.04,N,108,0.000023399999999999996,0.000023399999999999996,0.0118895404727119,0.011891937622322418,0.000002397149610518,0.0117217069945161,0.011721707019544047,2.5027947E-11,1.4024664411664334,1.4023161462948588,-0.0001502948715746,-0.05458467757896712,-0.05458098932520339,0.00000368825376373,-1.34787126642213,-1.3477246598605084,0.0001466065616216
0.04,N,109,0.000023616666666666667,0.000023616666666666667,0.011889561352913247,0.011891958661900971,0.000002397308987724,0.01172170712467281,0.011721707149008304,2.4335494E-11,1.402465132033634,1.402314827169535,-0.000150304864099,-0.05458934395231485,-0.05458564580898484,0.00000369814333001,-1.3478652219192024,-1.3477186152555516,0.0001466066636508
0.04,N,110,0.00002383333333333333,0.00002383333333333333,0.01188958227757038,0.011891979746269751,0.000002397468699371,0.01172170725510679,0.01172170727874832,2.364153E-11,1.4024638201135757,1.4023135052359834,-0.0001503148775923,-0.054594064003651965,-0.054590355950261404,0.000003708053390561,-1.3478591214701046,-1.3477125147039544,0.0001466067661502
0.04,N,111,0.00002405,0.00002405,0.011889603553394697,0.011892001184445411,0.000002397631050714,0.011721707387730968,0.011721707410666658,2.2935690E-11,1.4024624861762738,1.4023121611196865,-0.0001503250565873,-0.05459881850830128,-0.054595100379811745,0.000003718128489535,-1.3478529650695774,-1.3477063582004687,0.0001466068691087
0.04,N,112,0.000024266666666666662,0.000024266666666666662,0.011889624874526456,0.01189202266826909,0.000002397793742634,0.011721707520637724,0.011721707542866056,2.2228332E-11,1.4024611493983168,1.4023108141413807,-0.0001503352569361,-0.05460362665090179,-0.054599898426406446,0.000003728224495344,-1.347846752709645,-1.3477001457371345,0.0001466069725105
0.04,N,113,0.00002448333333333333,0.00002448333333333333,0.011889646546225537,0.011892044505293013,0.000002397959067476,0.011721707655731014,0.011721707677240102,2.1509088E-11,1.4024597906407255,1.4023094450183642,-0.0001503456223613,-0.05460846929786012,-0.054604730812719104,0.000003738485141016,-1.3478404843849707,-1.3476938773086258,0.0001466070763449
0.04,N,114,0.000024699999999999997,0.000024699999999999997,0.011889668264085317,0.011892066388824321,0.000002398124739004,0.011721707791112212,0.011721707811900507,2.0788295E-11,1.4024584289889823,1.4023080729794588,-0.0001503560095235,-0.054613365542879766,-0.054609616775777026,0.000003748767102740,-1.3478341600874093,-1.3476875529068126,0.0001466071805967
0.04,N,115,0.000024916666666666665,0.000024916666666666665,0.011889690331915679,0.011892088624952401,0.000002398293036722,0.011721707928676276,0.01172170794873192,2.0055644E-11,1.402457045395019,1.4023066788336787,-0.0001503665613403,-0.054618296343356576,-0.0546145371300466,0.000003759213309976,-1.3478277798115466,-1.3476811725262927,0.0001466072852539
0.04,N,116,0.000025133333333333332,0.000025133333333333332,0.011889712446761609,0.011892110908448853,0.000002398461687244,0.011721708066533587,0.011721708085854998,1.9321411E-11,1.4024556588533053,1.4023052817180282,-0.0001503771352771,-0.054623280702155386,-0.05461951102091023,0.000003769681245156,-1.3478213435490647,-1.347674736158765,0.0001466073902997
0.04,N,117,0.00002535,0.00002535,0.011889734910984556,0.011892133543941724,0.000002398632957168,0.011721708206570142,0.011721708225145457,1.8575315E-11,1.4024542504065869,1.402303862533143,-0.0001503878734439,-0.05462829966756222,-0.05462451935453427,0.00000378031302795,-1.3478148512944745,-1.3476682437987502,0.0001466074957243
0.04,N,118,0.000025566666666666667,0.000025566666666666667,0.011889757423079596,0.011892156227665603,0.000002398804586007,0.011721708346905299,0.011721708364732896,1.7827597E-11,1.4024528389584159,1.4023024403243032,-0.0001503986341127,-0.05463337215169739,-0.05462958118474859,0.00000379096694880,-1.3478083030392864,-1.3476616954377765,0.0001466076015099
0.04,N,119,0.000025783333333333334,0.000025783333333333334,0.011889780283961182,0.011892179262788696,0.000002398978827514,0.01172170848941608,0.011721708506484118,1.7068038E-11,1.4024514056422612,1.4023009960836716,-0.0001504095585896,-0.05463847929364718,-0.054634677509322715,0.000003801784324465,-1.3478016987779347,-1.347655091070289,0.0001466077076457
0.04,N,120,0.000026,0.000026,0.011889803193573054,0.011892202347007103,0.000002399153434049,0.011721708632230831,0.011721708648537645,1.6306814E-11,1.4024499692708479,1.4022995487648955,-0.0001504205059524,-0.05464363991487975,-0.05463982729062966,0.00000381262425009,-1.3477950385017565,-1.3476484306876422,0.0001466078141143
0.04,N,121,0.000026216666666666666,0.000026216666666666666,0.011889826451384157,0.011892225782030575,0.000002399330646418,0.011721708777217607,0.011721708792751378,1.5533771E-11,1.4024485110682736,1.4022980794515796,-0.0001504316166940,-0.05464883524518527,-0.054645011617954875,0.000003823627230395,-1.3477883222051121,-1.3476417142842074,0.0001466079209047
0.04,N,122,0.000026433333333333333,0.000026433333333333333,0.011889849758785468,0.011892249267015379,0.000002399508229911,0.011721708922513724,0.01172170893727276,1.4759036E-11,1.402447049756526,1.4022966070058214,-0.0001504427507046,-0.05465408401546923,-0.054650249362296455,0.000003834653172775,-1.3477815498791652,-1.347634941851166,0.0001466080279992
0.04,N,123,0.00002665,0.00002665,0.011889873413801707,0.011892273102214196,0.000002399688412489,0.011721709069978296,0.01172170908395076,1.3972464E-11,1.4024455666502516,1.4022951126025813,-0.0001504540476703,-0.0546593675461462,-0.05465552170437138,0.00000384584177482,-1.3477747215182008,-1.3476281133828145,0.0001466081353863
0.04,N,124,0.000026866666666666665,0.000026866666666666665,0.011889897119269813,0.0118922969882421,0.000002399868972287,0.011721709217757594,0.011721709230941783,1.3184189E-11,1.4024440803807803,1.4022936150124934,-0.0001504653682869,-0.054664704477640935,-0.05466084742388988,0.000003857053751055,-1.3477678371132078,-1.34762122887016,0.0001466082430478
0.04,N,125,0.000027083333333333332,0.000027083333333333332,0.011889921171771638,0.011892321223895995,0.000002400052124357,0.0117217093677018,0.011721709380085881,1.2384081E-11,1.4024425723532223,1.4022920955017906,-0.0001504768514317,-0.054670076220905583,-0.05466620779291542,0.000003868427990163,-1.347760896658398,-1.3476142883074254,0.0001466083509726
0.04,N,126,0.0000273,0.0000273,0.011889945275588771,0.011892345511248507,0.000002400235659736,0.011721709517966122,0.011721709529548352,1.1582230E-11,1.4024410611083318,1.4022905727497224,-0.0001504883586094,-0.05467550132596544,-0.05467162149994986,0.00000387982601558,-1.3477539001445855,-1.3476072916854438,0.0001466084591417
0.04,N,127,0.00002751666666666666,0.00002751666666666666,0.01188996972586141,0.011892370147642006,0.000002400421780596,0.011721709670391812,0.011721709681160373,1.0768561E-11,1.4024395281416078,1.4022890281137177,-0.0001505000278901,-0.054680961294235164,-0.05467706990832677,0.000003891385908394,-1.3477468475659091,-1.3476002389983646,0.0001466085675445
0.04,N,128,0.00002773333333333333,0.00002773333333333333,0.011889994228314592,0.01189239483660545,0.000002400608290858,0.01172170982314304,0.011721709833096151,9.953111E-12,1.4024379919033028,1.4022874801817182,-0.0001505117215846,-0.05468647458541698,-0.05468257161541734,0.00000390296999964,-1.3477397389130057,-1.347593130236845,0.0001466086761607
0.04,N,129,0.000027949999999999995,0.000027949999999999995,0.01189001907664813,0.011892419874027867,0.000002400797379737,0.011721709978052122,0.011721709987177965,9.125843E-12,1.4024364339792241,1.4022859104022727,-0.0001505235769514,-0.05469202279130747,-0.05468810807574842,0.00000391471555905,-1.3477325741799415,-1.3475859653949618,0.0001466087849797
0.04,N,130,0.000028166666666666666,0.000028166666666666666,0.011890043978029292,0.011892444964893388,0.000002400986864096,0.011721710133292158,0.011721710141588921,8.296763E-12,1.4024348727292015,1.402284337272087,-0.0001505354571145,-0.05469762428136282,-0.0546936977956336,0.00000392648572922,-1.3477253533571782,-1.347578744463196,0.0001466088939822
0.04,N,131,0.00002838333333333333,0.00002838333333333333,0.011890069224718594,0.011892470403638878,0.000002401178920284,0.011721710290686558,0.011721710298142441,7.455883E-12,1.402433289829282,1.4022827423307578,-0.0001505474985242,-0.054703260737692716,-0.0546993223207195,0.000003938416973216,-1.3477180764387091,-1.3475714674355526,0.0001466090031565
0.04,N,132,0.000028599999999999997,0.000028599999999999997,0.011890094525324467,0.011892495896702502,0.000002401371378035,0.01172171044841734,0.011721710455030497,6.613157E-12,1.402431703548937,1.4022811439838267,-0.0001505595651103,-0.054708950439575244,-0.054705000066334275,0.000003950373240969,-1.347710743414818,-1.3475641343023357,0.0001466091124823
0.04,N,133,0.000028816666666666665,0.000028816666666666665,0.01189012017066924,0.011892521737070002,0.000002401566400762,0.011721710608299012,0.011721710614057641,5.758629E-12,1.4024300956543851,1.4022795238618713,-0.0001505717925138,-0.05471467515936124,-0.05471071266917704,0.00000396249018420,-1.3477033542794281,-1.3475567450574795,0.0001466092219486
0.04,N,134,0.000029033333333333332,0.000029033333333333332,0.011890145870801425,0.011892547632632554,0.000002401761831129,0.011721710768522508,0.011721710773424735,4.902227E-12,1.4024284843248087,1.4022779002793333,-0.0001505840454754,-0.054720453086221754,-0.0547164784536569,0.000003974632564854,-1.3476959090226432,-1.3475492996911087,0.0001466093315345
0.04,N,135,0.000029249999999999993,0.000029249999999999993,0.011890171915106218,0.011892573874925833,0.000002401959819615,0.011721710930893442,0.01172171093492747,4.034028E-12,1.4024268514165303,1.402276254957706,-0.0001505964588243,-0.05472626608268372,-0.054722279147459085,0.000003986935224635,-1.3476884076383162,-1.3475417981970879,0.0001466094412283
0.04,N,136,0.000029466666666666663,0.000029466666666666663,0.011890198015071197,0.011892600173293006,0.000002402158221809,0.011721711093611668,0.011721711096775583,3.163915E-12,1.4024252150185068,1.4022746061203955,-0.0001506088981113,-0.054732132247870435,-0.05472813298413737,0.000003999263733065,-1.3476808501163735,-1.3475342405653632,0.0001466095510103
0.04,N,137,0.000029683333333333328,0.000029683333333333328,0.0118902244586454,0.011892626817820676,0.000002402359175276,0.011721711258473879,0.0117217112607559,2.282021E-12,1.4024235570771035,1.402272935579747,-0.0001506214973565,-0.05473803353442497,-0.05473402178230069,0.00000401175212428,-1.3476732364505957,-1.3475266267897281,0.0001466096608676
0.04,N,138,0.0000299,0.0000299,0.011890250958754536,0.011892653519303041,0.000002402560548505,0.01172171142368886,0.011721711425087041,1.398181E-12,1.402421895591111,1.4022712614681916,-0.0001506341229194,-0.05474398795148483,-0.05473996368470657,0.00000402426677826,-1.3476655666307304,-1.3475189568599513,0.0001466097707791
0.04,N,139,0.000030116666666666662,0.000030116666666666662,0.011890277801912404,0.011892680566378528,0.000002402764466124,0.011721711591044421,0.011721711591546967,5.02546E-13,1.4024202125968808,1.4022695656888715,-0.0001506469080093,-0.05474997754174926,-0.05474594060083304,0.00000403694091622,-1.3476578406504887,-1.347511230769755,0.0001466098807337
0.04,N,140,0.00003033333333333333,0.00003033333333333333,0.011890304702481935,0.011892707671291499,0.000002402968809564,0.01172171175875822,0.011721711758363168,-3.95052E-13,1.4024185260030924,1.402267866283296,-0.0001506597197964,-0.054756020224427715,-0.05475197058269754,0.000004049641730175,-1.347650058499437,-1.3475034485087278,0.0001466099907092
0.04,N,141,0.00003055,0.00003055,0.011890331945542563,0.011892735121233119,0.000002403175690556,0.011721711928609203,0.01172171192730476,-1.304443E-12,1.402416817936028,1.4022661452453462,-0.0001506726906818,-0.054762098132220105,-0.054758035630585455,0.000004062501634650,-1.3476422201712173,-1.3474956100705242,0.0001466101006931
0.04,N,142,0.000030766666666666665,0.000030766666666666665,0.011890359246893616,0.011892762629897042,0.000002403383003426,0.011721712098823925,0.01172171209660809,-2.215835E-12,1.4024151062143095,1.4022644205256654,-0.0001506856886441,-0.054768229094459775,-0.054764153705831875,0.000004075388627900,-1.3476343256552161,-1.347487715444551,0.0001466102106651
0.04,N,143,0.00003098333333333333,0.00003098333333333333,0.011890386890181,0.011892790483027927,0.000002403592846927,0.011721712271172446,0.011721712268033445,-3.139001E-12,1.4024133730540973,1.4022626742088269,-0.0001506988452704,-0.054774395333794246,-0.054770306899483145,0.000004088434311101,-1.347626374945006,-1.3474797646243943,0.0001466103206117
0.04,N,144,0.0000312,0.0000312,0.011890414592639625,0.011892818395767975,0.000002403803128350,0.011721712443890222,0.011721712439826002,-4.064220E-12,1.4024116361840069,1.402260924154653,-0.0001507120293539,-0.0547806145897356,-0.054776513082236855,0.000004101507498745,-1.3476183680297904,-1.3474717575992794,0.0001466104305110
0.04,N,145,0.00003141666666666667,0.00003141666666666667,0.011890442636482645,0.011892846652416153,0.000002404015933508,0.011721712618738438,0.011721712613737225,-5.001213E-12,1.4024098779100271,1.4022591525383592,-0.0001507253716679,-0.054786869174827,-0.05478275443584901,0.00000411473897799,-1.3476103049030759,-1.347463694362725,0.0001466105403509
0.04,N,146,0.000031633333333333334,0.000031633333333333334,0.011890470740379815,0.01189287496956244,0.000002404229182625,0.011721712793961427,0.01172171278802116,-5.940267E-12,1.402408115870813,1.4022573771289955,-0.0001507387418175,-0.05479317673880546,-0.05478904874042989,0.00000412799837557,-1.3476021855538818,-1.347455574903773,0.0001466106501088
0.04,N,147,0.00003185,0.00003185,0.011890499185112204,0.011892903630060797,0.000002404444948593,0.011721712971311514,0.011721712964420416,-6.891098E-12,1.402406332462142,1.402255580192375,-0.000150752269767,-0.05479951968407004,-0.05479537826840142,0.00000414141566862,-1.3475940099756474,-1.3474473992158758,0.0001466107597716
0.04,N,148,0.00003206666666666666,0.00003206666666666666,0.011890527690783772,0.011892932351948327,0.000002404661164555,0.011721713149041916,0.011721713141197871,-7.844045E-12,1.4024045452327474,1.4022537794068177,-0.0001507658259297,-0.054805915570620645,-0.05480176070932674,0.000004154861293905,-1.3475857781572098,-1.347439167287893,0.0001466108693168
0.04,N,149,0.00003228333333333333,0.00003228333333333333,0.011890556536744203,0.011892961416634653,0.000002404879890450,0.01172171332889609,0.011721713320087333,-8.808757E-12,1.4024027366681506,1.4022519571286922,-0.0001507795394584,-0.054812346890669605,-0.054808178426253074,0.000004168464416531,-1.3475774900919397,-1.3474308791132075,0.0001466109787322
0.04,N,150,0.0000325,0.0000325,0.011890585444531,0.011892990543603365,0.000002405099072365,0.011721713509136132,0.011721713499360527,-9.775605E-12,1.4024009242272062,1.4022501309456274,-0.0001507932815788,-0.054818831114523014,-0.05481464901823663,0.000004182096286384,-1.3475691457684909,-1.347422534680497,0.0001466110879939
0.04,N,151,0.00003271666666666667,0.00003271666666666667,0.011890614692063048,0.011893020012820313,0.000002405320757265,0.011721713691496643,0.011721713680742409,-1.0754234E-11,1.4023990904851429,1.4022482833045136,-0.0001508071806293,-0.054825350824167396,-0.0548211549389126,0.000004195885254796,-1.3475607451801674,-1.3474141339830787,0.0001466111970887
0.04,N,152,0.00003293333333333333,0.00003293333333333333,0.011890644002310836,0.011893049545215039,0.000002405542904203,0.01172171387424858,0.011721713862513555,-1.1735025E-11,1.4023972528109703,1.402246431702322,-0.0001508211086483,-0.05483192340024989,-0.0548277136968669,0.00000420970338299,-1.347552288315439,-1.347405677009445,0.000146611305994
0.04,N,153,0.00003315,0.00003315,0.011890673651762974,0.011893079419310212,0.000002405767547238,0.011721714059117701,0.011721714046390117,-1.2727584E-11,1.4023953938695917,1.4022445586764258,-0.0001508351931659,-0.054838531514499245,-0.054834307836283847,0.000004223678215398,-1.3475437751675428,-1.347397163752847,0.0001466114146958
0.04,N,154,0.00003336666666666667,0.00003336666666666667,0.011890703364822433,0.011893109357480771,0.000002405992658338,0.01172171424438383,0.011721714230661484,-1.3722346E-11,1.4023935309402042,1.4022426816331741,-0.0001508493070301,-0.054845192457937175,-0.0548409547753137,0.000004237682623475,-1.3475352057247632,-1.347388594201592,0.0001466115231712
0.04,N,155,0.000033583333333333334,0.000033583333333333334,0.011890733416548104,0.011893139636806634,0.000002406220258530,0.011721714431763876,0.011721714417034993,-1.4728883E-11,1.4023916467773507,1.4022407832003971,-0.0001508635769536,-0.05485188899199733,-0.05484763714866436,0.00000425184333297,-1.3475265799802723,-1.3473799683488659,0.0001466116314064
0.04,N,156,0.000033799999999999995,0.000033799999999999995,0.011890763532774943,0.011893169981107728,0.000002406448332785,0.011721714619546526,0.01172171460380887,-1.5737656E-11,1.4023897585704466,1.402238880693847,-0.0001508778765996,-0.05485863831810778,-0.0548543722840753,0.00000426603403248,-1.3475178979221683,-1.3473712861827913,0.0001466117393770
0.04,N,157,0.00003401666666666666,0.00003401666666666666,0.011890793987132484,0.01189320066602172,0.000002406678889236,0.01172171480943983,0.011721714792681635,-1.6758195E-11,1.4023878491636514,1.4022369568317787,-0.0001508923318727,-0.05486542328738464,-0.05486114290674582,0.00000428038063882,-1.3475091595435582,-1.3473625476964879,0.0001466118470703
0.04,N,158,0.00003423333333333333,0.00003423333333333333,0.011890824506887311,0.01189323141681307,0.000002406909925759,0.011721714999741357,0.011721714981960358,-1.7780999E-11,1.402385935656621,1.4022350288393763,-0.0001509068172447,-0.05487226101168563,-0.05486796625403523,0.00000429475765040,-1.347500364832353,-1.347353752877892,0.000146611954461
0.04,N,159,0.00003445,0.00003445,0.011890855364240041,0.011893262507677525,0.000002407143437484,0.011721715192150301,0.01172171517333473,-1.8815571E-11,1.402384000983105,1.4022330795252995,-0.0001509214578055,-0.054879134431781385,-0.05487482514161268,0.000004309290168705,-1.3474915137815953,-1.3473449017200592,0.0001466120615361
0.04,N,160,0.000034666666666666665,0.000034666666666666665,0.011890886287888503,0.011893293665323778,0.000002407377435275,0.011721715384973085,0.011721715365120637,-1.9852448E-11,1.4023820621530239,1.4022311260241822,-0.0001509361288417,-0.05488606056998213,-0.054881736716475116,0.000004323853507014,-1.3474826063790097,-1.3473359942107397,0.0001466121682700
0.04,N,161,0.00003488333333333333,0.00003488333333333333,0.011890917548604683,0.011893325162505991,0.000002407613901308,0.011721715579900087,0.011721715558998992,-2.0901095E-11,1.4023801021896976,1.402229151235068,-0.0001509509546296,-0.05489302245669658,-0.05488868388474133,0.00000433857195525,-1.3474736426175729,-1.3473270303429234,0.0001466122746495
0.04,N,162,0.0000351,0.0000351,0.011890948876517385,0.011893356727376781,0.000002407850859396,0.011721715775246565,0.011721715753294481,-2.1952084E-11,1.4023781380133293,1.4022271722020612,-0.0001509658112681,-0.05490003702470614,-0.0548956837030683,0.00000435332163784,-1.3474646224848221,-1.3473180101041733,0.0001466123806488
0.04,N,163,0.00003531666666666666,0.00003531666666666666,0.011890980540970264,0.011893388631248992,0.000002408090278728,0.011721715972694051,0.011721715949679226,-2.3014825E-11,1.4023761527367917,1.4022251719145715,-0.0001509808222202,-0.0549070873940356,-0.05490271916800471,0.00000436822603089,-1.3474555459736708,-1.347308933487416,0.0001466124862548
0.04,N,164,0.00003553333333333333,0.00003553333333333333,0.011891012273522837,0.011893420603718936,0.000002408330196099,0.011721716170566675,0.011721716146486722,-2.4079953E-11,1.4023741631905855,1.4022231673261876,-0.0001509958643979,-0.054914190407954866,-0.05490980724588157,0.000004383162073296,-1.3474464130714674,-1.3472998004800258,0.0001466125914416
