time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
1.0,N,10,0.0000021666666666666665,0.0000021666666666666665,0.012586047471021053,0.012586047471021053,0E-18,0.011746260938929451,0.01174626093892945,-1E-18,1.358797314549463,1.358797314549463,0E-15,-0.05343430517021197,-0.0534343051702133,-1.33E-15,-1.3053617845188015,-1.3053617845188001,1.4E-15
1.0,N,11,0.000002383333333333333,0.000002383333333333333,0.012586052446766867,0.012586052446766869,2E-18,0.011746261101433758,0.011746261101433758,0E-18,1.3587970025835034,1.3587970025835034,0E-16,-0.05343445981449757,-0.05343445981449846,-8.9E-16,-1.3053611982743338,-1.305361198274333,8E-16
1.0,N,12,0.0000026,0.0000026,0.012586057434313486,0.01258605743431349,4E-18,0.01174626126432353,0.01174626126432353,0E-17,1.358796689877665,1.3587966898776649,-1E-16,-0.053434670069447465,-0.05343467006944835,-8.85E-16,-1.305360556197843,-1.3053605561978419,1.1E-15
1.0,N,13,0.0000028166666666666667,0.0000028166666666666667,0.012586063543635556,0.012586063543635562,6E-18,0.011746261463855214,0.011746261463855216,2E-18,1.358796306839505,1.3587963068395048,-2E-16,-0.05343486634269068,-0.05343486634269157,-8.9E-16,-1.3053598582892596,-1.3053598582892585,1.1E-15
1.0,N,14,0.000003033333333333333,0.000003033333333333333,0.012586069667118721,0.012586069667118728,7E-18,0.01174626166384948,0.011746261663849481,1E-18,1.3587959229134825,1.3587959229134818,-7E-16,-0.05343511807872514,-0.05343511807872603,-8.9E-16,-1.305359104548548,-1.3053591045485464,1.6E-15
1.0,N,15,0.0000032499999999999994,0.0000032499999999999994,0.0125860769100333,0.012586076910033309,9E-18,0.011746261900409333,0.011746261900409335,2E-18,1.3587954688021031,1.3587954688021024,-7E-16,-0.05343535598020721,-0.053435355980207655,-4.45E-16,-1.3053582949755604,-1.3053582949755593,1.1E-15
1.0,N,16,0.0000034666666666666664,0.0000034666666666666664,0.012586084169469396,0.012586084169469401,5E-18,0.011746262137508868,0.01174626213750887,2E-18,1.3587950136548685,1.3587950136548683,-2E-16,-0.05343564919676025,-0.05343564919676114,-8.9E-16,-1.3053574295701789,-1.3053574295701778,1.1E-15
1.0,N,17,0.000003683333333333333,0.000003683333333333333,0.01258609254599901,0.012586092545999013,3E-18,0.01174626241109793,0.011746262411097929,-1E-18,1.3587944884688572,1.358794488468857,-2E-16,-0.053435928725690696,-0.053435928725691584,-8.88E-16,-1.305356508332179,-1.3053565083321779,1.1E-15
1.0,N,18,0.0000039,0.0000039,0.012586100941410732,0.01258610094141073,-2E-18,0.011746262685303762,0.011746262685303764,2E-18,1.3587939620989882,1.3587939620989882,0E-16,-0.05343626342212371,-0.05343626342212482,-1.11E-15,-1.3053555312613585,-1.3053555312613574,1.1E-15
1.0,N,19,0.0000041166666666666665,0.0000041166666666666665,0.012586110451584101,0.012586110451584098,-3E-18,0.011746262995923304,0.011746262995923304,0E-18,1.3587933658365443,1.3587933658365445,2E-16,-0.05343658457764677,-0.05343658457764833,-1.56E-15,-1.3053544983574172,-1.305354498357416,1.2E-15
1.0,N,20,0.000004333333333333333,0.000004333333333333333,0.012586119983000379,0.012586119983000375,-4E-18,0.011746263307236736,0.011746263307236736,0E-18,1.3587927682422267,1.358792768242227,3E-16,-0.05343696075325188,-0.053436960753253215,-1.335E-15,-1.305353409620069,-1.3053534096200679,1.1E-15
1.0,N,21,0.00000455,0.00000455,0.012586130626852352,0.012586130626852352,0E-18,0.011746263654888262,0.011746263654888262,0E-18,1.3587921009011656,1.3587921009011656,0E-16,-0.053437323534448744,-0.05343732353444963,-8.86E-16,-1.3053522650489389,-1.305352265048938,9E-16
1.0,N,22,0.000004766666666666666,0.000004766666666666666,0.01258614129430829,0.012586141294308297,7E-18,0.01174626400331083,0.011746264003310832,2E-18,1.3587914320801986,1.3587914320801984,-2E-16,-0.05343774118844924,-0.053437741188449905,-6.65E-16,-1.305351064643658,-1.305351064643657,1E-15
1.0,N,23,0.000004983333333333334,0.000004983333333333334,0.012586153071879753,0.012586153071879758,5E-18,0.011746264387996077,0.011746264387996077,0E-18,1.3587906936579561,1.358790693657956,-1E-16,-0.05343814559433868,-0.05343814559433957,-8.9E-16,-1.3053498084037765,-1.3053498084037753,1.2E-15
1.0,N,24,0.0000052,0.0000052,0.01258616487541652,0.012586164875416524,4E-18,0.011746264773529492,0.011746264773529492,0E-18,1.3587899536077588,1.3587899536077588,0E-16,-0.053438604725895456,-0.053438604725896566,-1.110E-15,-1.3053484963288429,-1.3053484963288418,1.1E-15
1.0,N,25,0.000005416666666666667,0.000005416666666666667,0.012586177786754332,0.012586177786754336,4E-18,0.011746265195250455,0.011746265195250455,0E-18,1.3587891441013977,1.3587891441013975,-2E-16,-0.05343905075543831,-0.05343905075543898,-6.7E-16,-1.305347128418335,-1.305347128418334,1E-15
1.0,N,26,0.000005633333333333333,0.000005633333333333333,0.012586190726419108,0.012586190726419111,3E-18,0.011746265617896752,0.011746265617896748,-4E-18,1.3587883328190116,1.3587883328190113,-3E-16,-0.053439551363647864,-0.05343955136364853,-6.66E-16,-1.3053457046717174,-1.3053457046717165,9E-16
1.0,N,27,0.000005849999999999999,0.000005849999999999999,0.012586204771576003,0.012586204771576001,-2E-18,0.011746266076655618,0.011746266076655618,0E-18,1.3587874522252252,1.3587874522252252,0E-16,-0.05344003901574612,-0.05344003901574701,-8.9E-16,-1.3053442250883993,-1.3053442250883984,9E-16
1.0,N,28,0.000006066666666666666,0.000006066666666666666,0.012586218847421872,0.012586218847421865,-7E-18,0.011746266536417003,0.011746266536417001,-2E-18,1.3587865697073225,1.358786569707323,5E-16,-0.05344058109964234,-0.05344058109964367,-1.33E-15,-1.3053426896677625,-1.3053426896677616,9E-16
1.0,N,29,0.000006283333333333333,0.000006283333333333333,0.012586234026456363,0.012586234026456365,2E-18,0.011746267032216207,0.011746267032216207,0E-18,1.3587856180224425,1.3587856180224425,0E-16,-0.053441110373142475,-0.05344111037314336,-8.85E-16,-1.3053410984091467,-1.3053410984091458,9E-16
1.0,N,30,0.0000065,0.0000065,0.012586249238542232,0.01258624923854224,8E-18,0.01174626752909512,0.01174626752909512,0E-17,1.3587846642653294,1.358784664265329,-4E-16,-0.05344169393169862,-0.053441693931699064,-4.44E-16,-1.305339451311852,-1.305339451311851,1E-15
1.0,N,31,0.000006716666666666666,0.000006716666666666666,0.012586265551518577,0.012586265551518582,5E-18,0.011746268061937333,0.011746268061937333,0E-18,1.3587836414853272,1.3587836414853267,-5E-16,-0.05344226482538894,-0.053442264825389385,-4.45E-16,-1.3053377483751512,-1.3053377483751503,9E-16
1.0,N,32,0.000006933333333333333,0.000006933333333333333,0.012586281899909131,0.012586281899909133,2E-18,0.01174626859593643,0.011746268595936428,-2E-18,1.3587826164849481,1.358782616484948,-1E-16,-0.053442889857515,-0.05344288985751566,-6.6E-16,-1.3053359895982637,-1.3053359895982628,9E-16
1.0,N,33,0.000007149999999999999,0.000007149999999999999,0.012586299346897215,0.012586299346897215,0E-18,0.011746269165824495,0.011746269165824495,0E-18,1.3587815226054414,1.3587815226054414,0E-16,-0.05344350237012563,-0.05344350237012674,-1.11E-15,-1.305334174980397,-1.305334174980396,1E-15
1.0,N,34,0.000007366666666666666,0.000007366666666666666,0.012586316831662791,0.01258631683166279,-1E-18,0.011746269736946653,0.011746269736946651,-2E-18,1.358780426357387,1.3587804263573868,-2E-16,-0.053444168874671405,-0.05344416887467185,-4.45E-16,-1.3053323045206904,-1.3053323045206897,7E-16
1.0,N,35,0.0000075833333333333324,0.0000075833333333333324,0.012586335412738065,0.012586335412738063,-2E-18,0.011746270343883642,0.011746270343883642,0E-18,1.3587792613736456,1.3587792613736456,0E-16,-0.05344482300487652,-0.05344482300487763,-1.11E-15,-1.305330378218288,-1.3053303782182868,1.2E-15
1.0,N,36,0.0000078,0.0000078,0.012586354033954602,0.012586354033954602,0E-18,0.011746270952131998,0.011746270952131998,0E-18,1.3587780938731542,1.3587780938731542,0E-16,-0.053445530980628764,-0.05344553098062965,-8.86E-16,-1.3053283960722486,-1.3053283960722477,9E-16
1.0,N,37,0.000008016666666666666,0.000008016666666666666,0.012586373749198028,0.012586373749198028,0E-18,0.01174627159612122,0.01174627159612122,0E-17,1.358776857780102,1.358776857780102,0E-15,-0.05344622672704391,-0.05344622672704458,-6.7E-16,-1.305326358081655,-1.3053263580816543,7E-16
1.0,N,38,0.000008233333333333333,0.000008233333333333333,0.012586393506947019,0.012586393506947019,0E-18,0.011746272241499057,0.011746272241499057,0E-18,1.3587756190220643,1.3587756190220643,0E-16,-0.05344697617272609,-0.053446976172726535,-4.45E-16,-1.3053242642454879,-1.3053242642454874,5E-16
1.0,N,39,0.000008449999999999999,0.000008449999999999999,0.012586414356445001,0.012586414356445004,3E-18,0.011746272922544017,0.011746272922544017,0E-18,1.358774311814284,1.3587743118142839,-1E-16,-0.05344771353390554,-0.05344771353390576,-2.2E-16,-1.3053221145627696,-1.3053221145627691,5E-16
1.0,N,40,0.000008666666666666666,0.000008666666666666666,0.012586435250813405,0.01258643525081341,5E-18,0.011746273605054883,0.011746273605054883,0E-18,1.358773001793248,1.3587730017932478,-2E-16,-0.05344850444817717,-0.053448504448177614,-4.44E-16,-1.305319909032403,-1.3053199090324024,6E-16
1.0,N,41,0.000008883333333333332,0.000008883333333333332,0.012586457234657745,0.01258645723465775,5E-18,0.011746274323159295,0.011746274323159295,0E-18,1.358771623464984,1.3587716234649836,-4E-16,-0.05344928342261568,-0.05344928342261568,0E-17,-1.3053176476533508,-1.3053176476533503,5E-16
1.0,N,42,0.0000091,0.0000091,0.012586479265737941,0.012586479265737948,7E-18,0.011746275042806927,0.011746275042806927,0E-18,1.3587702421751577,1.3587702421751575,-2E-16,-0.05345011580407144,-0.053450115804071885,-4.45E-16,-1.3053153304244396,-1.305315330424439,6E-16
1.0,N,43,0.000009316666666666665,0.000009316666666666665,0.012586502384025774,0.01258650238402578,6E-18,0.011746275797974718,0.011746275797974718,0E-18,1.3587687927203198,1.3587687927203194,-4E-16,-0.05345093639020093,-0.053450936390201154,-2.24E-16,-1.3053129573445743,-1.3053129573445736,7E-16
1.0,N,44,0.000009533333333333332,0.000009533333333333332,0.012586525551915525,0.012586525551915528,3E-18,0.011746276554763065,0.011746276554763065,0E-18,1.3587673401555738,1.3587673401555738,0E-16,-0.053451810237369335,-0.05345181023737,-6.65E-16,-1.305310528412505,-1.3053105284125044,6E-16
1.0,N,45,0.00000975,0.00000975,0.012586549804749282,0.012586549804749285,3E-18,0.01174627734699839,0.01174627734699839,0E-17,1.3587658195677392,1.3587658195677392,0E-16,-0.053452672433558,-0.053452672433558446,-4.46E-16,-1.3053080436270807,-1.3053080436270803,4E-16
1.0,N,46,0.000009966666666666667,0.000009966666666666667,0.012586574109551664,0.012586574109551664,0E-18,0.011746278140931606,0.011746278140931604,-2E-18,1.3587642957216115,1.3587642957216115,0E-16,-0.05345358774490161,-0.053453587744902054,-4.44E-16,-1.3053055029869751,-1.3053055029869747,4E-16
1.0,N,47,0.000010183333333333331,0.000010183333333333331,0.012586599497039037,0.01258659949703904,3E-18,0.011746278970238786,0.011746278970238788,2E-18,1.3587627039940289,1.3587627039940287,-2E-16,-0.053454491549454586,-0.05345449154945481,-2.24E-16,-1.3053029064909831,-1.3053029064909827,4E-16
1.0,N,48,0.0000104,0.0000104,0.012586624938862426,0.012586624938862432,6E-18,0.011746279801321253,0.011746279801321253,0E-18,1.3587611088597236,1.3587611088597231,-5E-16,-0.05345544832336491,-0.05345544832336491,0E-17,-1.3053002541377023,-1.305300254137702,3E-16
1.0,N,49,0.000010616666666666666,0.000010616666666666666,0.012586651461116352,0.012586651461116356,4E-18,0.01174628066770484,0.01174628066770484,0E-17,1.358759445985312,1.3587594459853118,-2E-16,-0.053456393734519825,-0.05345639373452005,-2.25E-16,-1.305297545925874,-1.3052975459258735,5E-16
1.0,N,50,0.000010833333333333334,0.000010833333333333334,0.012586678040074396,0.012586678040074399,3E-18,0.011746281535941138,0.011746281535941138,0E-18,1.358757779555704,1.3587577795557038,-2E-16,-0.0534573919693202,-0.05345739196932042,-2.2E-16,-1.3052947818540204,-1.30529478185402,4E-16
1.0,N,51,0.000011049999999999998,0.000011049999999999998,0.012586705697212987,0.01258670569721299,3E-18,0.011746282439405885,0.011746282439405885,0E-18,1.3587560455270582,1.358756045527058,-2E-16,-0.053458378985248745,-0.053458378985248745,0E-18,-1.3052919619208303,-1.30529196192083,3E-16
1.0,N,52,0.000011266666666666667,0.000011266666666666667,0.012586733413424544,0.012586733413424547,3E-18,0.0117462833448008,0.011746283344800802,2E-18,1.3587543077946957,1.3587543077946953,-4E-16,-0.05345941867919346,-0.05345941867919324,2.2E-16,-1.3052890861247515,-1.3052890861247513,2E-16
1.0,N,53,0.000011483333333333332,0.000011483333333333332,0.012586762205571108,0.012586762205571112,4E-18,0.011746284285351686,0.011746284285351686,0E-18,1.3587525026040845,1.3587525026040843,-2E-16,-0.05346044729799804,-0.05346044729799804,0E-17,-1.3052861544644205,-1.3052861544644203,2E-16
1.0,N,54,0.000011699999999999998,0.000011699999999999998,0.012586791059160258,0.012586791059160258,0E-18,0.011746285227910191,0.011746285227910191,0E-18,1.3587506935611877,1.3587506935611877,0E-16,-0.053461528449268325,-0.053461528449268325,0E-18,-1.3052831669382101,-1.3052831669382101,0E-16
1.0,N,55,0.000011916666666666666,0.000011916666666666666,0.012586820986443257,0.01258682098644326,3E-18,0.011746286205552382,0.011746286205552382,0E-18,1.358748817200557,1.3587488172005568,-2E-16,-0.05346259866898251,-0.05346259866898273,-2.2E-16,-1.3052801235447073,-1.305280123544707,3E-16
1.0,N,56,0.000012133333333333331,0.000012133333333333331,0.012586850977539272,0.012586850977539279,7E-18,0.011746287185279695,0.011746287185279695,0E-18,1.3587469368390208,1.3587469368390204,-4E-16,-0.0534637212756881,-0.05346372127568766,4.4E-16,-1.3052770242822085,-1.3052770242822085,0E-16
1.0,N,57,0.000012349999999999999,0.000012349999999999999,0.012586882040092307,0.012586882040092314,7E-18,0.011746288200018546,0.011746288200018546,0E-18,1.3587449892999943,1.3587449892999939,-4E-16,-0.05346483309427619,-0.05346483309427574,4.5E-16,-1.3052738691492518,-1.3052738691492518,0E-16
1.0,N,58,0.000012566666666666666,0.000012566666666666666,0.012586913168829624,0.012586913168829629,5E-18,0.011746289216920076,0.011746289216920076,0E-18,1.35874303761139,1.3587430376113898,-2E-16,-0.05346599715445377,-0.05346599715445355,2.2E-16,-1.3052706581440592,-1.3052706581440592,0E-16
1.0,N,59,0.000012783333333333333,0.000012783333333333333,0.012586945366791433,0.012586945366791433,0E-18,0.011746290268761174,0.011746290268761176,2E-18,1.3587410188852689,1.3587410188852689,0E-16,-0.053467150569807664,-0.053467150569807886,-2.22E-16,-1.3052673912651187,-1.3052673912651185,2E-16
1.0,N,60,0.000013,0.000013,0.012586977633309657,0.012586977633309649,-8E-18,0.011746291322842531,0.011746291322842531,0E-18,1.3587389958608438,1.3587389958608445,7E-16,-0.053468356081420865,-0.053468356081421975,-1.110E-15,-1.305264068510578,-1.3052640685105776,4E-16
1.0,N,61,0.000013216666666666667,0.000013216666666666667,0.01258701096682409,0.012587010966824084,-6E-18,0.011746292411791657,0.011746292411791657,0E-18,1.358736905938609,1.3587369059386096,6E-16,-0.05346955109136209,-0.05346955109136298,-8.9E-16,-1.3052606898788768,-1.3052606898788766,2E-16
1.0,N,62,0.000013433333333333332,0.000013433333333333332,0.012587044371267977,0.012587044371267972,-5E-18,0.011746293503058659,0.011746293503058659,0E-18,1.3587348115692872,1.3587348115692877,5E-16,-0.053470798052299706,-0.053470798052300594,-8.88E-16,-1.3052572553680875,-1.305257255368087,5E-16
1.0,N,63,0.00001365,0.00001365,0.012587078840483991,0.01258707884048399,-1E-18,0.011746294629121795,0.011746294629121795,0E-18,1.3587326504416,1.3587326504416,0E-13,-0.05347203465457784,-0.053472034654578504,-6.64E-16,-1.3052537649766025,-1.3052537649766018,7E-16
1.0,N,64,0.000013866666666666665,0.000013866666666666665,0.012587113383003426,0.012587113383003433,7E-18,0.011746295757580466,0.011746295757580466,0E-18,1.3587304847179842,1.3587304847179835,-7E-16,-0.05347332306265562,-0.053473323062655176,4.44E-16,-1.3052502187024186,-1.3052502187024184,2E-16
1.0,N,65,0.000014083333333333331,0.000014083333333333331,0.012587148988075102,0.012587148988075106,4E-18,0.011746296920763824,0.011746296920763824,0E-18,1.3587282523751834,1.3587282523751834,0E-16,-0.05347460125494585,-0.0534746012549463,-4.5E-16,-1.3052466165438814,-1.305246616543881,4E-16
1.0,N,66,0.000014299999999999999,0.000014299999999999999,0.012587184668825137,0.012587184668825137,0E-18,0.011746298086420378,0.011746298086420378,0E-18,1.3587260152875522,1.3587260152875522,0E-16,-0.053475931107901165,-0.05347593110790161,-4.45E-16,-1.3052429584989125,-1.305242958498912,5E-16
1.0,N,67,0.000014516666666666666,0.000014516666666666666,0.012587221409911633,0.012587221409911633,0E-18,0.011746299286730348,0.011746299286730348,0E-18,1.3587237117196596,1.3587237117196596,0E-16,-0.0534772508878083,-0.05347725088780875,-4.5E-16,-1.30523924456581,-1.3052392445658096,4E-16
1.0,N,68,0.00001473333333333333,0.00001473333333333333,0.01258725822905242,0.012587258229052416,-4E-18,0.011746300489591242,0.011746300489591242,0E-18,1.3587214032579717,1.358721403257972,3E-16,-0.053478622183306346,-0.053478622183307234,-8.88E-16,-1.3052354747424213,-1.3052354747424206,7E-16
1.0,N,69,0.000014950000000000001,0.000014950000000000001,0.012587296106318004,0.012587296106318004,0E-18,0.011746301727034421,0.011746301727034421,0E-18,1.358719028454688,1.358719028454688,0E-15,-0.053479983548359256,-0.05347998354835948,-2.24E-16,-1.3052316490269973,-1.305231649026997,3E-16
1.0,N,70,0.000015166666666666665,0.000015166666666666665,0.012587334064014837,0.01258733406401484,3E-18,0.011746302967106293,0.011746302967106291,-2E-18,1.3587166486085802,1.35871664860858,-2E-16,-0.0534813962839884,-0.0534813962839884,0E-16,-1.3052277674173103,-1.30522776741731,3E-16
1.0,N,71,0.000015383333333333332,0.000015383333333333332,0.012587373077628871,0.012587373077628871,0E-18,0.01174630424168948,0.01174630424168948,0E-17,1.3587142025592869,1.3587142025592869,0E-16,-0.05348279923164201,-0.05348279923164245,-4.4E-16,-1.3052238299115664,-1.305223829911566,4E-16
1.0,N,72,0.0000156,0.0000156,0.012587412174052168,0.012587412174052168,0E-18,0.01174630551897918,0.01174630551897918,0E-17,1.3587117513180742,1.3587117513180742,0E-16,-0.05348425340491558,-0.053484253404915805,-2.25E-16,-1.3052198365074583,-1.305219836507458,3E-16
1.0,N,73,0.000015816666666666667,0.000015816666666666667,0.0125874523241891,0.012587452324189098,-2E-18,0.011746306830709388,0.01174630683070939,2E-18,1.3587092340118334,1.3587092340118336,2E-16,-0.053485697932552645,-0.05348569793255331,-6.65E-16,-1.3052157872031505,-1.30521578720315,5E-16
1.0,N,74,0.00001603333333333333,0.00001603333333333333,0.0125874925595144,0.012587492559514399,-1E-18,0.011746308145223983,0.011746308145223983,0E-18,1.3587067113645102,1.3587067113645104,2E-16,-0.05348719354090514,-0.05348719354090581,-6.7E-16,-1.305211681996259,-1.3052116819962585,5E-16
1.0,N,75,0.00001625,0.00001625,0.01258753384635377,0.012587533846353771,1E-18,0.01174630949410843,0.01174630949410843,0E-17,1.3587041227900658,1.3587041227900658,0E-16,-0.0534886796458347,-0.05348867964583515,-4.5E-16,-1.305207520884901,-1.3052075208849006,4E-16
1.0,N,76,0.000016466666666666666,0.000016466666666666666,0.01258757522076174,0.012587575220761748,8E-18,0.011746310845855146,0.011746310845855153,7E-18,1.3587015287253046,1.3587015287253041,-5E-16,-0.05349021668662712,-0.05349021668662712,0E-17,-1.305203303866618,-1.3052033038666175,5E-16
1.0,N,77,0.00001668333333333333,0.00001668333333333333,0.012587617644488187,0.01258761764448819,3E-18,0.01174631223190127,0.011746312231901273,3E-18,1.3586988688710802,1.35869886887108,-2E-16,-0.05349174436608051,-0.05349174436608073,-2.2E-16,-1.3051990309394834,-1.305199030939483,4E-16
1.0,N,78,0.000016899999999999997,0.000016899999999999997,0.012587660158164628,0.012587660158164628,0E-18,0.011746313620887603,0.011746313620887603,0E-18,1.3586962033772316,1.3586962033772316,0E-16,-0.053493322836595025,-0.05349332283659547,-4.45E-16,-1.3051947021009598,-1.3051947021009593,5E-16
1.0,N,79,0.000017116666666666665,0.000017116666666666665,0.012587703718967865,0.012587703718967861,-4E-18,0.011746315044103008,0.011746315044103008,0E-18,1.3586934722313326,1.3586934722313326,0E-16,-0.05349489208773206,-0.053494892087732504,-4.44E-16,-1.3051903173490778,-1.3051903173490773,5E-16
1.0,N,80,0.000017333333333333332,0.000017333333333333332,0.012587747372103667,0.012587747372103664,-3E-18,0.01174631647033663,0.01174631647033663,0E-17,1.3586907352964286,1.3586907352964288,2E-16,-0.053496511985176465,-0.05349651198517713,-6.65E-16,-1.305185876681222,-1.3051858766812217,3E-16
1.0,N,81,0.00001755,0.00001755,0.012587792070178513,0.01258779207017851,-3E-18,0.011746317930729154,0.011746317930729154,0E-18,1.3586879328466401,1.3586879328466404,3E-16,-0.05349812280508082,-0.05349812280508148,-6.6E-16,-1.3051813800953795,-1.305181380095379,5E-16
1.0,N,82,0.000017766666666666664,0.000017766666666666664,0.01258783686296972,0.012587836862969718,-2E-18,0.011746319394217924,0.011746319394217924,0E-18,1.3586851244583893,1.3586851244583893,0E-16,-0.05349978412658496,-0.053499784126585403,-4.43E-16,-1.3051768275888578,-1.3051768275888573,5E-16
1.0,N,83,0.00001798333333333333,0.00001798333333333333,0.012587882698516078,0.012587882698516078,0E-18,0.011746320891795595,0.011746320891795595,0E-18,1.3586822506921783,1.3586822506921783,0E-16,-0.05350143651226613,-0.0535014365122668,-6.7E-16,-1.3051722191596005,-1.3051722191595998,7E-16
1.0,N,84,0.0000182,0.0000182,0.012587928631163845,0.012587928631163849,4E-18,0.011746322392547633,0.011746322392547633,0E-18,1.3586793708379685,1.3586793708379683,-2E-16,-0.05350313925488259,-0.053503139254882814,-2.24E-16,-1.305167554804837,-1.3051675548048365,5E-16
1.0,N,85,0.00001841666666666667,0.00001841666666666667,0.012587975604386719,0.01258797560438672,1E-18,0.011746323927318699,0.011746323927318702,3E-18,1.3586764257424817,1.3586764257424817,0E-16,-0.05350483320327393,-0.05350483320327459,-6.6E-16,-1.3051628345224684,-1.3051628345224677,7E-16
1.0,N,86,0.00001863333333333333,0.00001863333333333333,0.012588022677097329,0.012588022677097329,0E-18,0.011746325465342274,0.011746325465342277,3E-18,1.3586734744093798,1.3586734744093798,0E-16,-0.053506577363979346,-0.05350657736397957,-2.24E-16,-1.3051580583096445,-1.3051580583096443,2E-16
1.0,N,87,0.000018849999999999997,0.000018849999999999997,0.0125880707882068,0.012588070788206802,2E-18,0.011746327037315183,0.011746327037315183,0E-18,1.3586704579714455,1.3586704579714453,-2E-16,-0.05350831287194069,-0.05350831287194091,-2.2E-16,-1.3051532261642256,-1.3051532261642251,5E-16
1.0,N,88,0.000019066666666666665,0.000019066666666666665,0.01258811900119165,0.01258811900119165,0E-17,0.011746328612618779,0.011746328612618779,0E-18,1.3586674351461974,1.3586674351461974,0E-16,-0.05351009844763399,-0.053510098447634435,-4.45E-16,-1.305148338083282,-1.3051483380832816,4E-16
1.0,N,89,0.00001928333333333333,0.00001928333333333333,0.012588168250402909,0.01258816825040291,1E-18,0.011746330221802175,0.011746330221802175,0E-18,1.3586643473523239,1.3586643473523237,-2E-16,-0.053511875511950135,-0.05351187551195036,-2.25E-16,-1.3051433940646313,-1.3051433940646309,4E-16
1.0,N,90,0.0000195,0.0000195,0.01258821760387854,0.012588217603878543,3E-18,0.011746331834394537,0.011746331834394537,0E-18,1.3586612530213529,1.3586612530213527,-2E-16,-0.05351370249945275,-0.053513702499452975,-2.25E-16,-1.305138394105266,-1.3051383941052657,3E-16
